galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.21138580409790803,0.1270778234476946,569518.109417641,6.952106802648105,1.4656177792243517,0.01977781120724519,-0.08947915563873089,-2.0198805628820336e+16,0.4572633907048199,-2.0198805628820336e+16,0.0
-0.25180171335406204,-0.010097388291800813,324555.99225955707,6.112740742678946,1.1945649160892193,0.09270832451381597,-0.0022386271159378635,-3088511868823595.5,0.5302677998794114,-3088511868823595.0,0.0
0.21881841475438393,-0.09418044291252643,520666.86155915156,1.1550200397197015,1.425212685617002,0.09148920208077649,-0.04305701470822759,-1340109925970543.0,0.3687034826666066,-1340109925970542.8,0.0
0.15878108518367354,0.19487868487859247,363323.6211413416,2.3385580252122025,1.0939605294916857,0.04929373477192315,-0.00585417404019839,-975005040517360.9,0.8492130801670139,-975005040517360.0,0.0
-0.1419645941676405,0.1698737082390675,244125.46367109957,3.52276050942846,1.2172111044635998,0.09044540206463546,-0.08131918412852139,-958188581591584.2,0.39987863705233706,-958188581591583.9,0.0
0.11993012909786666,-0.17487360567897975,178179.67485036136,4.626352148691082,1.1924722612529228,0.024370988096105984,-0.06431818541489567,-756449074320837.2,0.4322807121063968,-756449074320836.9,0.0
0.17015680372459885,-0.33061509811885803,110246.32498095062,3.518051713676417,1.6419836770530298,0.009193817802364834,-0.0565742104497023,-405766782093534.2,1.4808584529889957,-405766782093532.7,0.0
-0.4777210869942526,0.04307491625985487,171881.22968954552,0.9324479348638749,1.3894664091554345,0.09389950916861822,-0.032718986063056676,-98045375194853.48,1.2950918006347891,-98045375194852.19,0.0
-0.007488905656548701,-0.030365210832059265,90128.31472234322,2.1976125150281884,1.3303085660921843,0.014767572047959865,-0.0788313164985956,-88067262558878.78,0.006837260814072946,-88067262558878.78,0.0
0.3856343263414809,-0.17250075992216204,63260.22655977971,2.7581747459272288,1.5074077732620197,0.06748932401133725,-0.003788961161563381,-70105214251616.3,1.206443794065251,-70105214251615.09,0.0
0.5785004623263611,0.69738845163408,68561.71049807689,5.252403614261498,1.2331178766280688,0.08730280338253749,-0.03791000800994339,-64057479138676.73,4.658674053927802,-64057479138672.07,0.0
-0.33881671184521966,-0.16542063614508548,33452.07818806446,5.586391262553087,1.3052307293982084,0.028607756763538383,-0.08486005626707534,-36423471634400.33,0.8015281405784191,-36423471634399.52,0.0
-0.10371261454288301,0.09452062480067609,17955.090315620513,4.34871660538308,1.3540511624011182,0.09185301005758978,-0.022710867032143506,-9035644717194.908,0.11033772700334342,-9035644717194.799,0.0
-0.38319783407747704,-0.003513156477681924,11079.840847050495,6.4656087147655334,1.2940790165418659,0.013861373189188175,-0.08281005288745431,-4651002454561.976,0.835479291241221,-4651002454561.14,0.0
0.10687818061068799,0.3574087306764336,30555.916050530745,3.1144122378558023,0.8087305982528669,0.05053127016913172,-0.08792676563711999,-4638696187048.363,3.0609922659931206,-4638696187045.303,0.0
-0.04775070612258893,-0.08478344209156416,10329.210805181718,1.3764975647431563,1.4671619964905929,0.05848620884556538,-0.06308299674346338,-731646258928.9906,0.17503713887075423,-731646258928.8156,0.0
0.31051746873504804,-0.026515952724543386,1553.065868074323,5.3326630820205345,1.7279884648816923,0.05863695720702314,-0.08121434728954402,-169003227396.10773,1.7228737810354355,-169003227394.38486,0.0
0.2626154112552243,0.2340673979794346,2161.4291767931372,5.456770835069103,1.3232390866518071,0.0023064722872374265,-0.05660894838571376,-152710855404.64325,0.6912711438632441,-152710855403.95197,0.0
0.31062388612367736,0.1179001659997354,1930.2915538002223,7.441679391668819,1.0441199476202547,0.05754330641887531,-0.07641544062770887,-98024786170.42404,1.3308100924103534,-98024786169.09323,0.0
0.37134062100969106,0.14477271174782327,4677.733579217222,1.2507701633761676,1.2906159563380484,0.09801545236327674,-0.098323423068194,-95717709999.23732,0.905104193549215,-95717709998.33221,0.0
0.09547008519342834,0.27913727757213797,1802.0407606453007,3.7943958510411013,1.2111380192753343,0.058790060985944526,-0.024743374886784603,-61498297185.613304,0.6242244606976793,-61498297184.98908,0.0
-0.13887067775548909,-0.07893948995716459,2127.293173272396,1.4980478790882075,1.4927785590971965,0.08336929232758611,-0.022612035266763628,-35531442684.61327,0.3205011655730807,-35531442684.29277,0.0
0.14607442184459588,-0.022059083146430552,467.2056530457588,2.42849354663128,1.0290544700008721,0.0707111467856676,-0.06999233825170463,-1490601014.2526553,0.9143946483436778,-1490601013.3382607,0.0
-0.31547070231932334,-0.4890606743497382,177.6209304108518,5.814164889925029,1.334675271422632,0.00048535277064909454,-0.033170801351651166,-1195095198.6571696,1.8879313472360317,-1195095196.7692382,0.0
-0.16777868956710904,0.014675281782318106,74.48617388281,2.1774178167407605,1.6578225857393063,0.09082656456701615,-0.0852030868406994,-92023066.92204079,0.9613984389603136,-92023065.96064235,0.0
0.49223371760908263,-0.0004070259727101145,22.37542846210072,6.233263163009451,1.507731670993496,0.09432702799521948,-0.011587072968313294,-29122385.479436044,1.6065470957963033,-29122383.87288895,0.0
0.2019496553415853,-0.20798805100678214,14.977359846028753,5.352874113102865,1.6243740814846894,0.07471993874824755,-0.08385048935009888,-12703618.119673384,1.1647932869550717,-12703616.954880098,0.0
-0.367086124140176,0.24826909860496665,7.327375583987022,5.341556968912223,1.7154432436532752,0.0077687344744834415,-0.06215745040901186,-3232441.2412456386,2.3342629889102033,-3232438.9069826496,0.0
0.26667864418823517,-0.05760380902024133,8.163983967414438,3.1418314206879305,1.4500454993653564,0.050972142260796716,-0.0818372868036158,-1272918.3095224842,0.6268364200168464,-1272917.6826860642,0.0
-0.3370370148138154,-0.42224060437638056,13.027587957400245,2.0835113913710694,1.1355717481463146,0.038162129658698946,-0.016409991596401885,-898609.5026136914,2.0441949843850464,-898607.458418707,0.0
0.020476465450534935,-0.32024859236779457,4.454405224640523,5.971732644509085,1.3285109572719025,0.09864639429668953,-0.05469773609108254,-783800.6988169316,0.7983967151742185,-783799.9004202164,0.0
-0.14936193151797636,0.4102056361412748,7.960614207200293,1.6455294069050856,1.5418110919957424,0.06795296708787318,-0.06172241387806156,-477774.06620034156,1.4990014864869683,-477772.5671988551,0.0
0.05452908909693977,-0.08558614001258247,9.591648110358772,1.299736908336516,1.32084109425007,0.07402047955899982,-0.03925975577993821,-412179.300470352,0.16557816034665168,-412179.1348921917,0.0
0.07880470038371058,0.015511477513059408,7.177301663322129,1.7901740449308368,1.2673003147824522,0.06308339282217583,-0.04188494121581049,-318876.07836146874,0.22161696763898667,-318875.8567445011,0.0
-0.04714836887225892,-0.31430484332369446,3.4340157323417935,3.4198534804129426,1.023953423870788,0.06823067729407861,-0.04953016379612616,-95241.68995015521,1.6692538339229566,-95240.02069632128,0.0
-0.6036143642125873,-0.76918171009571,8.49712754246462,1.6294434810050156,1.6604187545804843,0.08286746402500443,-0.06426826036687833,-52983.74984530524,6.232246826775101,-52977.517598478466,0.0
0.11355578212346996,0.766997560858483,0.909589066264494,7.394649679074477,1.6275955349025686,0.036982378253508565,-0.00825216025673603,-46878.36086453086,5.084969599200815,-46873.27589493166,0.0
-0.21594924264659177,0.12297614008750042,1.0691533279285454,5.661300830205036,1.582517642709012,0.07208120690426421,-0.038715252552901404,-46399.373990038286,1.7354506005488601,-46397.638539437736,0.0
-0.24659157915102894,0.41418023338829746,4.478624694452578,0.6931886526491045,1.451655214669328,0.08821387693617158,-0.09634160073301981,-30120.854103054207,1.6077114158318009,-30119.246391638375,0.0
-0.24736145644622964,-0.18078715653877603,2.473678721977968,1.6873658406235692,1.3284332886179744,0.08254992824522159,-0.08123600451382271,-24273.204719613863,0.9275816296850649,-24272.277137984176,0.0
0.8628511060116579,0.12951328805130552,5.707822993638599,0.8405474702337646,1.3578154905336284,0.04535241146478097,-0.017784302158702747,-20513.231654135958,4.406202738445188,-20508.82545139751,0.0
0.5394399346123886,-0.28543111480777555,1.161464915132639,2.893776020269317,1.2230751500048314,0.025994478772713603,-0.06561402926220555,-4611.501852634113,3.046256403760304,-4608.455596230352,0.0
0.20546672424923104,-0.35088996211569734,0.9447973776741208,6.484843623371443,0.9925111970446996,0.03489222614207168,-0.0914246119507078,-4280.41813461216,2.9625305656502454,-4277.45560404651,0.0
-0.3970123358412153,-0.14178297055389216,0.8388043083943769,3.567621283929795,1.2380629781487043,0.058052813802456284,-0.05363681219254473,-4171.045572470445,2.2684489357582294,-4168.777123534687,0.0
