galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.4643266667772151,-0.06533362882536692,0.07207447222177776,5.185548689625677,59588087055264.08,0.0541313106610978,-0.14260503708173183,-0.12437515943267874,-0.13755059298061212,0.010952784306179075,1.8194504808058538,-1.4664748249383173e+36,97.11804821975345,-1.4664748249383173e+36,0.0
-0.149213705737488,-0.04369460075378173,0.23000078861593198,2.0970294611580726,163700764586790.47,0.03955430167413098,0.023762725476036268,-0.6165988434812497,-0.19892874910642588,3.0413573980431368,1.9799343216995238,-3.2778805575925523e+33,6.18211783093945,-3.2778805575925523e+33,0.0
-0.06617149239553387,0.41727582506159144,0.11402164966851955,2.9442820296242855,25563146818061.07,0.06515314209004905,0.02200788605680221,-0.012869131838336434,-0.17112646819529898,0.0005334327423323122,1.8401842470453424,-1.5766489105560174e+31,1879.0642323556656,-1.5766489105560174e+31,0.0
-0.4461497844141815,0.2026064548312514,0.1304497835498895,4.259238002974171,64425740739603.125,0.041925357919415505,0.0026887360464737248,-0.4807823053709265,-0.18315203370097988,0.024469257136976695,1.9221671421943445,-1.4585344133679725e+28,43.09039945584184,-1.4585344133679725e+28,0.0
-0.32773112628960016,0.1991345238821375,0.20340275581937994,5.124526866044958,107324968998190.69,0.0373843952919166,-0.003808556430951987,-0.6247206624984512,-0.18846320374423342,0.006437073770237602,2.121907180121346,-1.2720799374461993e+26,159.5334188782243,-1.2720799374461993e+26,0.0
-0.4187861334834496,0.4664229282007441,0.09338870073182244,2.477896136160629,34341364797954.92,0.019702309968149874,-0.05798159055953338,-0.5553778083756531,-0.23675019584078194,2.0105498340509382e-06,1.711050645408566,-2.1800685704077845e+23,497381.12748763076,-2.1800685704077845e+23,0.0
-0.19203351977616942,0.3670788016763968,0.1404401433471963,5.462799418991162,96784548159471.12,0.06723226535037864,-0.03720438538610692,-0.630756214594064,-0.23108765868030823,0.02355274781834188,1.6775794369512025,-1.3719078998762743e+22,46.068674298184725,-1.3719078998762743e+22,0.0
-0.08173379460625785,0.3391013221405446,0.20018445401729035,3.7682274362672716,30616282300040.23,0.035508124018573034,-0.03289887943943873,-0.3452259591399046,-0.24799931691668553,0.0003982645031593861,1.8356169389836516,-7.767285083284528e+21,2513.73386359525,-7.767285083284528e+21,0.0
-0.2520222780643417,0.21466350706966292,0.13839636800606392,3.6742832173937394,1992108517537.8193,0.08342857299311368,0.12333987761524752,-0.6212499445373489,-0.2880964796249973,1.4352987214363075,1.9261107201406973,-1.6228298768749835e+20,4.5192945878793225,-1.6228298768749835e+20,0.0
-0.513267294709548,0.2691181458250188,0.05802398785290638,6.504696857418336,247950585032689.0,0.027235278785212463,-0.06026204259926639,-0.4683362494019004,-0.19599778650732402,3.1779230562738816e-06,2.26169880475337,-3.2494222862877114e+19,314679.5402866318,-3.24942228628768e+19,0.0
-0.041459881200144016,0.018190209245815714,0.10800587355244097,3.4410769023713628,109430608763946.12,0.0608685481878438,-0.07028647797879443,-0.4911791781198537,-0.5093186372883801,6.409729344098819,1.8502399145584776,-1.2167084971239418e+19,2.6822130849599737,-1.2167084971239418e+19,0.0
0.03828705218675987,0.04517065624568142,0.11460458702336031,3.694377204017233,18051289084504.96,0.02673967383936689,0.02597638731696687,-0.32816857884369477,-0.32287902700629256,0.014756363299961736,1.968406719265853,-3.1218761987141824e+17,70.00267261696885,-3.121876198714182e+17,0.0
0.07955569072967345,0.17570873190648575,0.151757908656911,2.549002958787801,128822787353928.12,0.03646105329215939,0.07904772386420665,-0.5446104849035462,-0.27213861617063373,0.0051244928865095745,1.7115620826254365,-1.661272052718136e+17,198.98267863364796,-1.661272052718134e+17,0.0
0.21757468514858921,0.3545798853309493,0.16352632657550295,3.352820082478858,76534724328995.86,0.04150479416014349,-0.03336083544481651,-0.4003757189884265,-0.28764295832175757,0.007096228984781929,2.340905531968777,-1.5753977968904902e+17,146.76016094618177,-1.5753977968904886e+17,0.0
-0.18690381485028107,0.31134218897204147,0.07455571169760172,5.046855959848034,121621093653886.9,0.03918852717807357,0.020588897405007762,-0.40772270775253605,-0.26918507490616517,0.0022815918757240305,1.7338925363702626,-8.52826220189874e+16,440.8937980050467,-8.528262201898694e+16,0.0
-0.363998958682744,0.3992205933740307,0.10274483154236365,4.251551978889263,161637781284805.7,0.014057387004370245,0.04744311290019319,-0.9954182401183804,-0.29158323082852944,2.085305703140284e-05,1.797169313612813,-5.913545375175928e+16,47961.9754129987,-5.913545375171132e+16,0.0
-0.11787453888155869,0.2847987393440542,0.026742985412841938,4.939595622030414,205966496526034.8,-0.0067320417574682975,0.02682250267666295,-0.5575667517181236,-0.23627764809963037,9.47306224688804e-05,1.7904327926759782,-2.4651751084152316e+16,10562.98722176655,-2.465175108414175e+16,0.0
0.033528847262483896,0.28381653164886966,0.04581239586664507,3.8557559816005837,216495804684747.3,-0.005974422488962287,-0.15118889634576316,-0.4770813167804722,-0.22688452569289985,0.0007555874877440648,1.9336272110823702,-2.2088842621950028e+16,1330.5544007435965,-2.2088842621948696e+16,0.0
-0.23534614550328864,0.052988675625139425,0.08261762349237849,3.696188142149584,97444192021369.81,0.04674675299826911,0.04394420806969111,-0.5810000224849927,-0.300319824739551,0.6693689771190297,1.9640980059468176,-4225655118167571.5,3.5532786027562833,-4225655118167568.0,0.0
-0.2008659137809118,0.07325612434338784,0.1405894282114888,0.7710921414180376,322841689762091.9,0.04387009132144956,-0.06361450902734164,-0.2670748328892704,-0.21682343031268803,0.0011225525142645023,1.7668592083576315,-2812894651133156.5,898.7164250630824,-2812894651132258.0,0.0
-0.5296604674922271,0.08835852750333795,0.03850835297124551,3.645018296322969,21348411797425.46,0.0395264097798566,-0.014341628598959402,-0.7022965564646142,-0.4155972204558046,0.0002909015047963657,1.8850946125290933,-1670267222964253.2,3442.264232219564,-1670267222960811.0,0.0
-0.14792022745467992,-0.09250324402356397,0.07609291178946306,6.378834320209725,31085518139875.59,0.03765481432695453,0.06564492148038222,-0.7804152886917142,-0.40870960286318814,0.002775283362811851,1.5923249519910285,-1594139472191208.8,366.58608181389235,-1594139472190842.2,0.0
-0.2925051876053495,0.04204966926341702,0.049027240348585896,2.676859978592159,15324383227996.492,0.022844311744959944,-0.01205118926190298,-0.15448786349517107,-0.40078378206228715,10.946230917015502,1.986250541276919,-121532025540001.05,4.337930648295695,-121532025539996.7,0.0
0.1125517903602338,0.08775467152280597,0.15670516078792418,3.6895667159175347,69656908942179.92,0.07372887821867807,0.07832331432003287,-0.6598903488401117,-0.4227997303441692,0.22366566536022445,2.1592867353697245,-13167173921631.98,9.260231455877733,-13167173921622.72,0.0
-0.3978882493598488,0.5637171644111121,0.0826515204123569,3.411877514889765,38061330520431.59,0.04728459608207095,0.21072836505491033,-0.012562973038221015,-0.42245142774820155,0.00010293908440959155,1.7909349302975701,-10030587308992.072,9723.697809391535,-10030587299268.375,0.0
-0.09930377075372557,-0.048157009501489184,0.1121307725392546,2.995559651511473,127793400849657.77,0.02795207442889919,-0.05726087105001841,-0.887336471060818,-0.41212564591679335,0.00036398850441568016,1.9284644133498547,-7331048414538.652,2752.119663942527,-7331048411786.532,0.0
-0.266518104878932,-0.1357226242777846,0.19398811995497411,5.06918577976896,19851791421134.484,0.03418106569265199,-0.016777204336857063,-0.43727222583509945,-0.4959357307428215,0.0007578278710506781,2.1990298261050483,-2229243354094.533,1324.8205616659238,-2229243352769.7124,0.0
-0.04630166338679982,0.17472365072657695,0.094513804796786,5.663707195631694,79344892348327.67,0.050420411967611684,-0.020884478841665083,-0.05515017531752908,-0.9230482495251383,4.6018551579668,1.9088997552229725,-1842013693339.7295,5.019649958046229,-1842013693334.71,0.0
0.2545128367980959,0.3303599864332768,-0.03587614300884928,2.8924144937775615,139952612978557.19,0.03856702667654889,-0.06409026526163342,-0.48097747983898653,-0.40725652963620795,0.4904084651020585,2.486213603733437,-1313251148487.66,13.90834193468013,-1313251148473.7515,0.0
-0.21409195511167228,-0.11634037770789823,0.03536951585619749,2.6333860063783394,86208295402821.84,0.058233077994873796,0.003792071711110942,-0.7012520326567541,-0.49151977277133707,0.002016650194755918,1.8687747014112779,-705189475292.9495,500.5992902731173,-705189474792.3502,0.0
-0.2752060237754702,-0.16941268661936076,0.05732476356736522,4.970716676369466,161158487938024.53,0.01700381242213734,0.07488556681285782,-0.4403311623582953,-0.3672368181489011,0.004055674647259247,1.7493568161838635,-419151456376.9063,252.53925181039637,-419151456124.36707,0.0
-0.14292886757210813,0.43551019757019405,0.1540300616212835,4.461379125075856,1784509155655.6018,0.015928642822638988,0.0005627153239897535,-0.2907084501151339,-0.41482510485784096,1.7171088313785958,1.7244395493527522,-366088175192.9515,4.435283448700607,-366088175188.5162,0.0
-0.20454493310316801,0.0012689945960208948,0.12763242006015152,2.0851557283952697,157279102846763.66,0.013644415370961165,0.011084683648300696,-0.06812850644564744,-0.3234849107284924,0.0015353348557898244,1.6091900284916545,-364150429784.5942,658.3363822143975,-364150429126.2578,0.0
0.18012842332105752,0.522112309591612,0.15670453230128306,7.267167167215109,40616744354585.44,0.04453053973580642,-0.15008449726293457,-0.5770026127189264,-0.5544876740788512,0.00710881624688407,1.8947298860510091,-154137352189.29364,148.45689622548673,-154137352040.83673,0.0
-0.12442788478394336,0.3644145517705435,0.09128512591885748,3.1052748997641704,153828153694916.1,0.07391635302232952,-0.011092868404009266,-0.07586532965433507,-0.39282344072533626,0.16045876602905404,1.6255725164128259,-135203316799.8119,12.1194510529179,-135203316787.69246,0.0
-0.14593373127228776,0.18614976992645874,0.12985188247921167,4.90677496558456,180550757842775.7,0.09642155135673278,-0.08308966948750193,-0.316888681990813,-0.43438485911353564,0.0582908003502677,1.9957962554235564,-68621381492.411224,22.562159407383405,-68621381469.84907,0.0
-0.3445480879302627,0.34436622683596485,0.0818830639493542,2.637751514490465,159510382849491.72,0.05441739522379142,0.13632422685182255,-0.5458670658217016,-0.47105262203331566,0.0005360976064981867,1.9450915985699322,-60342715548.20455,1870.1746595267296,-60342713678.02989,0.0
0.16594876945399464,0.4579874731460727,0.07038577257542292,1.4517884708625584,55576724894555.47,0.06785962647296845,0.03459105424525903,-0.12069169076983821,-0.4930924651930316,1.5684871421083015,1.6856526345484624,-23592870214.998238,8.165474235861687,-23592870206.832764,0.0
-0.21874699296591132,0.443753880081043,0.07904795441870922,4.983705378117533,59968432934741.39,0.029504126716090852,-0.11935541337533541,-0.7819214102137173,-0.6048912275767263,1.2583471886927245e-06,1.788179521850774,-14932956157.760098,794698.1075786671,-14932161459.65252,0.0
0.054632347339811316,0.421187010281869,0.13577580291814284,2.115831514161603,102483361176607.12,0.08197016633688745,0.021779019265358777,-0.7468427163749065,-0.6494899002509474,0.0019062536234266897,1.7641539979338572,-7797642013.435601,530.7845712433842,-7797641482.65103,0.0
-0.4105483394697025,0.34606924975470077,0.15267788970898216,3.9345117127986993,80548018095681.11,0.017141223214206535,-0.13639729673272452,-0.3906912591504846,-0.5408923428127489,2.4944094260761304e-06,2.134124113813283,-2297987523.7718883,400901.79328767746,-2297586621.9786005,0.0
-0.35147237872837755,0.21950067355501002,0.0596738879398293,2.569106170406741,153933934959902.62,0.05583127631144531,-0.022961863001830736,-0.8344736229769025,-0.5186766348799913,5.87642945566402,1.6409144144397627,-1797311223.5212584,6.142445541323479,-1797311217.3788128,0.0
-0.08748340909467618,0.026289052405269853,0.10851993233219054,3.9520703307385334,138530736518939.53,0.03759109910217824,-0.29031502116844243,-0.5533809724183871,-0.5878584845384335,0.00023156115360082837,1.985412023993666,-1558176999.6319373,4325.087528192695,-1558172674.544409,0.0
-0.17603632665253682,0.2219388426032558,0.010241648219843719,3.926017660373911,177189362857297.7,0.00881895882102144,-0.03555477005317721,-0.38726815055095887,-0.4405272168451474,8.629763034798204e-05,2.017092557562233,-1032298841.7936481,11593.193214153505,-1032287248.600434,0.0
-0.15627125678216336,-0.16174367430434378,0.039139918506255963,6.059930199758904,165288040514417.44,0.0507830004344296,-0.08684797829037748,-0.3647951074855325,-0.5681047676118699,7.063061409041859e-05,1.6545912248176387,-793901977.4593761,14164.944559331767,-793887812.5148168,0.0
0.24006110084552443,0.2456836513026867,-0.0045471595803488335,5.479306707060805,116082802645492.45,0.027812517518885686,-0.16412137422265188,-0.11815914397227872,-0.542972692323603,0.22216033837968996,1.748893665646834,-669328072.5833881,13.786272085002484,-669328058.797116,0.0
-0.20950357387775506,-0.05674639685895447,0.15409572445824826,5.355730450574939,137552648714813.9,0.022915041608000383,-0.1424892674405777,-0.5770858703755243,-0.6020326621852835,0.00046935320531374836,2.087704154727038,-376022733.3392632,2135.98981171062,-376020597.3494515,0.0
-0.14487824407516783,0.583104790090325,0.062339019502087596,5.4891136183252085,181799706880246.78,0.022748561664142034,0.12174371217346484,-0.14894515338284386,-0.5116884528253122,0.00024807773354901664,1.6015371229547788,-218993756.57222044,4040.0753245591354,-218989716.49689588,0.0
0.10070275817904414,-0.28002580973633173,0.05700266878154971,4.414814630406549,26433690595631.812,0.06486111354669144,0.0574521340797388,-0.6564439795781223,-0.7776923462136637,2.5254805130266975,1.79555056879796,-198610475.45355955,7.151153975521305,-198610468.30240557,0.0
-0.258574168593347,0.11544766824824866,0.11332060457517809,3.8551403332793233,47625344724307.83,0.08454693160145993,-0.07912014396631255,-0.4213688225526922,-0.8912103092456082,0.12895958606106991,1.9801429926556227,-170037784.29172707,11.685828218669506,-170037772.60589886,0.0
-0.10550424957643227,0.14553712093911364,0.11599099799232993,4.99627208472622,21962543857002.84,0.0447319479822417,-0.04658193392372628,-0.281248226199131,-0.9185211706181672,2.6374810119943777,1.8557927196062676,-108433380.56918536,3.087789510496589,-108433377.48139586,0.0
0.11894596910092597,-0.08373996666864214,0.12703388716029249,2.4797901790416854,37631510843521.26,0.05062220495936763,0.07577838325306911,-0.6357323900624219,-0.9865399176404358,0.12250594010582423,1.895406094825176,-55460993.178415,13.325422638354336,-55460979.85299236,0.0
-0.20116404052788708,0.07089159230496543,0.09192817895987503,3.911677274690578,115789314503268.78,0.027354639698227098,0.15873658356641765,-0.4446477668279498,-0.7410372423498285,2.189395211708582e-06,2.028159999211499,-39055317.11123022,456751.64993958967,-38598565.46129063,0.0
0.02655847474030379,0.19324345669654144,0.04463603271653829,5.773085750722254,92202364303512.3,0.07716581783311822,0.16153117978813122,-0.6009926781392669,-0.9824128426267448,0.22369792387596601,1.8559076255719977,-38458918.60483305,11.446055044418364,-38458907.158778004,0.0
-0.18421846277765386,-0.07187998725121764,-0.006533112230609345,1.3421212356150822,82448803697236.36,0.0822018156774578,-0.10430713160013676,-0.6938910029325622,-1.1176796130973021,0.5554430364086633,2.037792406777127,-26099123.63464818,11.464674554293806,-26099112.169973627,0.0
-0.20554217878675213,0.17508473551670892,0.07533558650541589,7.309731396677006,57137791256657.58,0.055972066224012844,0.041338179825526566,-0.3274541329164156,-1.0191510268201087,1.049573415611031e-05,1.974605144111062,-18118285.906157702,95282.36450728042,-18023003.541650422,0.0
-0.21103894665564243,0.28816858114813193,0.05791829103156331,2.188285261958592,50655389201255.09,0.08083713712198246,0.09747055055783471,-0.07667251439775286,-1.1152218983007423,0.0003852265985311541,2.2558998434720525,-16969138.883734968,2604.7062328954607,-16966534.177502073,0.0
