galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.21150407591335718,0.2304790104114931,0.0715914310970116,-0.04467256718509113,-0.07074023475316452,1.1773758432858739,2.383884566519605,0.008872125639657613,0.9486375480952742,-0.38814993883043014,-1.3174766673864315,2.0858573852780506,-1e+300,4.812910115859799,-1e+300,0.0
0.3114968485006408,-0.15615982546983656,4.54727328237932,0.005397953686333584,-0.08413519385534536,3.53495503694206,143609.78932549397,0.1641722146902978,0.9639568025817268,-2.683841137502167,2.162114617787039,2.595417624804844,-32523001609036.773,3.6992456501280095,-32523001609033.074,0.0
0.36340480705396994,0.054552670298988165,2.939053687772688,-0.1567876323655616,-0.013870684042458503,1.3117914848822405,223225.91656981423,-0.003230831110702742,1.2251364007763645,-2.970821082921561,0.04169981637453102,1.5319662518530417,-22013063471821.45,4.248391866542369,-22013063471817.2,0.0
0.049245079426209,0.48115342926123683,2.6965584266374387,-0.06044079529693509,-0.10893822481075534,4.982668426118491,33999.74674662288,0.06302893693357342,0.8080898791254607,0.5179491164548455,1.2819512304075058,1.6947561301691338,-7911147187550.269,3.380301201352541,-7911147187546.889,0.0
-0.15620685296181674,0.04604010267322578,4.94530782883781,-0.04971511428010454,-0.13098040497893723,5.698004146149634,22095.259192482103,0.22724807734550523,1.1778166702181503,2.0085155266429577,-0.12080768138303366,2.2042345693182854,-2798753449730.3496,3.081767338517107,-2798753449727.268,0.0
-0.23144323353403362,-0.04144553516193251,1.057357402444842,-0.11015705642975868,-0.0520025443003498,6.892097977021914,22010.731321796313,0.2635507394621802,0.9045802054578523,-1.8627021052257058,-0.5148558895337136,1.8150821112348723,-2332873567638.5137,4.867043967657751,-2332873567633.6465,0.0
-0.00480204889512572,0.19328859350456432,1.9247021654830365,-0.09638962412815859,-0.08077526504499626,4.6124664487537235,14646.05177062861,0.16356070760385769,0.9781300343894948,-1.1055431631901729,2.3805227209374316,1.9843761170713365,-530511074621.45514,1.2294600261142838,-530511074620.2257,0.0
-0.24571607429992776,0.13469143296509903,3.2726938972465898,-0.13203120535220142,-0.02421967654744476,2.372805447076316,4188.961399639461,0.09617985679186715,1.256810204950666,-1.1498849851222048,-1.1073486986435477,2.6415718718699126,-222909264797.61993,2.3451410950081186,-222909264795.27478,0.0
-0.018428869128813828,-0.006872107292635439,3.4424063248408396,-0.1556703193187136,-0.05783699751019657,3.6171648607101665,6057.355012683847,0.19644093161482012,1.2636405587326172,-2.586060827945275,-0.13883248465081133,2.172027177440784,-101215071818.92796,1.927884910919303,-101215071817.00008,0.0
0.053379960109317365,0.19788160922060596,3.0829869084778903,-0.08927565510196075,0.010091277046799477,3.062517043120507,3679.5010245131493,0.1268303425231695,1.1108451739537462,2.2890553914174925,-1.7799253585938266,2.880269732263231,-52589309865.180046,1.9848022791435316,-52589309863.195244,0.0
-0.13454066587012614,-0.05546424379846903,1.5929126219521645,-0.11958970174850786,0.004947362919226123,0.36139421119803705,509.2280337020534,0.20810032497698572,1.48967727302158,1.399905775698187,-0.21165285734775674,1.1369998985643037,-757717696.9368966,4.9612156761250565,-757717691.9756808,0.0
0.17619002381751014,0.1345510987951873,6.284058710508592,-0.14038752128107557,-0.020356042022266777,3.5078760934559057,285.6739008620286,0.1287920794946364,1.092639596080662,-2.152361075072913,1.6762932015070664,1.9845595351731133,-137470121.08508053,3.5148232390384226,-137470117.5702573,0.0
0.2596519480508615,-0.21616374155865986,1.2831457502419452,-0.027637932871499904,-0.11427665821796343,0.48710506468729564,5972.771632857424,0.22710794934371986,1.2278747677390327,0.19846077549182262,0.9962619225719855,0.10107343373001398,-80427216.85547768,4.899707759487954,-80427211.95576991,0.0
0.1955983287061907,-0.07322694421814999,3.073963044318676,0.004734878935511111,-0.07664722432532328,3.4577984816330507,13.725667036295409,0.307904860521191,0.9027850651970962,-1.4100292674572596,-0.780006164014452,2.9026736286524057,-3052597.4086413784,4.537084413367052,-3052592.871556965,0.0
0.012569989819290115,0.17170316124251625,5.196073912310956,-0.12430653320807977,-0.1387676265802649,6.4227564265449715,2574.7452069149995,0.1831028558834792,1.170781770887594,2.718758733958353,-2.381972151455769,0.6709661235060487,-2120762.9051699103,3.0717117816767168,-2120759.8334581284,0.0
0.4646950377907513,-0.24895905614954045,3.8185244421514732,-0.10953684323011978,-0.12468227931673181,1.6010943762973646,102.42252499702961,0.12041388614288451,1.4721217090303496,1.204894208991555,1.5679371658196501,0.39013419186931886,-1102096.9529828501,5.238166842809639,-1102091.7148160073,0.0
0.2664579375573422,-0.044369096024787634,0.3168918319216081,-0.0861006119310509,-0.024725360623698546,1.2664535802313759,29.586963852182922,-0.036888772044586626,0.8425546884907015,-2.24121542445531,0.0948520342262471,1.1305035895650564,-1022991.079911509,4.949501709008954,-1022986.1304098,0.0
0.3002040364888504,-0.07027451253351746,2.83359429370161,-0.15920216720850802,-0.08077373973454903,3.9306196431143814,7.162825917638565,-0.007855348542547658,1.0533793860663416,-2.4624646436716082,-0.7081810260666201,2.4799795751513716,-247852.4193869164,3.096995507303304,-247849.32239140908,0.0
0.04154484084458156,0.10007373784422305,2.3308338366399255,-0.048650943492202295,-0.010344955620691737,4.802348508397347,2.9395428313146272,0.03766171484065618,0.8927219618663026,-0.031170468712715227,-0.8032134509802877,2.442083026893936,-159113.56368300822,2.3853534355065573,-159111.17832957272,0.0
0.09866286112006312,0.03701947858316599,5.38624508548358,-0.08242548095874054,-0.11408326287681857,4.9179022167411715,0.04976261641888299,0.2569338985709384,1.1451349475468726,-2.7285758114629153,0.8109748090584636,2.9212025326428193,-31535.506213507306,22.772251678253927,-31512.733961829053,0.0
-0.0037215628808326025,0.1932192882886479,4.253074447279622,-0.13423596987340064,-0.05447619723974499,2.0333817059340777,7.124114590005211,0.01773475884446686,0.8893952121742156,-1.4098486668404628,-2.823711735264932,1.6039737126480689,-27906.120409875442,1.6350759046195862,-27904.485333970824,0.0
0.11562674042892562,-0.061192077007119657,3.928165935383583,-0.0863384277289541,-0.15953243848412735,5.722923678335785,0.8254508734530317,0.2043301446129287,1.3910303212906956,1.3308948586917673,2.063528975431705,2.803581880992367,-26804.08211172899,4.518689779607809,-26799.56342194938,0.0
0.3801620477098593,0.06186102406497084,4.873763787489263,-0.08785207857160353,-0.07055976272853369,5.362129117092667,2.2186918648520027e-06,0.23486107299666562,0.7879682443075313,-2.4378372278692253,0.9528621429874589,0.15487206562530953,-24766.391488177516,450719.64233156975,425953.2508433922,0.0
-0.10629547104201795,0.007332490150396449,5.270454417048548,-0.15614692997322355,-0.09859054963804237,5.883110940334035,5.899824277068435e-06,0.18092855792429938,1.125997840009188,1.0329383811048336,1.5406686935148786,1.1578836110686321,-22272.048201063113,169499.52226778286,147227.47406671973,0.0
0.35210295505084205,-0.10538796007422627,5.066400861855993,-0.10355540032129806,-0.07129553225072041,5.382867417262606,5.073986075980286,0.11741181678842252,1.046370271440819,-0.6620385241835969,2.8481637658556433,1.3687080288812088,-18256.074269740904,2.8554651369493205,-18253.218804603956,0.0
0.4713897329225747,0.3523449000817071,4.045653335865449,-0.10896349123254431,-0.08468148848679835,10.892937933075238,1.5770431986492387e-05,0.11869203324960378,0.6948107370910724,-1.4860041540734794,0.5949299617250006,0.7680167080614257,-17096.714215962198,63418.07745977443,46321.36324381223,0.0
0.2925641711771491,0.19508189382748817,4.303886469556114,-0.09824522630917937,-0.13705728167543027,4.45406880880663,0.17190634909491428,0.2379766096773826,0.7921772471950919,-2.5550076104215074,-1.005918077845828,1.9677948207383895,-12718.462148184566,9.239269091770556,-12709.222879092795,0.0
-0.10527335319486705,0.10964947142314531,2.7771660948926797,-0.08180002501882885,-0.1255629054685806,1.6470320768270739,691.0339842465555,0.0809032231027676,0.964046852116496,-2.711759430828996,2.7165820035831008,0.5119788124307445,-11435.72213428204,0.942140962663084,-11434.779993319376,0.0
-0.03264615103209044,0.16846381555415105,4.823615376656423,0.056206873200966054,-0.07174177029710437,0.5501306673907065,2.183899157166739,0.01478937566514206,1.5163603556250917,2.6568369735755333,0.6772452085656893,2.479756313330118,-10787.367743061839,7.027906158722683,-10780.339836903117,0.0
-0.14779069562880326,-0.2841368407876849,4.336513892086436,-0.012905134429132895,-0.12089927692690067,7.754090617406648,1.5311138857651843,-0.06452118633174841,1.1301784673736792,1.2762763660405438,0.19478506250295968,0.38543024013812976,-5741.715638987036,6.786484518130544,-5734.929154468906,0.0
-0.13174896363643823,-0.025605156024950747,5.595832308095645,-0.09860119666171765,-0.2037785383725758,4.14383229738603,0.012802331712172965,0.1361026570383664,0.8328688348180099,-1.0835325567564793,2.239715085788518,0.7768392635136028,-4725.790473881452,83.00263335319845,-4642.787840528254,0.0
-0.1648436409648576,-0.3392978235113524,3.0438799864106447,-0.0697115413682482,-0.12938086485406267,3.0435126801070957,3.6709870692285027,-0.07199456209790067,1.0747037927201013,0.257962701090066,-2.367746379549902,1.0045262272950666,-4593.635935955004,4.686826099119021,-4588.949109855886,0.0
0.20565310959485136,-0.23344825700616106,4.107548465911262,-0.09733519402405397,-0.1287943118659399,4.1771876088488495,6.776137008809566e-06,0.17160185905831138,1.072570465982976,-1.0657641372184528,-0.7917551825105322,0.855255220555029,-4158.746629568252,147579.08648553657,143420.3398559683,0.0
-0.07062441591885552,-0.11384609552405403,6.608105591125945,-0.16315407914317515,0.009860307497055035,4.470755051801365,0.2271083075593663,0.08853810965809608,1.511760606932319,-0.9338893184713761,-1.388927294094117,0.40731637375653906,-3030.955805635787,11.190435681177146,-3019.76536995461,0.0
0.166112536576957,0.028582964003154073,5.725660617029471,-0.12599285857123801,-0.08575256035936739,6.583499767329647,0.002627477130533875,-0.03334572841397429,0.8729110992618945,-0.5826499460697518,-1.1281708681115874,2.6535413389168117,-2617.218606532806,384.1460910043484,-2233.0725155284576,0.0
-0.15336300028771274,-0.4487194497532168,2.443521757604989,-0.10344614896467205,-0.08383947858391219,6.301622190863645,0.06750158299431368,0.15510802771314594,1.2717504774055857,1.4048101660384695,2.5088002901952695,1.0058443053056094,-2456.68906131868,19.75696038940174,-2436.9321009292785,0.0
