galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.49049958286747475,-0.37750770004465134,204659.29937419025,4.513128523590901,0.06587978471890624,-0.09457052597104756,1.8519565291475932,-2691851297570960.0,2.142711468427689,-2691851297570958.0,0.0
0.16922693142194783,0.3400051515905773,138830.87460515305,3.80533136385998,0.01138433787217244,-0.09882896024614829,2.3046777798120286,-1865017668372272.2,0.85267322895685,-1865017668372271.5,0.0
0.1438828366586738,0.17491126595072373,26361.471860307334,6.753217582860724,-0.07916897662823374,-0.030696709834801883,5.534535692179372,-1827232427790938.8,1.2608380639969783,-1827232427790937.5,0.0
0.12290820066518317,0.013150356996344629,19436.119704684366,6.188289834919617,0.09421279075143266,-0.09268574343463154,4.380153853335054,-450750270462433.2,0.5972293613191163,-450750270462432.56,0.0
0.698896254065675,0.17985030324375484,14078.209293701584,4.8489395365723595,0.07051252750663695,-0.04828803782071918,5.950961584033437,-244600537959409.06,4.07278840957972,-244600537959405.0,0.0
-0.21257040989663245,0.024396924032492197,38787.650276437635,6.078958228063632,0.09978559949963281,-0.06330859409865403,2.051593270609399,-224140210232345.06,0.28222216953906787,-224140210232344.78,0.0
-0.14235583226411175,-0.10009279690041863,37600.63615884235,1.7396737858861993,0.053060802078889385,0.026398653338220945,3.805321790120245,-117183777519412.56,0.5049677965950722,-117183777519412.06,0.0
0.2561315752985938,-0.5234653574156133,167859.32480607566,3.7113710959873947,0.09133176393812148,0.05867301692505897,0.5553605497479607,-59906200751693.1,1.9212893029784301,-59906200751691.18,0.0
-0.15476394072744037,-0.23691826512603106,37580.84539863674,2.478696918719414,0.03377260255693676,0.020927046178118885,1.491587910658719,-26890148967329.117,0.4461457314816563,-26890148967328.67,0.0
-0.3329958864575231,-0.10247856505639343,5672.852263658916,3.188363296822453,0.0967247404432029,0.008429147956028407,6.6203975404988995,-23310445611867.203,2.221535129405465,-23310445611864.98,0.0
-0.31909765572323473,0.31419449205289224,6553.543167295816,6.617396818764909,-0.05336688708589885,0.09898887398105907,2.3469589758996428,-10649806780877.828,1.170212544144846,-10649806780876.658,0.0
-0.8109909555981019,0.03755968885167613,5018.765166531236,2.2597596359196332,0.028550394057222372,0.03945389674413988,5.728382439823443,-4502784243606.729,4.730138143306953,-4502784243601.998,0.0
0.14781736366425774,0.21517256355796513,3202.4124026231334,2.0413754228290286,-0.08883721964769718,0.0009982148330014429,1.5310444459508321,-163616916227.51627,0.3808730107069865,-163616916227.1354,0.0
-0.11333167856795064,-0.26587645175048924,1203.769076069571,6.6372922641915,0.06901776769450774,0.048180893208899345,1.5191194963870056,-154958300944.98508,0.46662394099008114,-154958300944.51846,0.0
-0.03192380492124695,0.37349760188142167,167.04555250811694,6.260144479183403,-0.04899439633250018,0.01418299153395823,6.707420854352661,-107230229617.6493,2.385075597988349,-107230229615.26424,0.0
0.026599269766252535,-0.6046953087990882,319.3397928219204,1.4608184258513133,0.08309236782416132,-0.018992257668621254,4.189051556111849,-6272389466.329049,2.4883290952240733,-6272389463.84072,0.0
-0.14408283152957907,0.2221638989302825,78.03959425071972,6.384024755792277,0.0346268675473399,0.07240514399597067,3.364071509127286,-4267101386.067284,0.6291681891052665,-4267101385.438116,0.0
-0.31538116918210946,-0.9079013756203914,816.3534310656714,0.8730990728474248,-0.03137504752355487,0.08886407960043902,2.479464986340922,-2463351271.2838554,5.204860260911608,-2463351266.078995,0.0
0.05959687153824013,-0.43976383285571197,19.66938724892853,7.444351341869069,0.041969094244992095,-0.06481804954557498,4.793756556535102,-913473348.5841947,1.8063221959894875,-913473346.7778724,0.0
-0.15243186086197896,0.05264762626309655,313.1621239586605,3.4531102059534233,0.006537867831843777,-0.054916264606394205,0.6860727666329299,-345140898.3654677,0.1716896254566652,-345140898.1937781,0.0
0.08757809249828351,-0.4628736439871548,18.30699805461322,7.187976303214257,-0.08951603036750862,-0.008588968427120092,1.9862990833890208,-48271771.227982506,1.310478582374532,-48271769.91750392,0.0
-0.4528488378227643,0.33722185492912676,15.905555366373061,2.1127938817374536,-0.012097185587173404,0.01738802515618107,5.308021294062349,-45632812.231926575,2.707120783130361,-45632809.52480579,0.0
-0.5047682221302494,-0.44169731825626396,12.055166176341412,3.7170016962042616,0.06735354761237719,0.0830875629816126,2.571098567489516,-15047520.495984854,2.6660489960909053,-15047517.829935858,0.0
0.12014457209938487,-0.6416271001204362,28.349373427177774,1.6375299177284925,0.010826784769964862,-0.03086224658792021,1.6171711652722718,-9326747.438310876,2.4067686642175454,-9326745.031542212,0.0
0.1146738616574077,-0.028424641366438616,8.309767656818883,5.112412198291436,-0.08680274871803968,-0.0475410066071446,1.74374878570866,-5102974.736036482,0.20678500636402325,-5102974.529251476,0.0
-0.17217585271200064,0.44982367708903326,3.2153425252610637,5.592608122797281,0.020499169359913028,0.008709297075206998,3.1578567041106966,-3822005.866537852,1.782702007113713,-3822004.083835845,0.0
0.31768482549085664,-0.1569299177104696,22.827511922225636,5.483976707223303,0.040885625630823264,-0.0418257828592858,0.6072263938477033,-2520015.300045417,0.771426987140837,-2520014.52861843,0.0
-0.22803857177507017,-0.10132820253515339,1.9357374811537829,6.870820981987338,-0.03281696324056686,-0.017366837308268532,3.044281499819836,-1849797.574237986,1.023241042081198,-1849796.5509969438,0.0
