galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.045609534764696355,0.2794273389524343,0.3421042527133305,4.089952062359526,0.05989105969630084,0.9075427926636828,2.1891297945402908,1.3278484336801117,0.004515479489713537,157167573.39831734,1.8047825850250003,-2246.7588868439557,224.78289419947177,-2021.975992644484,0.0
-0.31293167254803733,-0.10280900182732555,0.19618341876485285,6.455658556665221,0.17853441344804538,1.5119434565482917,-1.0089075525162272,1.79016560538924,0.09824458040467039,148226483.0938436,2.0138277354874616,-2236.8039622335614,17.236237869632227,-2219.5677243639293,0.0
-0.09167281655311899,0.1478724239568859,0.26031877913026946,5.522230911321543,0.0400348647861359,0.033740587444813314,-4.401670847753903,4.846388012246037,0.002723672841576441,27035140793354.547,1.8666322010275533,-2198.304250530942,369.1433707906787,-1829.1608797402635,0.0
-0.07123055742901921,0.11236399251797337,0.2720447382847292,4.147392793399971,0.058453660009588404,1.0354450571005607,-7.897634544206803,11.129790673904491,2.031653876902035e-06,46708462693.78136,1.9964110950772898,-2096.7367795542773,492214.73810713366,490118.0013275794,0.0
-0.0796012791000805,0.05404912201238597,0.30972206795255575,3.878864237703065,0.07777087439896006,0.5009462780984338,1.6045239560384938,0.31026786232863124,0.004072577374200566,2884929201173.999,1.9407532801134066,-2015.5800440514593,248.26866486668692,-1767.3113791847722,0.0
-0.044820029311210596,0.5971423874712317,0.28340706557126,5.691253051631316,0.13770474854767412,4.3871813674861775,-5.60601874587301,2.951960698418782,0.05141037883304057,41393733136386.016,1.7958246015082988,-1997.4560843276147,27.421469795667708,-1970.034614531947,0.0
-0.08941327701640359,-0.06601171563895453,0.260107768141569,5.330807914015965,0.03937314014196751,-1.5100445573925827,-2.733388562858854,4.185248449219288,0.4855999509074275,45776239798.13064,1.8313825761031435,-1968.787594152018,4.514917524200583,-1964.2726766278174,0.0
0.05603749473988165,0.13553651543589926,0.23661575076929264,7.238325088402736,0.12448853973408316,1.1827110263247844,-3.2801091876613215,4.545337288035104,0.06303492723866168,7512356826.807879,1.6007276642382455,-1915.6647574348347,22.566272108094697,-1893.09848532674,0.0
0.13979424993260547,0.243162383334395,0.28171666929990213,4.534387314693374,0.07291507979271489,2.122913870038631,2.3453940694182336,1.2358761525638902,0.007418019133667819,3012596317440.136,1.901571088053426,-1901.2668655751502,138.06657741843202,-1763.2002881567182,0.0
0.31862649912475627,0.38849405561762784,0.28175818739343167,3.8360640600081064,0.08354908321334675,3.7866598643962304,1.659446700000143,2.7128439337654218,1.5272643995048594,1173066722810.9185,2.0628994040833484,-1831.9851876777636,6.435029412170442,-1825.5501582655932,0.0
-0.21627398525850916,0.46519967302043186,0.2955499093262863,3.0657432828362707,0.06233727917277527,-0.3567800712506292,2.253675211402842,6.385236021712594,0.00645130271575622,7428582311.849547,2.02218155352788,-1831.1014569253944,158.35335002137217,-1672.7481069040223,0.0
-0.327379654593795,0.019897846414875048,0.33419225621960347,3.6670480787238766,0.04058430636595697,4.909890864174473,1.611783810497317,0.629046687665952,7.872631938160448e-06,430919582518373.8,1.8496561373492866,-1830.2120048910976,127027.0048454855,125196.7928405944,0.0
-0.3250103389223351,0.06459167845343144,0.18658957112563368,5.408584468936809,0.05906102513734367,-0.5676516104829541,-1.816666586204102,8.092634820391257,0.002062003831552059,94765427402637.25,2.054366266738647,-1818.1752709082773,487.59951661824425,-1330.575754290033,0.0
0.030752133070497095,-0.06440829680320831,0.24234550800512755,2.9390441998230084,0.13038004407798312,-1.3510112187089165,-2.944966231110727,5.760147719379436,3.997638898422919e-06,1185636030747.2776,2.0786101892264086,-1779.3130301306583,250151.49808129383,248372.18505116316,0.0
-0.0582058622018594,0.1440976827786638,0.24580215565186853,4.3941922030094736,0.17631093767308437,2.6387453156712843,-1.9904420847005624,5.854783419631589,7.250618969458367e-06,2819182188988.4097,1.5440555532282332,-1752.0321942718122,137925.4009783866,136173.3687841148,0.0
-0.024512069227098268,0.11350017173964545,0.3052923825063479,1.9046676400094038,0.14676546894580816,0.262130756201663,-1.6295914332250334,4.316862147427429,4.9214361379138555e-05,28947736069.58816,1.8905445546436639,-1717.8076564098867,20323.463805205018,18605.65614879513,0.0
-0.11310063531208996,0.019243480041323202,0.36807758061025875,1.8882960706246419,0.0999297567313627,-0.48527411893921096,2.093807082214692,2.8299249391616272,0.011868724218908881,128456916.26813856,2.001401710322304,-1627.8514451014719,89.2529437972097,-1538.5985013042623,0.0
-0.24263740041497273,0.5425957206413443,0.24766820293577418,3.5884981297500125,0.0804892573211355,-2.6613971965540504,-1.260722904100555,11.59596290633044,1.2824454083265653,882829148975760.2,1.8882398541201841,-1619.0195194389278,6.2879147718111605,-1612.7316046671167,0.0
-0.4147257721804717,0.09155135094756346,0.21664895573555884,4.302095236240606,0.08460773364007904,-1.6175767487065722,-2.478380838087452,10.400578052582059,1.8746810551272368e-05,882019698.9650706,1.8540990179371604,-1579.9636850410623,53346.29423635472,51766.33055131366,0.0
-0.18547200555004914,-0.014959869935650516,0.29118039620773806,3.7985429236373394,0.008931443369964237,1.3336070354060725,3.8621745931499776,3.317608882453876,0.004414873128238127,325337168096561.0,1.900389693532888,-1553.7149326911956,229.08791370321026,-1324.6270189879854,0.0
0.040463545163209935,0.1027474284900099,0.3463027082234791,3.361682873043683,0.07465607376001517,-4.370627541365044,2.851536675777659,7.700834538570852,0.0011415322772998988,178075355608.1664,1.5991687325223936,-1496.1772348241768,882.6508302566358,-613.526404567541,0.0
-0.23825880995499893,0.06013604856799368,0.3179405262993048,2.9853194029423236,0.024955523092405126,-2.9159966300614304,1.1711587961423457,9.461900083507892,3.6510108802875894,198113269.07664418,1.9300890560962183,-1482.5839076320506,4.215356025105231,-1478.3685516069454,0.0
0.14190017278941036,-0.2571333182365192,0.2611052914407636,3.9912008863504793,0.08022873795988236,-3.2806830543310483,1.5692009688429225,1.6492151012977736,2.19841711498225e-06,813750124499.5469,1.9852974437666957,-1482.152237616253,454878.294165992,453396.14192837576,0.0
-0.2410665328349723,0.06363464792016559,0.199805091940206,5.4315386503512,0.022716313887567088,-0.7552776884441443,-0.6932902530759066,1.1277460684260827,0.0184017187862098,246411925922127.38,2.040514125649352,-1467.8748187326676,56.04267520905842,-1411.8321435236091,0.0
-0.6378704908967539,0.5114588305208184,0.22781341173032707,4.540391816760245,0.08290923457585099,2.2362083823458203,1.1253021630452105,10.052150552801228,1.9316011310662862,5188918910420.6,1.8415267223228515,-1464.673408998642,8.075738728011645,-1456.5976702706303,0.0
-0.014263395528895592,0.02146224552384496,0.22934506983003586,3.525794445092,0.10410369349467914,0.5355912624887567,-2.704292077799839,4.464028045277181,0.08719076037801705,2326678972481.369,2.0043200844369475,-1454.9998476351416,13.296075899779192,-1441.7037717353624,0.0
-0.36052043433805026,0.5495717175215136,0.22240790970764138,4.739305599758148,0.043216775177690216,2.55914184855574,-0.6708636432014561,3.435722883579262,0.3298727237924422,24101914305.79421,2.0901573191080036,-1424.1121544384534,6.718027058803022,-1417.3941273796504,0.0
-0.5474783768886262,0.06369399792766016,0.16630136908938659,5.169782598703787,0.15004109388376607,4.031019140815714,-0.37835933786494447,7.5891939846685785,6.033251651116734e-05,2812092792.178831,1.8249120134833374,-1382.2870421622533,16581.504632633012,15199.217590470758,0.0
-0.32498335253496613,0.23107256611706306,0.2358053691149593,3.975303529292446,0.04944994059503231,-0.510354451403656,-2.0181950240111477,1.1930952631038036,0.19775700407794272,162036937551.57892,2.092778731039367,-1320.7317045125008,6.704730533313118,-1314.0269739791877,0.0
-0.16047167882446656,0.4649604504566074,0.20857575226101308,6.015164219972221,0.07920510573919784,-2.6996126319307643,-2.5014491835714385,4.5283710277741385,0.00014105413416967686,10629569500.076233,1.7631773688483041,-1275.6753607127873,7093.3145562447,5817.639195531912,0.0
0.11216379977464896,0.4018714535604456,0.21891760367857596,5.470390266026714,0.02790866999761151,-2.163019004664967,4.726571282743712,9.970901956220976,0.00040654104880648035,19359628400773.63,1.8166663620622003,-1242.5559297526383,2465.320451606466,1222.7645218538278,0.0
0.025705143306979705,-0.34416002084565933,0.2578776690864082,3.884464771946118,0.09654874255746668,3.397968174735245,1.0184964068080593,2.186557397243985,0.04200762237570937,131656337653.91656,1.897196649669339,-1238.7795131361424,29.642748735293072,-1209.1367644008494,0.0
-0.23316662911136637,0.5577694787733727,0.24402059911276497,3.9247300978393183,0.05126763819424686,2.9271496719028156,-6.140529736186842,4.700203065479618,0.014856626003589828,277334256.1740167,2.072660838503385,-1212.1265238180124,71.46967975738228,-1140.6568440606302,0.0
-0.4711866264989344,0.48177345254097714,0.21814876820821932,4.908959634499294,0.06452942816705294,-1.7296077941126717,0.23196248817802845,1.0650610406926218,1.1414965620520549e-06,22127813752.732204,2.009635227312812,-1208.46072092919,876047.0421763922,874838.581455463,0.0
0.14375327309059327,-0.2167387985545572,0.1640739160146411,6.6009933603080215,0.09198420104904673,4.352026989538393,-3.1632246467534664,2.331937263645287,1.68106643468313e-06,108194205.69811647,2.0588141405463944,-1156.702309564069,594867.5668262491,593710.864516685,0.0
-0.14112222902090552,-0.20869988951688884,0.20510759500661582,4.819769489941514,0.044503053957015246,-3.8787680617664373,0.6205332493070559,4.77265408364398,1.8883679263000826e-05,143900175008812.22,1.955289864344075,-1155.5221806678355,52959.34349807019,51803.821317402355,0.0
0.10550799578255066,0.14274331461050807,0.23297547357062173,5.34634101715112,0.07276599476760226,6.191520470429554,-1.826535242855577,2.3260743477759704,1.0964436868317468e-06,239037543332.89465,1.7543452447356302,-1154.6791108438058,912044.0618331233,910889.3827222795,0.0
0.28584690425602055,0.16469933668509806,0.2200896272843619,3.7583730028310187,0.05998706101797283,-0.9255289338396642,1.3762851125810027,6.675758702334807,0.0013632626596005177,15515972648409.209,1.8538016877831573,-1149.6224627524368,736.7374211624368,-412.88504159,0.0
-0.4924904595642981,0.21209450116203912,0.29811513062617767,3.3289911231452423,0.026840476507226332,6.565384359728304,1.279689885237002,0.2749112721621687,0.0022725682006333463,3346678232.8177586,1.894626471236195,-1148.4978435683784,445.85210158868387,-702.6457419796945,0.0
-0.3033741044045588,-0.13608784734244717,0.20457038980736142,3.0258895948521873,0.10730752145370628,4.09504585249446,-1.5329166259898084,12.798125067671439,4.318155987202046e-06,7923904848835.901,1.7978261317342954,-1136.6540770404758,231587.14758678034,230450.49350973987,0.0
0.1355982234617229,-0.2217660203556337,0.2547749469265288,3.5925540189956338,0.025996678552836664,-6.178465051737143,-0.32158341532901136,3.782649863874941,1.2056132216507336e-06,7521425961.690405,1.9768876716153534,-1127.080344216611,829459.2883963058,828332.2080520891,0.0
0.16347516819436536,-0.09330321046398521,0.25645703097760186,3.507468195666562,0.027940920313634234,5.440636835817505,5.551597127733341,3.6578903782694416,0.42583134961025987,2479971793507.8984,1.981837548738164,-1106.5543573720597,8.14141693018457,-1098.4129404418752,0.0
-0.349552785567906,0.8568413155529491,0.34976157989920387,2.9752188183906094,0.11024724058497536,3.7828120839636443,-1.5022550285045144,9.550100104395101,0.0031197538958347526,210716070509404.47,1.7581256893646255,-1097.9012282835024,332.59173822113894,-765.3094900623635,0.0
0.023545581086785006,0.29979091829937177,0.15604121127017573,7.508868583209176,0.004717095336706015,4.806612165339122,0.8367888293719619,1.0428965609518217,3.1516744941730153,150041735972532.3,1.965811374788299,-1092.5130101567077,6.0402016714700375,-1086.4728084852377,0.0
-0.14839584606126005,-0.25898071963669883,0.2300031951185605,4.861949238207946,0.10073326859634282,-11.705465683151955,3.0781074004196416,9.734998337311444,2.0494347095441194e-06,91409615782.87164,1.7484425938293082,-1052.4126564771495,487954.02226614155,486901.6096096644,0.0
-0.15636095640277642,0.07292090707394977,0.19624926438972307,4.095793798642375,0.04624659146274164,-3.968454874834509,0.31884990998007545,6.693929278632396,9.806565355601068e-05,32983877405151.2,2.0483663913607466,-1028.1490729306815,10199.268147228659,9171.119074297978,0.0
-0.36583480849851435,0.11783600713535372,0.2224414278125035,3.548260162575907,0.05231082716131687,2.0319616910985268,2.4930082613233733,5.548125455166212,0.010942781384884056,659515140132017.2,2.0036508562066135,-1026.0497459523667,93.33419564269128,-932.7155503096755,0.0
-0.307746753096207,-0.09444893062717019,0.1671603941118496,5.017530604864556,0.030294177162109814,0.18001879855141448,-0.15227705737216024,4.309607134616464,0.6806127591063839,38609855471653.46,2.0607783799336867,-1006.2270231981786,3.613681825102727,-1002.6133413730759,0.0
-0.19589198194120444,0.3095588182863309,0.17795183676064666,5.442656485516553,0.023874912587438426,-1.6993749503464826,-1.5629068173638796,5.43586616584287,0.0398002910566502,10556583507448.271,1.9613337333865193,-994.9843550875169,26.593065491311602,-968.3912895962053,0.0
-0.35469258998422637,-0.05941815726105604,0.20507264760746818,1.193405228877432,0.11567497427646475,-0.08967835879665176,-1.8282147719919015,7.24285594081174,8.350870151063654e-05,207214358306270.25,1.915349305999345,-989.3275958882953,11979.097112511705,10989.76951662341,0.0
-0.4170943536609873,0.1648954654032,0.211704681872845,4.835248109223248,0.0441057918644982,2.8500144150469278,6.391585141537347,2.215392150639661,7.736165638627055e-06,153929633.02378258,1.8948641187270914,-977.2332137795506,129267.16363332215,128289.93041954261,0.0
-0.07002740208269978,-0.10083773808669089,0.2561023791720327,3.646668870675577,0.023581064341446863,1.2299679087149085,2.0600554036601704,9.316163806691488,0.7511726053760157,543161249.8742142,1.7621904466494238,-967.1984824087142,4.755168934665751,-962.4433134740484,0.0
0.17184486116639858,0.037210739979135266,0.1798371482755594,6.280269251407402,0.004488619413059013,-4.544391098115872,-3.9290009902646794,2.3792448569534663,0.028241117200626616,429852300554436.4,1.873594180613369,-949.8344837134885,40.25443089920613,-909.5800528142823,0.0
-0.09917063273147522,0.3399186397617596,0.3153673384592637,3.2673406378157943,0.048017260943525215,4.794531382150368,-1.666951302778585,2.1737491162874907,0.0003271406634336238,261426344967192.62,1.693358105984151,-944.9948486222713,3060.618578718845,2115.623730096574,0.0
-0.1272759080780823,0.4148469941321325,0.2773942332051113,4.032453868040548,0.01833539410572862,-2.879353016500575,-0.3296727567846509,6.268994903291901,0.003989691596000968,11989850663777.922,1.633005512690334,-901.4536584759942,254.05736794275577,-647.3962905332385,0.0
-0.3483868050732182,0.7280083181990189,0.21525153306315023,4.33652224985264,0.1228573223717284,-0.4758208205586712,0.6632249819287956,0.6102540781794761,0.18061523638455687,757515036030432.6,1.9671302325958067,-884.7631386190862,12.116642461813434,-872.6464961572728,0.0
-0.28394735333548593,0.29685158248840593,0.13417748352892916,6.39794306116911,0.07540124948562604,4.329399803720146,0.9594515574176896,7.430342720999985,0.0015488471760527344,383936064639.9363,1.9889785895732959,-875.4287297678852,650.1281190319243,-225.30061073596096,0.0
-0.05249741312608809,-0.09369757882442664,0.18551225957258172,5.258461553886269,0.01874755423040851,-0.8541114629584918,-2.8450600261577623,4.258226752902568,1.0856338356081305e-05,78260909086738.16,1.8830913930150488,-841.6269035860535,92113.97182317017,91272.34491958411,0.0
-0.29531957511565127,0.2799610332686704,0.23797645257564035,4.148013508436568,0.04291940518033503,1.3097981835976586,0.8157327417099387,9.469558269408825,0.1398809618912392,126619077.69976859,1.5906908655512588,-839.9392066331263,10.831163255995365,-829.1080433771309,0.0
-0.39617795958517965,0.09701185254644364,0.15587585114227542,5.143681544493883,0.07074932880900567,-3.8994391708817187,1.7002704716352015,5.408443041560942,0.0014200716556691023,718886411798675.1,2.0364488416504454,-837.1427940064116,707.6642528243354,-129.47854118207613,0.0
-0.21374866869281928,0.058039046149381227,0.08884357463960633,3.0517700176036513,0.18477963244945933,-1.3638808236501239,0.3522048253623249,3.8441567622997312,8.03388637112575e-06,34821248531.1581,2.1028970186064355,-821.5799911200352,124477.83474873133,123656.2547576113,0.0
0.005891513648342256,-0.04718475400694791,0.18011979488252933,4.870558905493205,0.04244189148256594,0.44259295582280433,1.7807735156791924,7.808244707224281,0.0005780484790905407,34424651521691.734,1.7830577948162951,-811.9800497871436,1732.4232780004656,920.4432282133221,0.0
0.11506019507741985,0.02706142962936048,0.2631404825715993,2.1545178223271466,0.08345537157212211,-1.4639541543273429,-1.0591700149904484,3.8135116748145452,0.01581453322509462,120257652318.69145,1.8416838044735027,-801.3052110763217,66.01322255843968,-735.291988517882,0.0
0.0532465606762505,0.33325902182240275,0.2068794492655671,5.033377961246066,0.027067851511859715,3.2121503838322436,-3.9013642016761683,6.01434298002248,0.00014404265195156726,185078162940959.2,1.7671121923818789,-800.5760087375602,6944.971659052096,6144.3956503145355,0.0
-0.2566137456374308,0.21667251484690322,0.1590903037831975,5.421511889475456,0.07146006334287844,5.64848282304438,-8.049948937785881,3.3506176600587434,1.0465299700234903e-06,28990302270.937336,2.0734830805217626,-798.4297277080352,955543.9322295438,954745.5025018358,0.0
0.21073535031991358,-0.12563485281501513,0.1448457081465338,6.6083031108054655,0.04254968219156891,-1.0220916957188064,-1.847620964592484,6.1599487258913115,4.158701011989626e-06,167907661.89798045,1.9002565825985263,-793.3420729424174,240464.82668292784,239671.48460998543,0.0
0.05184524528500173,0.139187115704309,0.1589978765366307,4.422335200804112,0.03883544326557903,0.4728336566634003,1.1183524720883973,5.402360409983661,0.17664732527741467,139535790876472.61,2.0213081511981583,-766.3078960096684,6.743405466709006,-759.5644905429594,0.0
-0.18093431193103102,-0.05866295498608265,0.2246435825297933,3.0460715207983617,0.08104994969920756,-1.245288984695907,3.4905482978403484,2.865779307541879,0.022134932495363597,184150301539945.12,2.0337994845152583,-764.6657549526878,47.74265657620698,-716.9230983764809,0.0
0.1652166764140498,0.23491840425565552,0.15131191788901133,2.4198112083069345,0.18920829333942524,-0.6903080694427737,4.335353055077979,6.3746971638422485,0.002196447674250838,16777937669451.852,1.820780143626158,-757.4209560754825,462.04672426900726,-295.3742318064753,0.0
0.09209550473078854,0.09134554918438625,0.11593101675333062,4.683864671276794,0.0990442514481147,0.894379028241135,1.4589757496365998,6.542504932439565,2.6088639684949018e-05,9810724532.710518,1.9310878159568197,-749.4960274471468,38333.414983101895,37583.91895565475,0.0
-0.365769347728366,0.22688778164643433,0.26572672398513975,2.1521276916633427,0.13074828602071076,1.6320604137898538,-6.468017881512997,9.048856973192677,0.007769226850697174,33579741606.172783,1.7454190788811372,-747.9545361704181,134.66855660616864,-613.2859795642495,0.0
-0.2794228308280319,0.130878845626471,0.19347025427050374,4.725646500929109,0.0659330928511842,-1.8958514873421006,-3.3357448616494905,6.570835164684238,0.006764040982689802,469213059233432.25,1.7167345035208879,-747.1363159356581,149.99146519531217,-597.1448507403459,0.0
-0.2687812233384713,0.3992249603493226,0.1849951306309703,4.672180431982698,0.008986335298752375,-0.5695396943334485,7.035013979384219,0.10404861563488943,0.004817379719028793,5462079185665.928,2.00993587513556,-739.519123088716,211.86540376341722,-527.6537193252988,0.0
-0.07126676590086864,0.34605314578233015,0.3273747478555546,2.035449502696906,0.02299187171751322,3.852280968993898,1.7623062804231744,4.931934695299845,0.49799076009023957,27230196005.749146,1.8966744055577018,-732.7082804333093,5.7680360488328875,-726.9402443844764,0.0
0.15421438748913263,0.037418062809706415,0.23918155131640756,3.796266827586607,0.0052815970252137225,-0.84150284009414,-4.490177104596059,7.24884493230367,0.07945459348663983,208055449.83957198,1.7858116411571785,-728.7065275383723,15.394448745491834,-713.3120787928805,0.0
-0.2547090006339132,-0.14420759522682997,0.21882374257709836,3.3805466519408953,0.010188208656539707,1.470522237703783,-3.158870140581918,1.6028884918006185,0.002550132534724654,4010724748834.973,2.051706309816872,-725.2967434114994,394.46768116147547,-330.8290622500239,0.0
0.17523842977708687,0.07036348564269235,0.27390358956349165,3.901169289253544,0.04900438341229191,0.8032759057801946,1.852733491514191,2.913912229735127,2.455566256738396,116339124293398.14,1.5440337631066445,-723.7091732299289,4.656718601014662,-719.0524546289142,0.0
0.005424900020429224,0.4485900104711992,0.15522071991158778,5.692603916686001,0.07238304936346746,2.1224138181284555,-4.353279063471124,2.096518479557199,0.0003129870036426614,7083704147602.88,2.0421171950733927,-718.2393629266974,3198.4257117529555,2480.186348826258,0.0
-0.413041017851255,0.3411284352070818,0.20039989247797327,4.88109884462477,0.0009311851504778222,0.5649421299963608,1.042623082900877,4.1929841009314135,0.022767291927515303,889444301270.125,1.8330818958203603,-717.1606982168553,46.0952202823807,-671.0654779344745,0.0
-0.17794002291726352,0.46068613509600115,0.25106001914128095,4.143808225261093,0.017922852266836785,0.5009371725399219,-3.9948943839500295,6.219447399638934,0.012211244742564886,2026139063.865387,1.6627718756825407,-716.1306247807108,84.80829934252581,-631.322325438185,0.0
0.07297763656665515,0.5215946276577499,0.2324575149967471,3.595212577460749,0.03668023091612894,0.6247972996764041,-2.8113438914904103,1.2241098633635592,0.00042493210945126363,42991974348703.25,1.941877348294418,-715.5617913304807,2355.94751296167,1640.3857216311892,0.0
-0.3036445902034941,0.22433344077236764,0.260765607225499,3.021447146154075,0.015137207784140138,-2.1439848471855454,1.8146140730051707,0.8585511302233764,0.02241131953041068,10473751219.273731,1.8988337121673249,-710.7326677897281,46.6359345079189,-664.0967332818092,0.0
-0.17658810357262106,-0.0036973323108290823,0.25229027710626517,2.7237267437992108,0.07273103855372393,-2.3561462368188972,-1.345576465273329,0.6587524892963992,2.8207311668510013,245481068421649.03,2.0273935898330704,-709.1796540378004,2.639847456249601,-706.5398065815508,0.0
-0.3049064736572583,0.15424507145333735,0.17834404641135526,4.356323765406744,0.05625477638139396,-2.5683119746587253,2.3733140405682436,5.959228838945997,3.4450572850166896,2269536530.554957,1.9252480820988054,-707.2080908763955,2.0960375519962504,-705.1120533243993,0.0
-0.20642441418433943,0.08311728304212315,0.1946072920438806,5.694020478072389,0.056953584401491,-5.307589535379912,-6.167100771409578,4.181365235444482,0.008183162457919002,3311247814330.6714,1.6880375832018437,-703.9334876626563,127.01313938821448,-576.9203482744417,0.0
-0.2745412347146079,0.20754462681535465,0.23521592103116015,2.6335369362014505,0.07955909693382945,-3.834682707281111,-1.5406171977127987,4.655885986113196,0.00027146905937907765,1979960624.6098788,1.9825058075665039,-700.3789278002625,3685.922583908299,2985.543656108037,0.0
0.08492126118231297,0.10218039547206542,0.1988832624114216,3.8267675465868085,0.022902760914705403,1.7012283094924563,0.9115872128633333,5.1629729224491685,0.0001234243208628549,349048543892.42676,1.9356633888864498,-693.271537864513,8103.216549746514,7409.9450118820005,0.0
-0.09832427023236409,0.19813942423999611,0.19108709595581572,3.983541760217952,0.020131711181705366,3.967698282337334,5.5939039528338474,0.5669881838224367,0.4034841073732634,40132717821273.26,2.056459990598783,-691.333886277771,5.664417349462067,-685.6694689283089,0.0
0.010499691234762049,0.005956444892182972,0.19742416475635105,3.99391183640282,0.060949130377520366,1.669791640201091,-8.176640755364941,2.9987829380198416,2.2770583881515228e-06,1003024616377.5939,1.9892701736832512,-691.1636039978364,439166.01259463927,438474.8489906414,0.0
-0.05065354231808092,0.35841990356183384,0.2556728131399218,3.104058576649586,0.06664064207197476,-5.285485912961657,-0.3381245220911834,1.571347178207838,2.1618807547867474e-06,5449958507.396424,1.8881103591279162,-689.3586955327744,462563.491273113,461874.1325775802,0.0
-0.3703339550476102,-0.023001354672419844,0.2275328032145374,2.3527552689583136,0.055492259875367045,1.6948137659840241,-2.9151798177848858,6.88893767176615,1.4901871580863141e-05,834360222243799.9,2.081296960506668,-687.5193938072694,67108.53941028606,66421.0200164788,0.0
