galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
101323.82655785674,0.08629800379129898,0.09541545000690119,3.7902143164397426,-0.06190935373319972,-0.032706468001056914,2.622640209477048,3319681925522.8716,263857.0503614216,-0.0010774815124975495,1.0449597796376677,-2.1533342756947507,1.279233013487483,-110.50293225628162,1.9584816269114227,-108.5444506293702,1.0337259360546446e-98
8.658359387985622e-05,-0.03749533016727323,-0.08050847033320231,6.137864117772749,-0.0723777868979841,-0.05097137052212569,4.4189151626036605,890191967963853.8,1.9795059005934503e-05,-0.00014844747122931545,-2.3094661059240895,2.9043998780532654,9.325818350836894,-105.62497000424047,62068.387746645654,61962.762776641415,1.0795916366591167e-96
1.3646495094190843,0.11025685759732327,0.13796745344401407,4.025874582981202,-0.1379589055751186,-0.11992688767245066,0.05957483372025241,306041202.16681194,3.411068380105848e-06,0.047678738923491074,-0.8546968622810409,2.2023643746793926,1.5850887926894308,-101.67790438793917,293166.0521905162,293064.37428612827,5.6086389749340294e-95
3.458959319004041e-05,0.1245325164679889,0.36812680252254715,6.589512539727064,-0.039921068674126356,-0.05729504212595897,0.19358454312444717,4981356925015.018,1.040336790485969e-06,0.01545408141470117,-0.8984148455029368,-1.0599591447566727,2.9632247374887144,-99.21626836930837,990140.6764383762,990041.4601700068,6.943355267528734e-94
285360.3264124092,-0.07050049972170812,-0.005844885191706173,5.132616153821547,-0.050599381858156316,-0.08543080102235112,2.8665165916157314,11148457196.486553,0.20126028666655685,0.08027698771904612,-2.9950146218873255,-2.0116327873406057,5.414304102012658,-95.65902896754967,5.651461076974678,-90.00756789057499,2.288328911113547e-92
297.178531245421,-0.3288072135079481,0.2136272027287962,4.673211752073345,-0.09738610072276267,-0.13739344008822335,1.48902775267955,13358187099624.336,3379.7545288787587,0.21219216138787192,1.9713878203489612,1.0491134370384652,8.13862253552609,-95.17662314942741,3.6577958767719254,-91.51882727265549,5.7809404316518886e-92
100183.94476657786,0.02865731343407749,0.17642933315134268,5.899534053304626,-0.09003230500642738,-0.10406808351709493,0.9158661424581984,1490072122.8550172,4.466639165655345e-06,0.004776592748577321,-1.688152029016713,0.6914163926066972,1.169005689759901,-92.88665280540631,223883.1691101034,223790.282457298,3.8549593687728544e-91
87.37730566923379,-0.004309311937590068,0.02979576109081129,4.476030945479892,-0.052217831684991285,-0.13377565800411145,9.99342490774311,879029190436653.9,0.0031509779674081164,0.02068296174083921,0.1860647925694745,-1.1810503584954515,7.3079489281627685,-88.02114381689411,318.80565406147053,230.78451024457644,4.538584789562753e-89
0.00012509894306556675,0.13201634719533667,-0.014054998433668753,5.0501017568603235,-0.0831441584609403,-0.06201555723345563,3.313947868831735,8452979906.969845,0.0014376293651490889,0.0007965812919127069,-0.9379188452300804,1.4353076184440523,4.945872834143387,-87.9884985497094,8690.199375655902,8602.210877106192,9.08151576241407e-89
3.7461218149150384e-06,-0.019690706610681983,0.18459935702881008,7.569881423372048,-0.09853189288035023,-0.1402006215110863,2.044951370151863,3964498317387.635,0.001799306003517601,0.0009871530750028973,-0.8675017658472699,2.6426238706275917,9.76957468988707,-87.96569078320177,267501.27527067246,267413.30957988923,9.259042499202839e-89
0.0007775086497176125,0.19487192699620162,0.1109198294565241,4.154880406852643,-0.028564819928955917,0.003635898178488986,0.6045343359476218,9290446725845.041,0.039747499491869356,-0.0988305018466139,1.6094693239151736,1.4663647095816934,9.172994520159802,-83.57979055541004,1316.5763935770563,1232.9966030216463,3.775747398786634e-87
301.29087583883756,-0.0634690169197008,0.19319522233818104,7.9042489890502114,-0.07758304588528132,-0.11588945009787452,1.4907147781171712,360509994507.0315,65.29009090738386,0.14645809612833127,-1.3554923605002265,-1.152800116704463,6.936839638940723,-78.42756112806735,2.451906032746617,-75.97565509532073,6.428580881717667e-85
0.00201513348337066,-0.27931372787689535,0.13975448054844491,6.508429727434798,-0.07907114687342831,-0.10131661152290501,2.241481477687194,574696393952.0338,0.025617013072938195,0.09132154333610847,1.933307022253807,-2.621623364716723,1.7327083339559024,-78.03615308361795,537.1752683406119,459.13911525699393,1.5714210398319135e-84
40.97702357854209,-0.07467353573504042,0.3911221270734138,6.757015742351344,-0.05816014672977189,-0.09216536243822748,5.567872645112812,11581410727.780733,0.15947195793208352,0.02507253644684214,-2.2480294834054213,1.7146233566995779,2.61602384196289,-71.00860204495963,8.775106127325522,-62.23349591763411,1.0490571545378814e-81
80920.94903735105,0.06948246122265625,-0.0013455408283432266,7.994620974917657,-0.21115750705629002,-0.04988696109962118,0.26894738978557253,90758541294.22505,1.3170260037268103e-05,0.12481263831901963,2.575432300292184,-2.7679351552499156,6.892993468673911,-70.26865424804733,75933.87157499115,75863.6029207431,3.2180033430315822e-81
815952.8686477799,-0.0669227638126602,-0.023341105798756673,6.721019818976144,-0.05395738439156675,-0.0759253514480199,0.40610324011421195,248033217.73719415,387.77575966461546,0.06412318603379658,-0.1999977461528717,-2.7354565639766397,2.8432821461256372,-66.44510444205146,1.3218916583901992,-65.12321278366126,1.0104034665742867e-79
157.49107940673605,-0.26257923522193,0.009713823901057933,4.422680102383129,-0.0959546630654313,-0.053680172576279744,4.930524395373315,162129822348501.1,2.275868950552555e-05,0.0021427661916627178,-2.5198003309526813,-0.3381978246604356,2.949853837267776,-65.80191386937555,43941.24946775605,43875.447553886675,2.8463082728789566e-79
21.408538099521213,0.39934501302051123,-0.019164951370625988,4.30804439798745,-0.04409661594080893,-0.04587620633324846,10.507365700292615,543775848320411.06,0.00012299049096660384,0.019936140503093128,2.3408640491180455,0.3603004139316899,6.777592988627635,-65.30440264626263,8133.855789590816,8068.551386944553,4.893248669187797e-79
4.403190976411261,0.31350291778397515,0.16159336484103665,6.725152676548874,-0.16306535685566487,-0.12955940865120744,0.37284779207387153,1826502596820.082,1.5782629906484848e-05,0.08755205250144173,1.7373917589348942,1.6276589452401709,1.4342991385660642,-63.00877297354937,63364.631653849334,63301.62288087579,3.2987030508593535e-78
53921.901194513186,-0.024677251633158,0.31156174149586546,5.720457068853957,-0.03438810410604624,-0.10674231271577447,0.4930035040036822,2151592532.872247,0.0017105192750634741,0.05805500332977455,-1.623709176729779,-0.6954505531276469,1.5605765138905203,-61.84320750788724,586.7556059473013,524.9123984394141,1.2506029294853842e-77
0.04287508091088632,0.11034672944420021,0.11640399628335811,6.246020740027113,-0.0853413096156741,-0.09269793621605349,0.37468579797317947,2377381653.5993214,2.3283528607543024e-06,0.11193434635565752,-1.2601969181195782,2.060892277670985,3.932534468528596,-55.892639341181464,429512.2691816202,429456.37654227903,3.639937842926284e-75
634.1678982846342,-0.2004343269348927,-0.06925984305141401,9.065551178567667,-0.1518239028230249,-0.08289594388498538,2.2189363566067533,5997806183.579046,0.06279130199740965,0.07058824643096798,-0.6230208357199047,-2.8300173659452086,1.4890349235974454,-54.373365875638925,20.82410950374715,-33.54925637189177,2.0050722492439177e-74
8.383785909275213,0.08201804869628024,-0.45144927814134994,5.058450603394508,-0.13076382191602448,-0.04241222684109284,1.4525091353086923,478444865992.80646,2.842928355490729e-06,0.17343292287580692,-0.5018681971954999,-1.110111135400865,1.6713524699095528,-53.11071216923112,351754.5898925655,351701.4791803963,7.39818743497545e-74
0.00039752199686159074,-0.04171040172121608,0.21508093031842973,4.180814572176263,0.048576215631490574,-0.13427294529134243,0.5729174606851872,141727675.88402635,0.010901077706469146,0.008783364114082606,0.9884871483639319,-0.5525308363072741,9.552021404162481,-50.890850505952145,2613.228668654032,2562.33781814808,5.836945325381965e-73
5327.384110183597,0.1712610928184815,-0.08748624295371911,5.272578437865561,-0.018481976620553578,-0.17234816635366923,1.0968779727221403,203063790452.993,231.68344076585103,0.2689440588081949,1.9229716468369054,0.10425539962739006,5.446692235602775,-47.21753840536353,4.988503931411103,-42.229034473952424,2.108561970948957e-71
2.1133871692256414,-0.40290479882942387,-0.28128900562332776,5.722159266770146,-0.22308938090679403,-0.08587486460146028,4.291750308332121,6550809782329.542,4.683741818911762,0.0036351251347960106,-1.9843263387345174,-2.3611398532344072,0.11659950901538485,-42.45727276380471,8.613991218752231,-33.84328154505248,2.401886602098297e-69
3447.2569171849573,0.30665532173531523,0.21896632734166271,7.99636567719144,-0.03591239131608775,-0.1396583956726685,4.9013293680352215,145779835811010.5,0.0007694236870570768,0.0020411662692133153,-2.2479293101454596,1.7527127702096985,7.928944870029536,-41.10009290281805,1304.2687858805464,1263.1686929777284,1.1537970195694195e-68
100283.49936556177,0.097312422941997,-0.206525371310618,4.6391571143315025,-0.0932674788119725,-0.04035963475276954,0.33631567461265277,8635177053723.133,3.45365405261961e-05,0.18648935446951626,-2.017203450602694,-0.7000753523566532,9.509419145732645,-40.81142552534406,28957.029142101077,28916.21771657573,2.1246048005484425e-68
8.1352590109948,0.5110481723152731,0.0634530316527812,7.237167921205552,-0.05931945944314393,-0.12901451074754394,2.7774886010293836,85072962925.39827,0.00290240628617506,0.005597129440248538,2.129056883708766,-2.4330324499805736,4.04987758660087,-38.47594137343329,349.61201813480284,311.13607676136957,1.3652753281162467e-67
0.08778053170528918,0.15879293111451004,0.08175633953538156,3.859126886285032,-0.14887734791370458,-0.0783317906463397,4.184935642239205,15445279033992.463,1.3656558217717023e-05,0.060708554197146304,-1.915743498223801,-0.9934112355694973,5.63720892489699,-37.108340319434845,73237.94619511992,73200.83785480048,6.081217699155615e-67
384472.5948187304,0.09755943264958276,0.2769724412365436,3.8802821400256287,-0.15007734006576798,-0.013797564026128403,0.4456525118542247,105544523649419.12,8.079782931285955e-05,0.13002298775468568,-2.4070442373010064,1.0835023147365135,1.6139115175416197,-34.783790629809076,12379.89938406268,12345.115593432873,5.39403488302816e-66
3832.68152541387,0.0035269491398181897,-0.009928010736398277,6.518485002503334,-0.056413901764239056,-0.06437827488852217,10.148774334237016,242813118.95849717,0.004916223676103895,0.011445194754001964,-1.0484327980407138,0.3652187357956196,3.018482846635262,-34.102953428828854,204.45425633901013,170.3513029101813,1.449906507545219e-65
5.512981199378038,-0.07940862248951296,0.20162500289918422,7.266470698670402,-0.07067101909547145,-0.03941770120684767,4.435682553475832,455510234479.8133,0.013183009001818836,0.0030012968418135916,0.8448663158263865,2.9310931471462816,0.735524907486419,-32.38281334468617,78.16099556760751,45.778182222921345,6.2868271441164506e-65
30.397319975285313,-0.28619213715434777,0.01539150159893199,3.255856520382232,-0.08759528082291128,-0.023322334048791707,6.262655883081474,84278036389349.48,2.6879010223951187,-0.02319634658774307,-2.0853582369321977,0.6495963045293442,8.712991530637833,-30.77081762475693,4.105912073416632,-26.664905551340297,3.179622874973742e-64
11252.550989315932,-0.1608503206155224,-0.13314111215404517,6.07683714250554,-0.09614293152150591,-0.07748670740879252,1.633767698199402,4600740082.3131275,41675.13931677931,0.015838008932413286,2.1003921875414333,0.07314985516318284,6.076301914779779,-29.670739293808438,1.6505223510265647,-28.02021694278187,1.0527197841638164e-63
0.003425772717469681,0.12353006169440285,0.24226774967553533,5.606948756161703,-0.13674879509425691,-0.1357294377804745,0.5727564226855781,221000872.12090477,0.054511218497869336,-0.004598763034913328,2.9622855817276585,-0.6402663044921058,5.4247090829056,-28.888251926487683,312.8751204496451,283.98686852315745,2.496307876197285e-63
10849.419066803874,0.5229861451653277,0.1403971244004829,4.015549531211972,-0.10892504261779451,-0.12775837804887827,4.781188334745702,42678317677.12223,4731.577057073154,0.049364993603545515,-1.589428907690812,0.5102379710912119,8.684892185681568,-27.5978122070036,4.321160776499516,-23.27665143050408,7.873120112261651e-63
473769.3286863873,0.3037348581291056,0.05526893091590157,3.928785047091412,-0.05561779700708781,-0.012484233201731462,11.947486607135321,202322536.16798365,228360.67195943513,0.018828922489112263,2.1269706353926647,2.362283802097542,2.7780403782266627,-26.632228392796733,3.089174703381159,-23.543053689415576,2.220484473890607e-62
266811.32044253347,-0.013055619993259032,0.23263797323304553,4.308733910694011,-0.20703194944124415,-0.1065900556716387,11.677409077977371,1554971647.0450053,943.3500550838137,0.016908862508446726,0.5977303371273361,2.5045565893162482,0.8954726496579901,-17.151810265387965,4.158416479182641,-12.993393786205324,2.0895442997326417e-58
1320.1962642476115,-0.0674662524930541,-0.08276387263553599,3.9420994493631722,-0.04409153471961972,-0.021308626024945362,0.45408383322924983,24441737140280.598,83596.85814676699,0.17540526425251093,-2.443132813722921,1.2281196796923126,8.653212492361966,-14.742806692844468,2.637696125705232,-12.105110567139235,2.5120012224171815e-57
3704.6499920831675,-0.2166599931680339,0.17204435970487447,6.741163660811647,-0.14186529383083507,-0.06948952384228148,0.8746251442953188,20905774062085.31,2.9790817972605913e-06,0.2537666720545201,-2.151156023190304,-0.0013344354461315433,2.3776029111168953,-14.734821197881743,335677.37610360037,335662.6412824025,4.5898091682018985e-57
199073.27898713938,0.3440499676269916,-0.12380334210999473,5.091931235363522,-0.1330378695128764,-0.020531978153692967,8.852391086517153,3379131900696.009,2.933901835982297,0.01848512037701859,2.460046226022069,-0.9815164507861853,9.710068419390183,-14.576699778162507,3.4640151684521028,-11.112684609710403,4.9614953576330304e-57
237734.3973310725,0.1930244830406374,-0.18476899521670836,1.7096767935972728,-0.1133594245176052,-0.12986287245175515,13.733026509764617,133960309233.17151,165.44775052927986,0.009171008983444001,0.36096324848031713,2.9441994979166566,0.8373283273652499,-14.507416783556081,5.507056451610081,-9.000360331946,5.499121940061067e-57
2.274702933275227,0.4330908094612859,-0.3487391774963898,4.38449291206707,-0.04612023235038927,-0.09655420563654232,2.9600429460378237,1533660561.2058716,0.08394512399114688,0.06612934028084563,-2.3197676322801652,-1.517446721969668,3.176794099857929,-14.227146757779607,17.31450527056563,3.0873585127860217,6.555164315620516e-57
114.9421082975765,-0.017918682600169596,0.06331567547543873,4.609967990118846,-0.11603524904780715,-0.17590405653546215,1.578244175686784,405639346.30936205,0.00015165935400765146,0.1687445690343662,-2.034246897924576,0.6672021767796537,0.18429503020384708,-13.873310708588619,6596.4392097423,6582.5658990337115,8.978111015293154e-57
4634.062063449241,0.014850527104430439,0.1917796402996924,3.8632563636910313,-0.059069762188323424,0.008238832600155593,19.34598296446907,29201336218311.656,0.0012910490544543241,0.0017144843559363798,-2.304862248529249,-0.196451564556261,5.02598031456198,-13.224238070600435,778.8615745266407,765.6373364560402,1.524327869925795e-56
0.0019140586812915218,0.03369019007345444,0.2634723698483493,2.0919575082704305,-0.07559943517978898,0.004287676429781909,0.44982783872155707,49413746148795.195,0.0012043182719363125,0.2305982392922302,1.0170414757707036,-1.6064425832352156,5.468045483075449,-10.04334899764747,1358.5471685843477,1348.5038195867003,2.4890322491241594e-55
5173.810716860687,-0.03849283616814839,-0.10417098563115453,4.991319102174678,-0.12652829708086175,-0.07667038311934488,0.7943007659006653,322757552.88823086,0.09690007434376956,0.06897218911648402,2.9118121281618965,-1.9628859866169157,5.742685300955847,-9.512149067438472,11.464786421512915,1.9526373540744437,6.401281440278858e-55
39286.86426120541,-0.0024385622615380152,-0.03472918546790152,2.96725187109394,-0.20343509302881152,-0.17228987375110522,0.7411712168748634,196398487976.91782,92555.17952919521,0.09840656495631026,1.2752542010047154,1.789732747167287,5.626936405970355,-8.300294702249275,6.188680502521991,-2.111614199727284,1.743000034203727e-54
1935.9500321615292,0.08202119548546645,-0.21142584891221095,7.248492419606544,-0.14133242533411125,-0.10910842382097594,2.84874368326064,40530079543.68074,36098.46667319862,0.008559267066599166,0.4969808031987464,0.6968727610787209,9.648940611100231,-7.796443983630283,2.998416904063254,-4.79802707956703,3.536840012245576e-54
320069.6175437317,-0.2475568173045888,-0.0026689077238788994,6.5342629276742,-0.04588107170611912,-0.11488502898138983,7.496752176342445,771404768637.3763,0.019819785941461956,0.01638848868492397,1.8504021017157912,0.43980190915976713,3.438864802510393,-5.400775025387034,52.677611777532185,47.27683675214515,2.61847191370882e-53
816162.0843340057,-0.3767166407387945,0.06930949172076574,4.693019793406134,-0.0801281996086988,-0.09031668783259826,9.087372390735355,3700897731048.4287,0.031415481354497184,0.0031225428422835544,-0.4268374700317157,2.21604906908936,2.850478056446292,-2.6989589519247232,34.52749979636344,31.82854084443872,3.785792667693332e-52
406756.2500780625,-0.08567211043089153,0.25351292407717224,7.7399365877081,-0.03719738009713747,0.01104121279964275,2.2987974669369855,1382572339526.8408,0.8927095786262716,0.011642853027336836,-0.12070631882072114,2.9267612617669556,1.6529914087908526,-1.6755274492569043,5.796313584641115,4.12078613538421,1.3309425354988609e-51
0.00033708181012767456,0.02488132754535422,0.47658872157867593,3.91632191535193,-0.206479168444055,-0.12082977361776912,1.236254285526913,115213019639.0769,0.0005811656375931972,0.04725042859975875,-1.2945174869126153,-1.5593531991270984,4.572989993737773,-0.6367377093350086,4693.655248136602,4693.018510427267,3.7148603466671673e-51
0.25464691512350773,0.08128985117731134,0.07289917838017299,3.3358002385850223,-0.04931883670613456,-0.03675066412266008,1.0136155929317345,81835705514485.92,0.000946175049482332,0.05829858588143189,-1.171633969720616,0.5114182512977541,4.337638082497687,-0.4000178439784037,1062.9544915614215,1062.554473717443,6.169150160989965e-51
4.2599533833230946e-05,-0.051004390959066045,0.25808196903823655,3.5347607754695267,-0.15127210008066128,-0.05568978705994586,10.784245170868418,26764380745.89376,2.4466297272210133e-05,0.022546337274582592,1.649955762302568,2.76189462740496,3.733501458669598,0.6481634195593671,64349.683882215584,64350.33204563514,1.317338254994439e-50
0.49643414951265524,-0.05573067047727055,-0.24850137618193735,4.916173535728588,-0.0013337391145353539,-0.09580021715289604,0.7499237204347313,724163172.8882935,7.3766778642422135e-06,0.09674440508443258,-0.3838134584079729,-0.4847498913379096,1.2903611835011375,3.845650172148723,135567.65052130132,135571.49617147347,2.4638809034810263e-49
4.6588413546317486e-06,0.13102379187573185,0.15843838451765657,5.293605525653799,-0.06695051337051969,-0.05610255928875341,6.35820935482332,59943596224155.96,0.012097535573027403,0.004148049227012798,-2.363633573502873,2.0030370544300684,0.09060245457631955,4.098617370356337,214729.25448734907,214733.35310471943,5.370900654875697e-49
0.0004460298637665871,-0.15263287961285057,0.3078612046943977,3.027262301049134,-0.06122530347061651,-0.0811612648941982,3.507982719339597,527435269.4722467,0.00011536209232772568,0.08527873150485643,-2.686331220495023,1.1764106812047288,2.571882720522074,5.914099041913673,10913.139308216401,10919.053407258314,3.684368631858936e-48
27085.49945351028,-0.25043241952017575,0.36797521263781596,5.807194745878249,-0.09221667984017348,-0.048615114114187535,1.2295490042632427,102769643.55518918,0.0020773925646239426,0.21322135766543346,1.946868380552079,2.7361352153724736,0.6158608212174965,6.71597908705057,484.79909767343946,491.51507676049005,5.900584536658754e-48
224.12032061328057,0.260541184586157,-0.002024847174913136,4.898512856016424,-0.11002085115333127,-0.06097619583394477,1.4229671284600451,6273600714.523026,0.00023588592280383025,0.03519858281439553,-0.21554686298675652,-0.9220562458820725,6.020714881101737,6.897074570204225,4240.817346543473,4247.714421113677,8.881968537228334e-48
11.819138081486152,-0.10124988071429658,0.27938882044955266,4.463929558683655,-0.07423332893663556,-0.0664934272559832,6.124207840604647,1521623843259.9932,0.01778465760411668,0.031473410328587054,-2.595218123778641,2.8589216067389636,1.17871088320333,9.208944128871323,57.68537951377046,66.89432364264178,5.326984252610295e-47
92.94185935649048,-0.23937688698649026,-0.11294098033606735,0.9592900425243478,-0.0921149945464123,-0.017402447477644023,17.339693886211123,652223574945696.5,1.4078358321645578e-06,0.037678631909210294,2.650501045835626,0.7163387879190877,8.568057019366528,10.1220947020484,710317.6404461819,710327.762540884,1.6785875405371058e-46
3606.0344888817617,-0.059917285459299335,-0.21296386056454597,3.414304718626158,-0.0655653309817884,-0.0422779474039442,8.420527019359037,6146780891799.515,1.2549624133336958,0.005740177585366629,0.18102308721834603,2.7899552283897604,7.755314451494691,10.915066369009182,3.515365135870292,14.430431504879474,3.81347192021919e-46
0.0010749808516092021,0.34429239182235527,0.2698696688747917,7.500533137692562,-0.13947070606496148,-0.12718562430279126,0.6695190474028143,212947816.2489671,0.0814545527526959,0.04408918838222427,1.244780083138406,1.8714811876521145,9.310648374729846,11.46970036868494,946.862615191308,958.3323155599929,7.137694860792837e-46
10259.77912193801,-0.050819702050753854,-0.04409172170085826,4.56711240784599,0.029322707940027407,0.027144844801810702,3.2758474448870585,1480449970492.2397,2380.0652474636963,0.01219418815993542,2.3268498520032566,-2.3112507778350193,0.5271240021765145,13.078962989501335,5.971301127153043,19.05026411665438,2.697484895967987e-45
91508.31504692399,0.19310765916956912,-0.20839555217259792,6.441904526491587,-0.07423971651271975,-0.1503762773258274,3.3811555870988332,75492744624024.02,850194.5863849787,0.041278759808922975,-0.5255296827891907,0.27321164521787544,1.9143865992539766,13.714562029899795,2.7841003047153614,16.498662334615158,6.43844723630994e-45
457385.18743792095,0.2121367750941984,-0.15314702732577956,5.502787560905391,-0.014678597269542543,0.026320414231949654,4.348000601832719,3847045723.9369454,0.00013950965918363986,0.007465460999324519,2.636423888559844,2.3782216094913187,4.139257954897446,14.054301918337714,7172.788509585127,7186.842811503465,1.003768634917883e-44
13.308842918798845,-0.1841937230310516,-0.04128241561535782,6.772414581249054,-0.07186127234717597,-0.09247218679785682,2.2368020853171453,8845558415791.432,0.00028260873223787656,0.016425377818684098,2.1159467326956483,0.3459203068954211,0.1455127040385329,14.699272847390162,3540.300420313534,3554.999693160924,1.689749860991252e-44
6.2315616826337195,0.17580071236702954,0.21960024857966415,2.703223846346238,-0.06141105063310278,-0.13197889876495278,4.536036008802503,171974251085782.7,3.2006035880776664e-06,0.014344941308799833,1.7549170732312636,-1.433964747726391,5.80259194247259,15.025446877203592,312444.60457720386,312459.63002408104,2.622093236634586e-44
169.4960992476164,0.15380249326140416,0.2774477228260377,5.533101536239602,-0.10656210459749887,-0.10411315823834438,0.8836504837687702,38472232485.994865,0.00043807959980831463,0.080885033511509,0.8132781850543158,2.4332714295755444,0.4638938176378027,16.556607942767243,2284.1098930577373,2300.6665010005045,8.493791879673566e-44
53648.085206218675,0.13762454773435745,0.23957220036134425,3.660041807350576,-0.12792326739627785,-0.1631076737338783,14.762423026397414,52736422133.37043,8.094250941187679e-05,0.015233915324017036,2.59590391508719,2.3191494017058627,1.014891907050125,17.04827744753628,12358.260502011546,12375.308779459083,1.8249466332765217e-43
417597.94147528114,0.29763583023400264,-0.1369843530863048,1.6969260148157987,-0.05596926899067456,-0.1700556160402369,5.637337744792342,1162105420.9266238,0.4207064832695959,0.02199968310472805,-1.7068448593805547,2.0904656753290416,0.42064172061525573,17.785334214425916,8.974595374422135,26.759929588848053,3.4698807060810994e-43
386940.25230768835,-0.10220948754776685,-0.1719783283856281,5.285755202481155,-0.08843622676418765,-0.08264965865601179,0.6826798014143787,1376232474.6323655,0.015899929129259836,0.1251406972082252,0.35637811129374874,-0.034924928209609796,4.4818677661130355,18.052471825610496,64.1904326097434,82.24290443535389,5.367646593229887e-43
15.890527683895717,-0.4054092215738753,0.17894713356501235,5.784616284351392,-0.0869693924006697,-0.014897685892615878,2.722574111883482,3888714887.113321,0.00016266408357884797,0.06515171003941736,1.3521481803753979,-1.228044379191902,5.145216059072812,21.81002860295878,6151.385282437059,6173.195311040017,1.3219098272579554e-41
19.602574799015745,-0.08967027751604928,0.2441370100749225,7.420296318439734,-0.035523812558592605,-0.18896699371957237,0.8446824667267956,638580179883.4352,2.8424253609556008e-05,0.08121374769831667,-0.7935413294789555,1.2837282223037265,3.0071071021102505,22.75520744869705,35186.138214091414,35208.89342154011,4.577662040244804e-41
123474.48075763493,0.07084259690682415,0.37282460498897857,0.9391649903305987,-0.0299804048230008,-0.07292275816175123,7.870676184025406,2598752918817.5063,5.6895791244274285,0.07553831253152979,0.07650935076625665,2.7127061089302646,2.713197246668817,23.25044589964598,6.647481177251818,29.8979270768978,8.633949771075002e-41
493.3531685675906,-0.2069810866646332,0.10635576270668198,3.3666841131793532,-0.0026661397546213217,-0.06639071141580144,1.5939287103882966,1095889935.4579463,133.7829272640337,0.04398664517880895,0.7820012336911955,-0.9172844989658286,3.8971615420621153,23.59670769021635,3.6399745195668824,27.236682209783233,1.2841946711718812e-40
0.0009274781192607604,0.25124584300915437,0.40447439763042153,8.84532940580921,-0.032552412329968194,-0.11560340684298406,0.5085955793694037,170984086.6147593,0.007957887539577858,0.15417189794418087,-2.0546117518148277,1.9916895694527739,4.515191833870265,24.366234568164927,1210.0907679706725,1234.4570025388373,2.35626687446913e-40
0.4875640782750814,-0.26330512713309784,0.14177730633273156,4.947307852358542,-0.03140069255132546,-0.009530170607407615,1.7349076185412589,49873391719.40502,1.591884671913894e-05,0.1323666177831421,1.056132446193403,-0.26115301572855376,5.667762609561304,24.97383178650726,62823.8692471922,62848.8430789787,4.529138111103067e-40
6818.717017667551,0.17113428812404935,0.34557504337038175,2.9852926535004305,-0.08418450736313356,-0.05853415512437813,0.43163698298429587,350401040588277.9,4281.406798951638,0.35921016302981235,-0.7262546943710149,1.5029376875333806,1.0318740099539558,25.107105113038557,6.530888817283727,31.637993930322285,6.230351548679499e-40
0.00016919971367944877,-0.014422617972910782,0.506250874016918,4.186083301503586,-0.14174786858000893,-0.09492461534626728,6.795343275934286,22488853222.559937,0.0021793278355828347,0.006852215601235098,-0.5342981302692222,-1.7614560940113724,2.0286706456891124,26.49648222567204,6372.9983553708735,6399.494837596546,1.651567172496022e-39
149199.53431442127,0.25336574589133565,0.054225267681558866,5.341711311701262,-0.11676462599360977,-0.1329743798440534,8.229608247521908,293436166606.98975,1.0156809032716614e-06,0.01737204697737041,2.0674211892234933,2.5796958785674224,8.230598797725499,26.788879649260068,984562.895448677,984589.6843283263,3.0675927814792776e-39
2393.694679394746,-0.015095244968927685,-0.1629072108407249,2.719313423020007,-0.15541178492175367,-0.10871681227499934,16.104143149318418,1248572686.9028344,711.296206420318,0.019504059047684735,0.6370426538057519,-2.3805325119106104,0.5757167853811695,26.860246104330727,4.303794456307328,31.164040560638057,3.612729624143103e-39
0.010474168155240677,0.08812361642061638,0.20816823030523157,6.069744972299685,-0.03299165342759211,0.018691019098649356,0.5089174228399349,23792189654239.81,0.0002077837849010336,0.21445497083641518,0.5665531704505025,0.9919097426547503,2.86200940735283,28.359035407333167,4912.261451247868,4940.620486655201,1.0160299300307338e-38
33.419810706072965,0.2778396679519253,-0.11773987936947918,2.178540133696581,-0.07533031029391156,-0.0563137022951571,1.548230829309876,367285286.97835743,1.5165497260657168,0.25684948250938755,0.028480050483112862,0.49216814674164944,5.548435631768759,30.404347641949087,5.853045265316132,36.25739290726522,7.191610968478583e-38
4.207051871770135e-05,0.04912357337865693,0.09473136838983545,5.607933845520068,-0.06216296369969662,0.03824176130847336,9.587876747406769,48907399086.287926,1.0204914508354516e-06,0.003096353010853009,-2.1412289711710013,1.28008410716095,8.885637454443408,30.71042306981117,1003693.1171625718,1003723.8275856415,1.4892130600274865e-37
395958.34581190563,0.14271364542204112,0.10442225536937003,5.167234992504297,-0.13176355533100864,-0.10386309295222906,1.312736632446713,69246693575838.8,3.241052901071033e-06,0.049605109181665004,-0.5227440379470316,-1.2590868570877167,4.220618219619548,31.291288034291583,308542.8721093672,308574.1633974015,2.371090498349677e-37
1.8050391753561708e-06,0.26620991633686786,-0.2636140565410186,2.7520828562338258,-0.027088031167708644,-0.02297570804026554,0.5394226790703591,401556963279.2262,0.00044535545108497794,0.2696755799618603,2.880486489439371,0.09544117617149972,6.24769068068117,32.048649484154296,556256.8111809253,556288.8598304095,4.723818730635063e-37
