galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.13446790476428555,-0.23269198645408454,352333.0273138374,7.925217486446339,2.3559659523422103,-0.37652475045357114,0.05005487532398054,-4.073165128390159e+16,0.7841524863647721,-4.073165128390159e+16,0.0
0.22963338688324994,-0.11221641448505855,814969.8148497944,3.149702974112432,2.1813533225089308,-0.25652345705549695,0.032421266491819624,-4.047961238483528e+16,0.36494075093973566,-4.047961238483528e+16,0.0
0.4213370830018414,0.08454592903901247,288501.5136281918,6.472606109157403,2.3611346314185786,-0.03368203038131473,0.03474081843011558,-1.6525108393155098e+16,1.4335553657715425,-1.6525108393155096e+16,0.0
0.08935621745592755,0.16046471358003378,388027.54799353686,3.4869709179089687,1.97494362055002,-0.1540557744581577,0.3860871167112252,-8257041977469578.0,0.8758695615897024,-8257041977469577.0,0.0
-0.0645045347424658,0.18228623565845725,250319.84979772734,6.141533184548559,1.8692616973566567,-0.022805702308962617,0.3008239980805504,-6069791410205926.0,1.7243131135714276,-6069791410205924.0,0.0
0.789904207536051,0.3885463356233402,252489.2934132831,6.5568597289421096,2.1575893746718355,-0.1850859059146829,0.26600877834253617,-5887068377630275.0,4.323425419875859,-5887068377630271.0,0.0
-0.05277043080456464,0.38006145188444523,161759.07766195489,5.657303384641869,2.2931738444181438,-0.2753709018294375,0.29022649733719724,-3943676379127461.5,0.9624083319795839,-3943676379127460.5,0.0
0.36304176774943564,-0.02308569495450373,167411.68051581783,5.144475633826353,2.193491403296256,-0.07821543151356153,0.1573397916639832,-3318262115635704.5,0.7351865030053307,-3318262115635704.0,0.0
0.004961109753087768,-0.044623631115007695,305633.0414091832,1.3744825617218812,2.2879088624556587,-0.13966549212387247,0.039290905136573254,-2192906849806660.0,0.1408385318784267,-2192906849806659.8,0.0
0.08794209702626538,-0.03707475521566185,195107.1100716651,2.6362162083086544,2.341793356638793,-0.1638555759139412,0.2184381963786664,-2143419489338096.5,0.3697188977935518,-2143419489338096.2,0.0
-0.017212743925193428,-0.08450393631384451,112797.12382054249,4.700274481168869,2.14600462609921,-0.39293007911829697,0.24351779787114014,-1317416232381516.0,0.0735182396309694,-1317416232381516.0,0.0
0.2547989688677687,0.07948078893402027,279631.0434482323,0.5004246834617005,2.3761762687383885,-0.36021221774718226,0.04306822744753727,-787593472204953.5,0.8796552638835428,-787593472204952.6,0.0
0.07819940366917567,0.3416063973809065,109886.13658013572,3.1676417553454845,2.1418482246737907,-0.36162868576062884,0.037417627539499114,-700429009959711.0,0.720398720617485,-700429009959710.2,0.0
0.005786756147734625,0.09162888303843102,115837.19061066418,2.677005991492606,2.179464172913031,-0.3153632706237155,0.04125725852889106,-651553748051308.0,0.04956509544104803,-651553748051308.0,0.0
-0.27660323551429555,-0.09900588118927216,74258.05420403166,4.474579022535941,2.3022424130416614,-0.12876876137922494,0.092831658190054,-610505551160103.1,0.6513661370928576,-610505551160102.5,0.0
0.251799895017631,-0.5184633862207381,45018.22288214846,7.082025066896861,2.265248940793427,-0.26761075826686787,0.05629005489520327,-458445825546416.3,1.9206431134852577,-458445825546414.4,0.0
0.21908814970993018,0.3301604554198344,65997.4815041147,5.56310393906478,1.8546578883603937,-0.3800817433540597,0.009798340840022002,-351991284414082.6,2.5286845407329217,-351991284414080.1,0.0
0.45070001090488176,-0.035595648679667,54442.77439887399,5.8473613797710655,1.9720428454287875,-0.3721694945697463,0.22538982433258883,-339926756786767.9,1.8424409782024527,-339926756786766.06,0.0
0.1615894421124264,-0.2956983916804522,50675.72702901873,4.7051912574358195,2.282687909853304,-0.26954695519255967,0.24645578782455477,-337370424914666.56,0.7465829365174875,-337370424914665.8,0.0
-0.15308556183536418,0.7051345611639355,118409.69762143816,1.7541694103490424,2.107103028501592,-0.36200201192240977,0.26534751226171477,-285676825917038.7,2.9996402653390817,-285676825917035.7,0.0
0.12073606200229023,0.4043737393446769,37336.84961172127,6.845732868403722,2.361615084609453,-0.2984065773334248,0.34385617037606697,-271843532786004.75,1.3993718066487482,-271843532786003.34,0.0
-0.15716826864348177,0.059256044099200315,52533.02608945806,4.748039901089549,2.0354750812838738,-0.3879509510603083,0.28827365680866696,-244410998883172.22,0.5162966735036232,-244410998883171.7,0.0
0.16351298782659987,0.08176316304371672,60620.65986614104,3.2330926457353395,2.2098811224474333,-0.28287321459563003,0.1605406385203265,-237559459561757.78,0.18971423487140024,-237559459561757.6,0.0
0.1847593000532719,0.09772111362746384,41015.353808452746,5.039249754038447,2.3032624191598483,-0.27833238903437824,0.17489914395766637,-225751445932339.28,0.4177953609833756,-225751445932338.88,0.0
0.15945080038030057,0.48012317352026185,79731.33497910747,1.6758859435994244,2.328432474283337,-0.22426715153692223,0.03759445764733891,-178263994932569.44,1.6862225362517018,-178263994932567.75,0.0
-0.20189082965245086,-0.10283846694150757,28782.913340161667,6.085806224853618,2.3476693185466977,-0.07943470164898109,0.2047841836419597,-149720367291834.75,0.630081526702722,-149720367291834.12,0.0
-0.32099126826600405,0.05489233176530309,26830.753796632252,7.886565506098223,2.131720089627761,-0.32314713346504975,0.05490153680129409,-143290812076877.22,0.6438233552104096,-143290812076876.56,0.0
0.13240503621266622,0.29299979290561656,111715.23959986868,0.6997463202056595,2.1039920171472892,-0.2828075500949805,0.13201830928190414,-126910395400549.06,0.689356354791914,-126910395400548.38,0.0
-0.013309351528199571,0.028132182944891528,29906.388483473325,5.7776266418899835,1.9896818326237953,-0.37470506409402227,0.11130939175986843,-97454101712823.08,0.6040332983614368,-97454101712822.47,0.0
-0.04492386567858957,-0.22278846538943758,31188.58052002709,4.527113592807963,2.1596814437425795,-0.1384130221611225,0.28830612622527585,-93214941805164.88,0.3032296971100024,-93214941805164.58,0.0
0.08376234250367734,-0.1384293780412534,44644.98408447254,2.1188087501342885,2.3776952552296358,-0.0695948258132123,0.258453244885381,-85884883460771.89,0.6374030015798223,-85884883460771.25,0.0
-0.20302853632178114,-0.4885315636328693,26227.791459445616,6.129008790840713,2.0905028218896744,-0.253622634506416,0.018738320464863147,-81416984661359.75,1.7073741656054562,-81416984661358.05,0.0
-0.048539902569430714,-0.2676539604421121,27572.319996203696,5.005263670625865,2.121245071121343,-0.05911995069581899,0.2137380379731969,-78933608302597.33,0.48594647946127784,-78933608302596.84,0.0
-0.07318821494299417,0.17437210107935464,61749.71281554192,1.391945624628891,2.0998755297417597,-0.20144014498469376,0.10510229349605696,-75180832564094.9,0.3245685280910212,-75180832564094.58,0.0
-0.0604308755012605,0.5188245054843489,40967.51058210562,2.3073151693633918,2.0695346467207822,-0.0534076053371651,0.11503575111358195,-54408608588659.914,1.736775234185579,-54408608588658.18,0.0
0.11854837930626033,0.1367792736216852,32984.058166242015,2.920303501033235,2.0099765795020756,-0.14658294265372462,0.1786804797132996,-49032769716302.305,0.6672266019103527,-49032769716301.64,0.0
0.21101269078381282,0.04198866136651971,20654.157326704644,6.466690607965492,1.8863897997880543,-0.17483373441033226,0.058541571365994916,-47782237084309.36,1.6176652738982078,-47782237084307.74,0.0
-0.39337877569860985,-0.27950063532484887,14929.676815373019,7.675486231592281,2.0033973815489547,-0.2118976125092299,0.3178281700741595,-33829073621109.266,1.8144282944679726,-33829073621107.453,0.0
0.02450968379618222,0.3226719288638826,57237.34333290569,0.6157240428969211,2.0802916976396335,-0.26461509587002296,0.1993662100067539,-29592932431236.35,0.7660286406020218,-29592932431235.586,0.0
0.18442563538111234,-0.6149747879035954,16012.72874814778,5.629285596003823,2.1081323473163,-0.20692161396754793,0.30921879893172755,-24627799316612.3,2.394686124676833,-24627799316609.906,0.0
-0.11759543054005472,-0.17163592775615918,17563.47937494989,3.130707428347838,2.0436663081858013,-0.3914858302129313,0.3550483842689671,-15801020825675.87,0.5637069186792076,-15801020825675.305,0.0
0.07517621549372533,0.5069895666495109,9212.25885306269,6.152469860535135,2.143810755174732,-0.1463894144180381,0.33058312488946145,-15459916379414.773,1.4947508353767485,-15459916379413.28,0.0
0.6272423934847412,0.025378376871308606,14728.376589588666,4.871006328425513,1.9055766065678386,-0.30675938400216496,0.1668974270965476,-14116229332292.346,3.385003247717841,-14116229332288.96,0.0
-0.11659145653576225,-0.7558546021406194,36069.25054380498,0.9771208146221715,2.0854876893267082,-0.37875416772980225,0.2603727361425218,-12585324276509.422,3.41720382483639,-12585324276506.004,0.0
-0.20278412304431326,0.12343082323390772,22252.219748199004,1.7526098830115475,2.040998739202022,-0.19851023235684395,0.25314809002309097,-11861224929507.535,0.647933261545522,-11861224929506.887,0.0
0.15693457789796536,0.1162710553763324,19015.61378766622,1.6303694845946863,2.159488146339875,-0.14216921072763405,0.0005469785740084721,-9054444680336.285,0.22840785122034118,-9054444680336.057,0.0
