galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.07675080111956076,0.3366731771445959,-0.10435515007303797,-0.1044026657418061,-0.025759839519071334,5.279824672195073,0.7419795123927725,-0.09299266932011635,0.39073194073333206,-0.458284505398197,-1.1642468130045198,2.523075538818789,-1e+300,10.357454072078383,-1e+300,0.0
0.009542855041929223,0.11686992310933794,5.487872154122662,0.04572198337768299,-0.03832870888763903,1.3303183405996803,933758.8007832005,0.06678513153367352,0.7229221103500243,1.4056310706927508,-1.1120163754519645,0.6801760792517312,-606405795841124.0,5.458724300835438,-606405795841118.5,0.0
0.20363991657361485,0.10155004156680758,4.7475841505100815,-0.10189412260962971,-0.09548688551386457,1.0021013434315431,719971.8486160847,0.1080823322595971,0.6380808185697162,-0.345481888575339,1.5175544473375027,0.5689347090618906,-255648286735556.28,1.8781648187407662,-255648286735554.4,0.0
0.1268358530993908,0.14297280397094198,5.9949809079646315,-0.12704181893030958,-0.1144101107960003,3.817104045384735,613657.8163650795,0.05864948682171852,1.3596383137360661,-1.5783407130690068,2.5054323796864075,1.254977335611511,-48361644266466.33,2.875864599736617,-48361644266463.45,0.0
-0.28670829919409746,-0.5080606091477772,5.568510329701807,0.0024744852572625153,-0.03336554123931167,5.090759057045968,192127.59218616315,0.2382019867330734,1.3763841667922152,-2.6832349973135603,0.42077784457117495,1.204989391021242,-30167646923260.453,9.899802265095945,-30167646923250.555,0.0
0.11318826130564982,0.014600079341273574,4.749448632413074,-0.039212949204196566,-0.08479128127788459,2.9142940837684677,342748.3611553827,0.10880814053699316,1.7611912850350726,2.0872902417718713,0.7693687144816499,0.9754538457462343,-19747782413023.223,3.728456009832409,-19747782413019.496,0.0
0.1675236144807724,-0.07703519237288839,0.9380414237558945,-0.10061797670879533,0.03228554281662914,6.802989408275469,102711.88167808588,0.044408121857099685,0.8235293991718298,1.4893895741649663,-2.815769648936979,2.408907879274535,-19693960830395.574,5.586577429379445,-19693960830389.99,0.0
0.10411918197136052,0.30426356127023,4.2885924894473995,-0.14306700134477934,-0.09390318378111576,0.7219650700744475,44592.883081473694,0.1685456858039689,0.599509048266333,0.7183856973141625,-2.8162217576868898,2.8236527816612647,-10162177822291.373,3.172101900069958,-10162177822288.201,0.0
-0.20113075245220138,0.25697813686477394,2.9402315079721033,0.0037447469540012185,-0.05335382581066215,4.442390107064131,198417.0101415266,0.07894602438976824,1.1708006584077144,-1.949736534135005,2.272383831813875,1.2345868361252559,-9534138677871.6,3.3220055501487704,-9534138677868.277,0.0
0.015684141061259392,-0.1330290371415706,6.031493622446208,-0.1431893303439421,-0.02716136539851105,1.3080930226815115,46909.07871114584,0.01544820298187502,1.185629379091687,-1.2798100431949007,2.700792905303624,2.8474761672206474,-7554442191456.729,3.538532831929015,-7554442191453.19,0.0
-0.5092737648010943,0.2331669671290132,3.119057325452685,-0.11746382348018132,-0.04867904595896521,8.17641517839795,8671.138253520809,0.172931556373365,1.4734271340742193,-2.0233560608417878,0.9635686641863863,1.9449584783607614,-304566491381.5624,7.31907265341187,-304566491374.2433,0.0
