galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weights
0.5559311402850912,0.2368778065637727,5.971936388752128,-0.18057948700335474,-0.023238125761246772,7.624642754032307,0.05421918220995252,0.7778267357066706,-1208.6786380685794,7.092612101815057,-1201.5860259667643,0.0
-0.08648146742264283,0.21468992719868185,2.9418829021783397,-0.10492711314512405,-0.10910954631523337,4.499963004113975,0.22534100746240507,0.8217855393610796,-1205.3182834615936,2.437644274456142,-1202.8806391871376,0.0
-0.5672429120800846,-0.3241173776111539,6.835598071042018,-0.19001571827826563,-0.09003878180393991,2.6670137411381054,0.1518182402228107,1.2656041850391144,-1172.5719447530487,9.755396709935528,-1162.8165480431132,0.0
0.3243709835427637,-0.19539073583208103,5.010814921874319,-0.17545133347012154,-0.05120047728857255,3.041565848943722,0.10440137447910586,0.5972764804214445,-1015.7443467928189,4.526804383502629,-1011.2175424093163,0.0
-0.00537117864938139,-0.16995626513665119,5.177102758053879,-0.05804060539863046,-0.16908331478770428,5.019388661639411,0.05060250027429399,1.0667532375190745,-1008.5201449628652,2.6374322488357604,-1005.8827127140294,0.0
0.22270881017996363,0.17788370804201917,2.1601330387748945,-0.02459623926016459,-0.021061699427595948,4.924552982609939,0.2226077864250674,1.1353202988261786,-999.1026020024111,4.433488209167769,-994.6691137932434,0.0
0.09731210144749843,0.15075573318599872,2.643994689629114,-0.07653282695669811,-0.08068174123504918,6.364808684902586,0.1571433425752049,0.848605220012814,-974.8463392070661,1.5202138097567643,-973.3261253973093,0.0
-0.13113996627144925,0.4007798770918033,3.1131919225926454,-0.04729151277020129,-0.06496018853054063,7.671976326150471,0.1081226957584199,1.3367084023064626,-973.6461542677611,3.448931094093899,-970.1972231736671,0.0
-0.1323379839916987,0.07836072448480097,3.918498950255577,-0.04195117715944134,-0.05041582744888359,4.074553485771858,0.08385131411331578,0.931504887131406,-951.8645937435714,1.1732460176349973,-950.6913477259363,0.0
-0.04098832805335478,0.10635421004957826,6.943356263607815,-0.07663829275400934,-0.07202776986023378,4.1680192781565095,0.10236820974814581,1.6852619222197898,-922.2159345611536,3.5523029177614465,-918.6636316433921,0.0
-0.19980435481821676,0.5278466410257917,5.992928141816049,-0.1537706775456588,-0.07768934233939812,11.867358341708101,0.0298514039605378,1.2039899357140722,-796.7536847721261,5.984548452501484,-790.7691363196246,0.0
-0.039806149301996885,0.09505325836984124,3.496738910446682,-0.10483641670030502,-0.12677527856566576,7.043359316028958,0.059995841810867756,1.2229680105001004,-780.1919952399084,1.2547907789404438,-778.9372044609679,0.0
0.06635886471803572,-0.172519696471826,7.42358692914733,-0.07061377812361508,-0.06881620378087891,5.91934986583096,0.05619504616020278,1.0954202544461584,-754.354192074169,2.5170863805455657,-751.8371056936234,0.0
-0.05054303112227826,-0.16151703113993335,5.980882997779828,-0.0883384334032666,0.018358482257975928,5.328739625604498,0.08494062932203292,1.2480418444103842,-723.9695506330114,3.1413176254959314,-720.8282330075155,0.0
0.1971860183990769,-0.09117972509014335,6.8041861476145495,-0.15516019431756115,-0.06916077922755948,2.9836148870439465,0.08919160372389663,0.8612476374435822,-704.1812351268508,2.6989011739956807,-701.4823339528551,0.0
0.15994449688685444,-0.3104948998011863,7.870790194990754,-0.16300459431161096,-0.09417495766830059,3.1014764314276717,0.12384764576535659,1.289201665145045,-686.0721504366717,5.647176415155324,-680.4249740215164,0.0
0.19393619057040282,-0.029241741968517358,4.1107704001852365,0.008451083310858226,-0.09671604563754674,9.211652029916468,0.03897718637955872,0.6069324700670065,-685.9263649650617,3.9410867569047983,-681.9852782081568,0.0
0.055383155399051275,0.23306735052375424,3.284086165055698,-0.12563209812002826,-0.1003334824219694,5.644627829825912,0.08434382279996516,0.8408663637056806,-664.116958856716,1.4239217697804396,-662.6930370869355,0.0
0.11954968090705392,0.24687729032326483,4.73167365678182,-0.1297748138262151,-0.08824116717597273,4.819872912004399,0.066538438980493,0.7042619610734386,-560.1745206349527,1.5424098611870967,-558.6321107737656,0.0
0.10161250746577595,-0.05347055629938035,3.4948142015323596,-0.10633743420372445,-0.0013050191144787088,9.503644517613083,0.052222988099737085,0.9015962202588162,-546.2475721848248,2.3213456958783705,-543.9262264889464,0.0
0.13595325241385423,0.1312513066492202,7.105139607883691,-0.01538682866824452,-0.0589391115924881,3.874384987109969,0.06361453253210898,0.836598196527814,-539.3954801101476,3.0166203637300613,-536.3788597464174,0.0
0.009855278985921857,0.20284714763366016,4.475326450995655,-0.17036681852191818,-0.09217956969824549,3.1261524039621977,0.21438917413261177,1.075714760262215,-530.7392974609969,2.378615436917721,-528.3606820240792,0.0
0.10461260784747799,-0.2911070809561571,5.120601936426986,-0.03705691817175033,-0.08504036867383603,11.391148893855542,0.04005243322744791,1.5235251140851198,-529.2998481858547,4.331274690202945,-524.9685734956518,0.0
-0.10825112899509208,-0.2061879214560443,4.035899943082218,-0.08979583404718511,-0.08812145750619031,6.657847094144738,0.05831676751341534,0.8215936909079333,-528.3447984636961,1.5122940239076115,-526.8325044397884,0.0
-0.12930053523039814,-0.07587104061119815,3.706892681496396,-0.038874007581001166,-0.17054720014013575,3.8339608760422204,0.19765343390135234,0.8124371875887036,-522.3518712089025,3.6907937969580673,-518.6610774119445,0.0
-0.16232322537463473,0.41248476375279175,5.768926747543236,-0.0985445381762471,-0.17710015760875014,4.934720176922092,0.09162693232668473,1.3954180119473705,-512.4530425807685,5.036989959705296,-507.4160526210632,0.0
-0.1354415264886574,-0.3614226831524225,4.549453030857064,-0.14382869701231754,-0.15903947093896276,10.797885630304751,0.04341258169867372,1.1366991366945443,-511.2502823645823,5.139739498785959,-506.11054286579633,0.0
0.09050161567817666,0.15006250550664293,3.7908248012788883,-0.04770947681417321,-0.029628767856729625,14.20258675976844,0.04320014658226489,0.8605060267291482,-510.70820377441635,3.071811302901599,-507.63639247151474,0.0
0.45132608228962584,0.08272206343095165,3.477603074721502,-0.12661561553693035,-0.0231697628451294,2.782703147091954,0.19689174566761777,0.2779235239317367,-501.3415735537359,6.989669599524465,-494.3519039542114,0.0
-0.09671448079621055,0.3271247817384179,3.6230988211599415,-0.08837098924613836,-0.027383874573855695,2.3385984916644085,0.21830226805841957,0.7726045945883768,-462.6500412745487,3.1376608145673623,-459.51238045998133,0.0
-0.08930314733800197,-0.04735735877507235,4.4007673746843,-0.12227479015474052,-0.1590219877975973,8.536297120549975,0.040011189849094554,1.230293194138293,-441.45713072906017,2.418981940576805,-439.03814878848334,5.1403e-320
-0.22342202280381626,0.004619716476769932,3.546666977283131,-0.07290000317992708,-0.024152451766924793,8.070714855938057,0.06221452774677487,1.6191356408222344,-437.4705359036019,3.816402771514468,-433.65413313208745,2.751773e-318
0.32105415225317124,-0.11194421886971892,3.296053140560068,-0.12049452789765035,-0.048659856545694956,5.637666731719876,0.13071361421868397,1.4539095508572384,-406.00387654000644,3.1807362383151787,-402.82314030169124,1.2209488769471615e-304
0.28445342035815974,0.3074425157142895,2.8098162354455805,-0.05346798591582793,-0.15078467736227052,4.1308254689570685,0.17931718945831981,1.3227034566943212,-398.02925803453,4.540459293512434,-393.4887987410176,3.4630266647735947e-301
0.26707996158914254,0.23330397732537056,5.225971305903441,-0.053105301983800764,-0.09869450755027605,5.196810263604527,0.09643061688831768,1.088392850216359,-395.5672594068749,1.5800091137691816,-393.9872502931057,4.298832506115009e-300
-0.06220426701794454,-0.1285272270128668,6.201788376041612,-0.08299050491358907,-0.07798806397909994,2.097668670467021,0.18700269768799366,1.8239799454472694,-373.8225308213374,4.876656403875894,-368.94587441746154,1.0732644628373344e-290
-0.09214817065102776,0.1617130455491436,6.85295820396154,-0.08635113297675515,-0.1480260806872973,3.4932480736215714,0.08070772786689687,0.9939864683077768,-369.06582533278845,2.429535964431057,-366.6362893683574,1.2288819246963772e-288
0.12230896714267964,-0.13365105545924078,6.896490359199767,-0.12407761480220096,-0.0848680556647159,4.559121948395901,0.05505807728947021,1.2923410260425237,-343.7544258915061,2.315976351268686,-341.43844954023746,1.168613962529117e-277
-0.02671593335022324,0.10885764742915277,5.34985855240717,-0.028614750882309574,-0.03505980359374009,5.897182603183781,0.08113806562338317,0.7841398241095923,-336.8993358608867,1.66205077458065,-335.23728508630603,1.0827607827893391e-274
-0.007083255645393718,0.22567531032422128,4.6139395501721605,-0.18975035843969618,-0.14159630492099995,4.163968759526502,0.14090797684045514,1.3521227018095856,-335.1575808970248,3.8365810872368247,-331.32099980978796,7.077862744340777e-274
-0.25680798558944606,0.018035347587077935,3.715614358114692,-0.12852926279942428,-0.06865478178637645,4.284050200728578,0.1666783386868895,1.1478088754922189,-323.26922117428205,1.86110807933664,-321.4081130949454,8.552908534075913e-269
-0.10085164256662384,0.09023207952687493,7.97981893347578,-0.13645899049322407,-0.10154578931986549,3.7665254134062014,0.08472899080263799,1.0832836480911683,-320.9874634214351,3.236872478501706,-317.7505909429334,9.006676927594116e-268
0.16753926530507307,0.24841777266565918,6.355306103871891,-0.07372972618681357,-0.20199662736551016,3.152733578756308,0.12664098555634767,1.1848974257543892,-292.9328409895214,4.700006982495272,-288.23283400702616,1.2178270843086173e-255
0.07916805919975135,0.11036963806654257,4.588036093651286,-0.11414047944521091,-0.07489719331548617,12.927480462863736,0.02629886611674076,0.8627438106673659,-292.87444606022825,1.773812435826559,-291.10063362440167,2.447694130963662e-255
0.1918175779094987,0.4198115114719172,4.437416638074321,-0.04569573174702518,-0.18337087790731904,4.446723940351021,0.11802370353814864,0.9106780197382535,-291.35667136018753,4.766074672208105,-286.5905966879794,6.834933819493471e-255
0.18592128805609434,-0.09311041962888014,3.624149390206827,-0.1695068019747039,-0.14243576141096576,3.174251965335416,0.1551223066976843,0.7035145007771006,-278.4646104369025,3.667108151448211,-274.7975022854543,2.1721400226519316e-249
0.27029522219448365,-0.030179585785300216,3.2902661044212036,-0.12064552257310207,-0.06444345119730345,2.7513693004609405,0.2002948078167736,0.8213568870914411,-277.5709035415065,2.304561976722558,-275.26634156478394,7.298739080742034e-249
0.28705573161369236,0.23444870413426144,7.401185845585598,-0.09519715148676927,-0.07630625190943523,7.66415215225675,0.038895500126243245,1.6395927431585755,-256.4016956555073,5.174499162487375,-251.22719649301993,7.892982464681181e-240
-0.18651018047145665,0.07211371571571508,7.593638784565682,-0.10302962865587277,-0.12353355929900174,6.433454803163542,0.032613356834231305,1.2337742267135983,-250.0555401213221,3.378108423063337,-246.67743169825877,4.399248148114918e-237
0.11674936548563283,0.0030528096321696535,4.306655082595871,-0.19136899670428958,0.014075060914303633,2.7733221053435706,0.1653618323116401,1.0719032516076477,-245.32385982322046,4.248083018173853,-241.07577680504662,4.9050842387956174e-235
0.17672804536295017,0.3305670349015104,4.234802596069928,-0.12056604675813706,-0.023428590534224296,10.267585333854388,0.04660754643493336,0.7829847668752413,-240.18168360610446,3.0728402227413696,-237.10884338336308,8.163235270388756e-233
-0.34672987176816156,0.043606211504845525,3.9341706999853656,-0.09505864766826357,-0.1746610087162283,2.971304347382816,0.21879627184950884,1.1369425071920891,-239.52972064577932,4.592056239843928,-234.93766440593538,2.3114623560002086e-232
0.038347353052122876,-0.0640717798940664,6.405041775555111,-0.023657034975105615,-0.06609079110265872,3.2422590277323433,0.12449969869634647,1.6558122686126957,-233.07829407565612,3.885544536567829,-229.19274953908828,9.408736573155438e-230
0.017096092552772685,0.23306879504830397,5.836352282445411,-0.19172061512577832,-0.06728565194530109,8.364246257637028,0.0312376968741164,0.8711638543344549,-230.6049615129947,3.377227826078851,-227.22773368691583,1.1787672783776085e-228
