galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,log_likelihood,log_prior,log_posterior,weights
0.09501424583576237,-0.04294969658044663,0.04388834643183856,2.6422614118120076,3.5973523537599474,124686787815949.36,0.06756104448065706,0.0010732618151065854,0.4441488884057261,1.8101538583551362,0.00027927987600569285,3102.1340357536524,3585.640304555902,6687.774340309554,0.0
-0.08844616865593355,-0.06873832300756627,0.12619222111675538,3.0832930891667987,0.5736313974647618,486778003417358.6,0.04618697712768504,0.26065626461713254,-0.017813977516711182,2.2423786417990965,0.00034263591952824,3102.1905138112193,2923.642605670426,6025.833119481646,0.0
-0.3694999163118591,0.029431374267673054,0.06874888782347767,3.259470978593641,1.3044515382642938,442540596003359.4,0.04182905637336992,0.10645503365970899,0.2919447855666659,4.070153180908687,0.08295711451272803,3104.385415402458,16.09165387842396,3120.477069280882,0.0
0.04248983896897677,0.03241007725987697,0.20120322769698135,2.036619055252047,0.8439718511894356,63605751959657.305,0.07970827621518647,0.09517744969825853,0.37564752639803795,3.3678736703621794,0.00043517712572244116,3105.332468197645,2300.752952368947,5406.085420566592,0.0
-0.14288643631336323,0.11506384791064286,0.09831598445517557,1.9895487264198084,1.6479945126274305,152739316182094.25,0.07043042575869396,0.1536415856345735,0.18525321959104663,2.5451405854162306,0.005476531286041553,3107.4087019183235,184.42732331222913,3291.8360252305524,0.0
-0.04905297098948236,-0.21703089157855843,0.0841135181342794,3.735405595256856,0.5439778035793612,93753931303061.81,0.04353755729223435,0.1918142643276733,0.1525515940342494,3.7946421329310125,2.2577100542544895e-05,3108.203985987161,44294.390796485655,47402.594782472814,0.0
-0.04425561908070232,-0.3619471751030483,0.15621797928325995,2.1036807803001327,0.8893407242037483,402470121158418.2,0.07059609963377414,-0.017042970529701995,0.13135143780335765,1.2578360105149882,3.539555940483102e-05,3110.0263625308876,28257.36184436209,31367.388206892978,0.0
-0.0957986189786757,0.06016685076575048,0.12963553216572268,1.3501399182514742,2.271687391121142,217822262483065.0,0.024748303880338954,0.12320237136205354,0.10003089844325426,4.681071362006751,6.132965912296682e-06,3111.5350791955743,163055.79685023933,166167.3319294349,0.0
-0.22175362553664754,0.08334134025416717,0.04275355585987682,2.836675131937141,5.489340144765323,177973909408690.28,0.011460693381720004,0.03320158878878085,0.20793550842069583,0.1796725519379585,8.573026861000063e-06,3114.3124806383394,116649.1690388533,119763.48151949164,0.0
-0.1101946797085856,0.0745339947417005,0.1574435277290373,3.550254302757943,0.5831967627001382,335860048960718.7,0.0655175368974355,0.2672070623553861,0.05480438646043648,2.104270321248399,0.0019250776511148798,3115.69616479796,522.8178942322269,3638.514059030187,0.0
0.005915244618337721,0.021849846238733324,0.14081156192427147,1.290669349867621,1.2134884925900002,158855305115835.5,0.04330958859425372,0.11286420829703428,0.2552209605008447,5.0567020998305,0.00011921995847396084,3116.1667536018995,8389.38992525202,11505.55667885392,0.0
0.21282210042445976,-0.0882061483404003,0.1927076500150623,2.9619991358421727,0.9135787160799653,575627371792229.9,0.03010905219263019,0.18070566762983803,0.14093658283968355,5.864044064733944,0.20860824962602476,3119.305128357312,8.97937908261356,3128.284507439925,0.0
0.10284069956580083,-0.13048342662473145,0.06044311051946477,2.873360776326498,3.3775366921987096,92646759791483.27,0.028057777793926868,0.2919216481753051,0.26646553582982235,2.7915439391377292,0.1979555203697485,3119.4617317557204,7.632591120658814,3127.094322876379,0.0
-0.1465863567427917,0.08864809764956064,0.22690237736213925,3.369324144334014,0.37361093329657624,100469359449345.73,0.052394293395753876,0.3047388184603992,0.1392673523555722,4.658168397085142,2.052458327442895,3119.98784445381,2.897461617739456,3122.885306071549,0.0
-0.03217527670131632,-0.1882203271927638,0.16436461079595346,1.1558961994296757,1.778682569229526,211463259883854.16,0.01842632276072155,0.21760944790381398,0.16265062478850162,4.167665882899939,0.0019405872577874155,3120.153354960233,518.1462597810244,3638.2996147412578,0.0
-0.43193026507113164,-0.12427820777560028,0.14601577295845108,1.7486205300441082,1.7072734860135,51002081668896.61,0.0347878270852704,0.23931744387679338,0.27970061979192873,4.077583505517396,0.017522572846120087,3120.989359303558,60.555118766948894,3181.544478070507,0.0
-0.09197943597118496,-0.03417064997438458,0.14945478555375513,1.8530427108167369,0.9176381412735077,257772036240341.66,0.03934434824806876,0.23682488301880247,0.356679011457748,3.401905411626491,0.03243927346830189,3121.392699076793,33.24499817470773,3154.637697251501,0.0
-0.012961174591317553,0.03854207112966311,0.14569447839778574,1.9296759482199664,1.1951654428123488,322804579209794.1,0.031346118378817234,0.22402927654051172,0.35860016678726403,2.7100939100099932,0.004413200069790248,3121.8207399590406,229.31683813512723,3351.137578094168,0.0
0.12653477818937056,0.05153235798055444,0.01728487290832184,3.8580921361047023,3.600829018028444,327495048188035.4,0.031100962651917696,0.07885323727746768,0.1648575898565535,2.8973998333561264,0.06846151298519859,3122.0790406366978,18.00571120040504,3140.084751837103,0.0
-0.2411740202155098,-0.1656563407411815,0.0969247912730682,3.3221540004223358,0.40417942186896294,135462060759573.72,0.0649759104020652,0.03899429592555269,0.2761746426182657,2.4006846420419414,4.836127624024515e-06,3122.110433390618,206779.6255907035,209901.73602409413,0.0
-0.08824973207648876,0.1347392875320769,0.14058677639875433,2.2097530528774816,1.696524050376869,119226642196662.73,0.03155168470000452,0.20176302959908143,0.3239277304637117,6.393177362477349,1.3280041873866275e-05,3122.744709730073,75302.9812425661,78425.72595229617,0.0
-0.10193283692778962,-0.02371573966206991,0.03372412650838422,2.715574034806618,3.275295596501859,331730612999577.5,0.023092399606603427,0.04006995767046684,0.22690128782203492,5.0997683168931065,0.0022492712497660314,3122.8489674532966,447.8842767467284,3570.733244200025,0.0
-0.024314637522750635,0.16411712107874038,0.08584377275655562,2.960551519948031,1.912713668335447,264810837132252.7,0.029590694364123225,-0.14026813356823148,0.23451501341181225,2.124022397878041,0.01243462188177368,3125.440903880842,85.86221287044665,3211.3031167512886,0.0
-0.10343140037805479,0.07163297422853715,0.019222556016800646,3.041411691107724,8.172496918802379,285945903968082.6,0.002255926289420479,0.009620008089818999,0.14008700669435983,4.483386363974811,0.00020577413119169134,3125.7251487209533,4865.672352799512,7991.397501520465,0.0
-0.43722987692771337,0.09904456255366625,0.09361497352591064,3.5141289428166314,0.7414122994409857,268889897421715.6,0.03541783133803114,0.28870551864051347,0.20615079462447766,4.93754909891217,1.0439003242776635e-06,3126.2121185610454,957950.3392423991,961076.5513609601,0.0
0.19201341291829413,-0.07321445834504205,0.09161870890373465,2.299244726287464,1.6635152509817628,106831744632982.47,0.08217875027982668,0.0725983937525536,0.19311271379890566,1.9548908049172313,1.862000734246117e-05,3126.8428761295436,53708.44855323886,56835.2914293684,0.0
-0.08788790411187838,0.14101928536975433,0.17060213987954492,1.668222354349137,1.1906567448011303,112874497301705.3,0.04080055805250576,0.16857250655748318,0.1845925725523042,6.425143906884072,2.876429455398705e-05,3127.1931931324484,34766.98592793305,37894.1791210655,0.0
-0.1954850435402194,-0.04842091943683331,0.20282933202247158,1.719129782213036,1.198397676353426,145129113161055.3,0.017466785124854056,0.08292462215631577,0.24238117567900966,6.895390864484231,0.3992746046453416,3128.223468970605,5.325879938317435,3133.5493489089226,0.0
0.24808995822644125,0.16312602988572084,0.08657393775965483,2.4316209755082454,1.3290282282835864,9346948446876.344,0.0523410403417098,0.16813361209719022,-0.09823084199794069,3.340245363831625,4.592848150789735,3128.587332014292,6.700455831494462,3135.287787845786,0.0
0.04223815074394672,-0.26434578005327863,0.07155521012148329,2.047858430352875,3.029464568854082,331526329418542.6,0.01842416772902664,0.24829164371022128,0.3285084086829245,2.0197364686495427,0.00222992124265779,3130.61415843248,452.740924681827,3583.355083114307,0.0
-0.06452438969769395,0.002671633938910161,0.14535859078256821,2.678394055436997,0.9487776025719694,201044268766234.72,0.06022193973230309,0.014759630512341526,0.2899698495361247,1.7408186530455303,0.0006389648970508776,3131.006085460049,1566.9266780472694,4697.932763507319,0.0
-0.10607822261830782,0.09126543910544482,0.0566861919971411,2.7902518488058257,2.292396267608334,244050113459467.66,0.044237582186795035,0.08009438000125324,0.1979993244258307,4.092778719716469,4.875226385803564e-05,3131.6316762498736,20513.71714719568,23645.34882344555,0.0
0.05969952500757305,-0.3548618114188458,0.09479809184409606,2.6982692907035064,0.6411529380301251,199178805383882.12,0.07226048923291212,-0.026516173048206165,0.07539336351525008,2.859648574260951,4.637556824046061e-06,3132.0051667415814,215635.97703105203,218767.9821977936,0.0
-0.09404946062015132,-0.20324475833477765,0.015201559011100207,4.253545918202539,2.705928670414045,110102210899369.42,0.04365379120910579,0.13489566100689349,0.3202751652723688,5.642391378750528,1.8520256366889044e-06,3133.586358138508,539952.4571796916,543086.0435378301,0.0
0.07837125177118057,-0.03214712080841754,0.14522182239438305,3.2916170531779767,0.8898534258114035,300454619844667.0,0.03851934329546,0.08335915873835198,0.26089837365174895,2.395190547543889,4.130369860824921e-05,3135.3784892471785,24212.38629318292,27347.7647824301,0.0
-0.1300859601808275,-0.208931870051641,0.13191093365127687,2.221294716947594,1.76830482924831,62827352090036.95,0.046485130160623,0.26385789876003524,0.2778762381979096,3.2190022909339846,0.0002746850636532509,3138.3198939338818,3642.2622071815445,6780.582101115426,0.0
0.05406569451433591,0.1413920223279416,0.08695454854467935,1.7723093482571015,2.1083550908239705,294010303156177.8,0.02080637285325267,0.05097377796482616,0.18224102811235735,4.014527629057889,0.007439474361530754,3138.45570492127,137.54836916229382,3276.004074083564,0.0
-0.07153758797389505,-0.2657764040083144,0.2492758235402062,3.118646075286985,0.607297605037405,135110968217632.67,0.06521129315555484,0.14546193937732932,0.2593216893544999,2.3623724345809665,0.001374984617171964,3139.980775181144,729.424615283009,3869.4053904641532,0.0
0.044051679658031855,-0.2803370385714372,0.048746064160547636,2.378279274772151,1.9910194414888103,299437356035899.0,0.06220729403176826,0.27635020848289904,0.28273995915632066,2.242430223400034,0.0006057094135953426,3140.848017475771,1654.7857760652864,4795.6337935410575,0.0
-0.0805366705852783,-0.07358831794827782,0.22047003501542456,1.6380781394064983,0.8844841137031212,206808622904721.06,0.034098879529025496,0.13743475642797,0.28645710589432366,3.2185149799051818,4.1294829609775345e-06,3141.2312844065223,242162.89248428016,245304.1237686867,0.0
-0.04316951959576777,-0.12599710569569617,0.04741035682711159,2.2885764002368276,3.3150456492236335,18567023241660.23,0.024849323149133497,0.07715528231918915,0.17564590217865694,3.4971124736618915,0.41627536460075604,3143.2341968945893,4.53909958106704,3147.7732964756565,0.0
0.2195861175540321,-0.15549309845399684,0.07150444071981182,2.892305293656937,1.2653575004483435,118515001802251.11,0.050040382475669894,0.2669614686102703,0.0692661638157149,4.813925939946157,1.923172754713963e-05,3145.5381059233814,52000.96796139549,55146.50606731887,0.0
0.1196206468194006,-0.010788091015208496,0.1647005418446611,2.088575830415805,0.8121971555459133,138224827272519.03,0.04956647397023152,0.0605292259029825,0.1896171683589607,2.925424252345891,3.6763593510358055,3148.3386187026776,1.6591389452970036,3149.9977576479746,0.0
-0.04181816397331619,0.15678093284261813,0.04524022542708575,2.8775853445412487,1.8831889783348592,249354188524435.06,0.035251301082130704,0.10837734686177988,-0.021657655912009244,4.118558967382416,1.0337235123986348,3151.412588884952,5.67009846720182,3157.082687352154,0.0
-0.027620731469635673,-0.1745272928072864,0.010342606839327556,4.0487759873545555,6.782131168083404,143324306952481.72,0.020735221637450663,0.1357005512758795,0.23319517768390702,9.393176704434266,3.3939034044223205e-05,3152.1055387289584,29469.34223841307,32621.44777714203,0.0
0.06298966009046386,0.09024554548154948,0.12784023706703887,3.1783005754855704,0.4236007796458985,265878349604413.6,0.050321732579282324,0.17975994928795613,0.25576490812289493,3.220640084969974,7.366930850896982e-05,3152.363055436169,13575.49996615655,16727.86302159272,0.0
-0.065958192146894,0.15433517798339785,0.08078208209716016,3.146176959419266,0.5212122947592088,329706370607259.94,0.06004502451183558,-0.009379603480887927,0.15922384740775425,2.1930277778117393,0.00030840465579628536,3152.437067751925,3245.9073555974837,6398.344423349408,0.0
0.10544258622209873,0.004457309145646328,0.0883431352714591,2.8568755022144794,1.1200355604541818,174838747044996.88,0.03947081397241099,0.06609574706727447,0.09523209905823925,5.7474324989575445,1.593096811692796e-05,3154.334539160165,62773.17528767122,65927.50982683139,0.0
0.05292110931877477,0.11295755698471047,0.0674970546501549,3.4444551975789732,0.366331598152851,85108879339820.08,0.07878483330824389,0.12810040266006562,0.1942387496205068,2.3241381478353644,0.09414977351796018,3156.2848251132127,12.948006248470318,3169.232831361683,0.0
0.003931223282483472,0.03697613369186634,0.10170059526808023,2.872127809901185,1.9482473978742092,119216616716873.56,0.03827473535211507,-0.07929785674094969,0.24678559814676748,3.6241008067841323,0.006882524216771896,3156.969747615517,148.2252919109551,3305.195039526472,0.0
-0.04567800552116219,0.12698708286124738,0.10845220889168791,2.7030038684070092,1.6389516263085704,156656061950955.1,0.052942121729702966,-0.007878642810857539,0.18676469834409448,3.12646118081334,0.0688886787566498,3157.8777736153165,16.515756762860338,3174.393530378177,0.0
0.10297847016616682,-0.0009116942362255992,0.20549243953356103,2.926510681933597,0.48556793050098523,60614259944451.54,0.03994016748729676,-0.02002471049416793,0.2903361335404005,5.896015959719373,0.000254383593424538,3158.8834045586755,3933.5834727031283,7092.466877261804,0.0
-0.14763731980079722,0.21041633515733732,0.17894978741153064,2.689353100675957,0.7195104596074611,356921916437678.9,0.03407543151861065,0.17978175929629897,0.2104589164672408,5.296507795133352,0.0001235016260420587,3159.4036141952415,8099.495449521755,11258.899063716997,0.0
0.08927228696213413,-0.001816377967801843,0.10929350052239287,2.7965915434045816,1.0543425021520973,348407962622203.56,0.03392571871643284,0.13585631655921615,0.14479211540231376,2.8897542990077154,0.0003381507400660452,3159.6469212931165,2959.2149003795553,6118.861821672672,0.0
-0.14657737203644067,-0.10099818575935687,0.2528173956431573,2.4616578266330693,0.6435429437330176,162584718038573.22,0.03160826261197446,0.08487776204406117,0.18642954933159622,7.98749148925341,0.011489182937933492,3159.8097537078756,89.7801316290474,3249.589885336923,0.0
0.10501913660626133,-0.038158914225592824,0.16476161492972313,1.4342233123731833,1.134495144283092,64440855859109.17,0.03795179966556897,0.16626187076104817,0.08161574600307162,4.146345119441211,4.539932534160677,3160.572286184174,2.344997093384796,3162.917283277559,0.0
-0.06984485427808507,-0.04203901611102277,0.13335672275880628,1.8633511388524748,1.3162839935836903,249822796056238.66,0.03066725774303301,0.11909369254658496,0.2319133788207394,2.876582293451291,0.05666343385667889,3161.3536971374583,19.117732546575077,3180.4714296840334,0.0
-0.17890921229384096,0.07796272560269932,0.07712102082900428,2.096720542338891,1.3357424626563605,318255297255270.3,0.05297194526962231,0.21692895952255697,0.35480275952228746,2.662303070106395,0.00018845313684485676,3161.6861790731778,5309.510625408938,8471.196804482115,0.0
-0.06695237573771445,0.04796590034410695,0.01814623009726768,3.5680143990635926,3.4538127334845807,98851356949033.88,0.043874812610887756,0.186374438469112,0.18948239471157546,4.536484330219847,1.2903217109988472,3162.9686970391695,2.6730617540831134,3165.6417587932524,0.0
0.18655856126413334,-0.028757561661267986,0.05374611858987638,2.922714375712933,1.245819518678124,411604762268093.4,0.05611555871683118,0.16075851140793815,0.17373597786293973,2.469899759057685,0.00021281940206430651,3163.19609132405,4701.86732558467,7865.06341690872,0.0
-0.08538469123536693,0.2188501318355897,0.20782935891558257,1.5686230191344708,0.8618229755897651,62601903684707.42,0.08641991715329239,0.02905849226532417,0.1995990950478484,2.0715179552136593,0.2289437019179977,3163.819691573963,8.099407672908724,3171.919099246872,0.0
-0.08181827848266426,0.11870593625313491,0.04845366315216683,3.2800454836079824,1.618292876514082,386035960604933.3,0.03378758403822531,0.13818702173550854,0.2531153736997483,4.394695481921453,0.013567379624460536,3164.745084561747,76.40932546785126,3241.1544100295982,0.0
-0.0413112740861516,-0.20360691458275104,0.03282144716945587,3.2732939051670993,5.823882581534974,327289513038560.5,0.012498278377772544,0.05802486108674365,0.11652141404270411,2.559435573947164,2.9754669642530076e-05,3165.364776874663,33612.70364460692,36778.068421481585,0.0
0.01951484642158531,-0.11785797219438698,0.07716983369852762,1.8074905695737309,3.9873861503759067,107020061641075.0,0.025938761343905194,0.10930244058631264,0.2340553729833469,1.190277720293719,0.014474808827223514,3165.413080888292,71.05847724126903,3236.471558129561,0.0
-0.5021953987827615,0.14168355191336315,0.1197000570916699,3.536896782249375,0.6262572570750002,185998545733629.8,0.03817018950566674,0.23506371674696644,0.2286292358184349,5.939326185149421,1.4205908514629015,3165.5697735682797,5.187019182698697,3170.7567927509785,0.0
0.16392864629047654,-0.06944767832854823,0.023785460849446827,4.203962281263627,4.669241227989806,250341178392675.53,0.014122480998493094,0.16028912924885685,0.23479361587449293,5.765309706442009,0.11149759737423175,3166.0585198776243,12.826644192230308,3178.8851640698545,0.0
0.11416051420770007,-0.21643507079891305,0.07430908531559545,2.4242182336652958,2.1025561932459382,172010057084297.28,0.05823987339575597,0.17205412174647194,0.1898921259129608,2.8043273434781235,0.004583183984828531,3167.7736210135154,220.1079202028191,3387.8815412163344,0.0
-0.2781073609113436,-0.17811905943947254,0.20211373410451292,3.6169246771447536,0.1202558192574088,263466856847588.53,0.048947083366472334,0.08748110813151595,0.12954575216323663,3.5035103113951593,0.3210050041045669,3168.7539223460635,5.771601904031412,3174.525524250095,0.0
-0.22043926788772317,-0.3011483726676918,0.14307621508233262,1.662727671067922,1.3788265227366194,65861051660016.16,0.0648745064154941,0.18768759947555458,0.21188486421003153,3.291988624262756,0.040230974358734635,3170.625756264574,27.36815444596246,3197.9939107105365,0.0
-0.06577295536458436,-0.257212038932793,0.08471505608921404,2.338319652001223,2.9580832299596844,234896776899004.53,0.01619987956332207,0.05168166388437648,0.35168731252521246,3.757417337845833,6.458662163170653e-06,3172.583253290665,154834.64453042246,158007.22778371314,0.0
-0.17943924410646933,0.1436752194142335,0.21039637495681138,2.4783207077952087,0.9877075849236232,194781350354237.75,0.018672602356252076,0.10672230654157264,0.2425739906484142,6.805744243121847,2.5550045193119963,3173.3378006854687,3.1016173048758757,3176.4394179903447,0.0
-0.04107698423771919,-0.0019981209624796124,0.03166808988416964,2.836116291738452,2.8591367112621335,93554968032835.61,0.03810862694329328,0.18241055985405616,0.27599659543960153,5.372661825720502,0.08553971986499943,3174.8768608136807,13.529959763590547,3188.406820577271,0.0
-0.0452834695467734,-0.0013909738568231682,0.040909972697916505,2.801510077495058,2.480387586568953,42686913298113.484,0.04727122942820062,0.12260960531663749,0.25226567074141043,5.53065045628546,0.0072090663811599474,3175.271164465808,140.19578431806505,3315.466948783873,0.0
-0.21791238160745982,-0.22742964525562356,0.025437159222822914,3.2844523705621187,5.8704208515251075,94612936212075.9,0.03321767700041332,0.03935746488743956,0.25066385241653477,3.4729117577927155,5.813558714648144e-05,3175.538185705386,17204.57795759637,20380.11614330176,0.0
0.03591973287282638,0.26127804195752213,0.16940010126127908,2.6798588669314443,1.3085992974573233,405851304476174.4,0.022797191247497618,-0.04484582318692057,0.28878940156879984,7.581151902851161,0.0005436371571745458,3176.0060139854986,1844.9312685699897,5020.937282555488,0.0
-0.018828326437151967,-0.03922650903489161,0.07738317812345712,1.7715494960417721,2.927633725092021,353777214981135.56,0.026374013874709595,0.0708169701159134,0.1513063482995453,3.9094160912180227,2.419876126481182e-06,3177.999144837696,413247.06792018283,416425.0670650205,0.0
0.04249459840642838,0.23683132152319,0.1984232090223149,3.176640953438245,0.7461965235435861,365754362449245.25,0.032751035197371964,0.0822100773968495,0.29223793632471606,5.228578396350891,0.0010049468243348877,3178.7718743706746,998.0368152177109,4176.808689588385,0.0
-0.16471161165665427,-0.15619321240686823,0.2481229145878099,3.050669176621601,0.4977345792860852,154469504359105.56,0.03129373770469366,0.22371506047241507,0.21338739226860912,5.561166664544757,2.8367768876001778,3179.084695309116,2.518730334975162,3181.603425644091,0.0
-0.12301192145194823,0.1769443318368989,0.13620238606617285,3.1422287613053492,0.4123836330087758,203401637670395.12,0.06254415268428065,0.23062706388581944,0.22794983311286104,3.4061614970453373,0.0009268379761501245,3179.4235227520594,1080.6922932632103,4260.11581601527,0.0
0.04108040887383665,0.0602421687248478,0.11299804226864163,1.5850068619172608,2.459995842951261,371621132078720.4,0.02357724856280589,0.08475675027432113,0.3205491117946683,1.408183637140763,0.00013551028866967988,3180.3608483770377,7382.774634645319,10563.135483022357,0.0
0.11560055710749381,0.10643541910373092,0.24311652874952328,1.9924993995675235,0.7842810687115325,482902232554192.0,0.02941398832158893,0.061157312081948426,0.44282078551171916,3.4790409373648146,0.00017340641451683346,3184.013895762303,5772.761137020707,8956.77503278301,0.0
-0.11516651042700288,-0.13388139171772678,0.15903355211830267,2.012369029687758,1.7661467337591255,134219021074178.75,0.031145717867122044,0.36330037889049605,0.2655094200621551,2.858632679409377,2.47389417304356,3184.408689465414,3.5141718249262444,3187.9228612903403,0.0
-0.14484651948679922,0.02930635853830551,0.16732004350914445,2.336408767250266,0.6747588264947892,179539032129915.47,0.04549584049043487,0.2103048068733251,0.2819706365728373,3.5856677097623315,0.08558835016815237,3185.217543032544,12.933946709182585,3198.151489741727,5e-324
-0.06849142218575616,0.0037810536871962577,0.054440042968168165,2.8903075022121163,1.6385764073441766,307678643101523.44,0.03714311121569884,0.26236648853828404,0.16889507930372705,4.3317827617630495,0.0020728697381956394,3185.259116406228,484.9195194164563,3670.178635822684,5e-324
0.2881694323689705,-0.2570721873531779,0.17999355354580096,3.490650456331274,0.07760413487040996,201613529262846.75,0.04455038845698608,-0.0006649305367583958,0.22413530389946007,4.371404441147578,0.0015687237983698563,3185.279960139698,641.2237483223826,3826.5037084620803,5e-324
-0.10218251248987048,0.10911356694435126,0.2032696460654073,3.218581853244463,0.5431024088551419,132782491065147.66,0.03502587100429269,0.09385758874868809,0.26936297328472264,6.567864757358581,0.1483450939527855,3185.735116941629,8.383384836648068,3194.118501778277,5e-324
-0.08377316695914641,0.17674765863126504,0.14992742459432246,3.309993298504781,0.7472754310976959,186564976232326.7,0.04763192124732276,0.23242090974652935,0.031012801831211634,4.904301598027189,0.00023985174061328635,3185.963542401684,4172.181061522642,7358.1446039243265,5e-324
-0.10980062231850812,0.009040471072205621,0.23129528640920163,2.5874126579568664,0.7003710120612614,194502093488420.03,0.028146982512444095,0.05260528410589724,0.141795134429144,4.949641928069317,0.6174316950885326,3188.192332578691,3.8030594447249406,3191.995392023416,4e-323
-0.1963145763521471,-0.19925281963975613,0.07684338722347314,2.5183283704137214,1.6062762403851463,214661996915400.5,0.03497821684947117,0.22044695979887133,0.20780236183743467,5.927651179791675,0.0029997245236380197,3190.3582724983735,335.8461476780917,3526.204420176465,3.5e-322
-0.1351622655071076,0.0027760131201479063,0.15567075354766682,2.3970794684049257,1.371238629634783,97230542438861.9,0.05742965423078776,0.11126121824802804,0.32171475405159283,2.9775690755120534,3.951899600315351e-06,3190.866853785543,253044.02610358692,256234.89295737247,8.35e-322
-0.14239835731214706,-0.29628829480613295,0.12863329566304155,2.9035263610185065,1.3363670080046104,301463840958245.2,0.06266390096247725,0.09645082285679116,0.3124458995737294,1.5679487796252976,0.021118902356755405,3191.645859030526,50.21141643680183,3241.857275467328,1.65e-321
-0.021109729645675562,0.03262703526380145,0.06057127096827289,2.0047217117060336,2.4546198579823812,81814020852796.12,0.03926649529925849,0.11983478278023316,0.37297307350849074,5.188599058683225,0.009439552738766684,3192.3278473626624,108.4498943064775,3300.7777416691397,3.365e-321
-0.22733808854154755,-0.1639652964365523,0.12064915469678825,3.004129287170119,1.3110431693281495,194154845411649.84,0.06572679552012092,0.11665024431308238,0.30090507178059733,1.7338644668643417,0.20726121560037594,3192.3700005107485,6.892361177877422,3199.262361688626,4.555e-321
0.038853124738751584,-0.20000281555089972,0.10108235429652791,3.354163613121083,1.028450704388388,363771983453564.8,0.04672943605784671,0.27801448126374734,0.4339307708461294,3.977614846048992,0.00022545697983390254,3192.522585414825,4440.03910038781,7632.561685802635,5.025e-321
0.15841111919203893,0.19921495381354046,0.08137675463048495,3.0946381914757763,1.9525133279292566,201738734614221.34,0.04813865239667702,0.04009861390510719,0.16391135543463997,2.337609011707844,0.2638626282717412,3193.1982088068626,6.426719561525232,3199.624928368388,8.004e-321
-0.3575606331661911,-0.20981437181606727,0.12846932229214095,1.7805362134729301,1.0364957306767502,140737145182487.7,0.04592002599454659,0.2359281324886453,0.11334455005241854,4.2872293602496105,0.0007389398617854157,3193.551919903083,1356.8231996927339,4550.3751195958175,1.283e-320
-0.3078659683715465,0.2834957675834209,0.10009707576824663,2.5638794862567966,1.139925100390022,382469323710960.8,0.044696231912031655,0.24168564202766474,-0.022700551465751784,3.570628313150912,4.1852043056542095e-05,3194.2198812242937,23900.272205564645,27094.492086788938,2.22e-320
-0.05408104212401954,0.20327624855785684,0.13213909899888976,2.5690256990581313,1.0852195755033498,158057971833791.1,0.04820464256335853,0.21838757163390088,0.028795159490700495,4.946796654042382,5.877262920852972e-05,3194.263225372437,17017.741453667142,20212.00467903958,2.9935e-320
0.003910467054619067,0.1631799576064766,0.16632148551677559,2.2488805040192203,1.5032726389455369,105937495616545.64,0.021690295652309444,0.03985806119761359,0.3131985836829124,4.552375515977372,0.0005823263049870124,3194.525111435864,1719.7064874348148,4914.231598870679,3.5093e-320
-0.1401616558073527,-0.23719591662515627,0.011108113858473628,5.073515528305003,0.5563264598472624,40539104070847.875,0.04946557866348029,0.06792548818831791,0.32238636154562417,5.714787336518141,4.2096710714958393e-05,3195.125086076095,23759.38479934462,26954.509885420717,5.5854e-320
0.13022611948768797,0.15655470958062864,0.027043092506979144,4.198989670855331,0.7744858148571412,149899034846032.5,0.0498070433870189,0.19512005627518234,0.08850488049314581,4.245080942522396,1.2218344888322,3196.4825755249794,4.42180616425564,3200.904381689235,1.7587e-319
0.0040105819885093985,0.014702706806422758,0.10129969446887856,1.9505049266187142,2.6049712876434694,178443722612470.4,0.022125306456610587,0.1399414072413412,0.25144329763402257,5.573547608629155,0.004213676400823042,3197.249268390708,239.07150307685697,3436.320771467565,4.401e-319
-0.11502812022734249,-0.04401560584572527,0.0749823799193858,3.0467191082875766,2.5602737578599273,80864158365468.02,0.03054580445138559,0.0904886250956179,0.31144549828842427,3.3442363219446176,0.17756500995149016,3198.3686092356675,7.221757749379366,3205.590366985047,1.21845e-318
-0.01565127159336669,-0.16806145783922166,0.0945067586088104,3.871944498403668,0.7426234337081228,158300100645960.66,0.05018413723054653,0.11602513065397654,0.13166082152399994,3.5129511835918055,0.012414475208469698,3203.6084433988403,82.13726765333976,3285.74571105218,1.7384484e-316
0.11173572748094421,-0.3970869975265715,0.14888816398095667,2.9499435871082613,1.1809450778774448,488789378640530.75,0.040778218178956084,0.21280619526075326,0.3093505742132189,3.3719464814774365,0.13292137008227367,3205.551352717255,11.997024485934757,3217.54837720319,1.37704386e-315
0.10906765065257445,-0.2614435401881445,0.13025131257208583,2.4941418094389785,1.0283405449194643,148391084286188.47,0.05436882717917274,0.2042052133047873,0.30945654823800295,4.296161494063545,0.0008605774182285578,3206.63423297654,1164.116779481584,4370.751012458124,4.75193869e-315
-0.0031318645161681202,0.07127228661369062,0.027644007432243933,3.6043463025975084,4.535154843573027,238007255062392.0,0.014257474208675569,0.10073384315800264,0.21039292389035832,2.5559051440248965,0.10419853714921265,3207.3752672418773,12.678549548389961,3220.0538167902673,1.0975952805e-314
