galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,log_likelihood,log_prior,log_posterior,weights
-0.23938850899901207,-0.1587965606561892,0.1886243893559807,7.195796429970762,6.706382231367141,1194839469043414.0,0.03796404943851994,-0.12811260590416662,0.38498379113432285,1.0596066651056877,2.2427978440528316e-05,-9238781.610826641,44594.209979779116,-9194187.400846861,0.0
0.1600036489628027,-0.36076024521795,0.13431206339769786,7.047774546806216,8.75229509181757,1135582437495788.0,0.09654979017231319,-0.10686147572643943,0.14369767087034918,1.817062366814631,0.008976648636352022,-6685160.448266006,120.37415468487536,-6685040.074111321,0.0
-0.01105534492753024,-0.08239118693058073,0.17140842382034546,5.8579014947090675,11.380673991896789,604695125399553.8,0.03474493845359021,-0.023272507586404437,0.2993460185578952,0.18895935463332658,0.0028209722213758284,-6454313.520841059,358.2727930002774,-6453955.248048059,0.0
-0.02401723304753614,0.020518206178704063,0.11563213565490578,6.248982021503485,13.611484402982688,752396085547116.6,0.10238311358042396,-0.13533598358816173,0.35458342806629767,1.9847690971925878,0.0038455858246874033,-6257921.131275767,269.20444511788975,-6257651.926830649,0.0
0.2633732077195619,-0.29799968471968596,0.06818076341365131,7.930334225149899,11.121415415045549,830825726017743.0,0.061750877507829524,-0.1821796025475268,0.3111021908937206,1.1215674615959963,0.0751814092900685,-6219884.041864909,20.69695147753003,-6219863.344913431,0.0
-0.2541484320199479,-0.5994041499172451,0.2076283601120646,5.894973417023135,10.219446402646154,748369473319070.8,0.05064973603258596,0.12083380233211351,0.20813635484096232,1.8203542702656093,3.547306754132775e-05,-6207887.134757579,28199.41338312245,-6179687.721374457,0.0
0.46176199067874885,0.026776956723547213,0.10568670439132563,7.63114782154077,6.649391668934015,580869331452614.4,0.05303320387063826,-0.29140439157831194,0.2621639073821357,0.7839980310529354,0.0016217383713746328,-6181157.121655702,623.3811505395646,-6180533.740505162,0.0
-0.038857768035330656,-0.32457747941300835,0.14535489232285964,7.936570103789229,4.646243982108824,505942918235771.4,0.0586704866249389,0.11036102493822615,0.44320225892875487,0.8163194122030092,0.01846552981121477,-6058689.86726058,60.51755166822102,-6058629.349708912,0.0
-0.5937200890691139,-0.14975817038520375,0.21053996709256637,6.5211892752288065,7.516698070157354,948151252234524.0,0.03136528069998338,-0.03089465950006079,0.29873569991039745,2.1879956312366153,0.001957214426962572,-5742626.29170798,520.365168175067,-5742105.926539806,0.0
0.2778784532242029,-0.013785767646382327,0.1329523609435476,6.497344296445856,9.446080720343822,567640522298164.5,0.06483548586200694,-0.21585306570899387,0.2873706254852841,1.034365005259864,0.00040675666889204644,-5112093.3950468525,2462.617797202145,-5109630.77724965,0.0
-0.14899797220983463,-0.1404246329894819,0.14459554863443297,5.61816941805122,12.855427032534097,896929190522043.5,0.0457924021940128,-0.0650866675279459,0.12773206436555587,0.20399533439143291,4.5271332009881705e-05,-4739704.87411709,22094.46662549897,-4717610.407491592,0.0
-0.15578948610300844,-0.059155434386291755,0.24062115261914652,7.055168765560436,3.4469387584816444,333185589761650.75,0.025284807260958823,-0.11808425559364333,0.21420065302795183,1.59599354493111,0.08287072527206851,-4641360.847403954,16.751459165184308,-4641344.095944788,0.0
-0.14402070161657102,-0.08974077579817069,0.13557270365610263,6.168340758146819,10.609575467211206,760992636809285.9,0.05919196052698796,-0.029413910243076366,0.23898241697892336,1.1708047278647353,0.023910239913086155,-4549955.641007106,45.120332117101306,-4549910.520674989,0.0
0.11930305709732655,-0.06224015709870226,0.23847220422161594,7.336955020047095,2.553105996361881,585164376450208.9,0.0405559120659008,-0.14987796748579585,0.2808308690076301,0.23545959724472731,0.00034248907729604063,-4514144.728325838,2924.1461836480885,-4511220.58214219,0.0
0.1048382311851554,-0.10489660970601863,0.09738278933177008,7.713461828716045,6.235333199582655,806956879160320.9,0.04145382948604056,-0.17419053261416428,0.16563367966941314,1.7151785878458743,0.004189370807058964,-4508267.65057287,242.61323875539955,-4508025.037334114,0.0
0.2874226843412197,-0.16345465465644865,0.2094902455466463,5.151611611993378,10.263935842332959,914046683015390.6,0.02913581617264174,-0.20638271030004873,0.38239657225693346,0.9260095583993979,9.513616680981078e-06,-4441134.593512512,105118.95110366185,-4336015.64240885,0.0
-0.43271850741722484,-0.18300981846438602,0.12011451534736692,7.115523617559095,8.232015752625273,677539653106688.6,0.077450739215186,-0.008245041646945853,0.16552878186435188,2.028970560982291,6.737022009285162e-06,-4375780.045183339,148440.23515979186,-4227339.810023547,0.0
-0.4973780468070233,-0.004854835557782766,0.11927507809109644,8.204365394459286,4.589636913405151,726071712163606.9,0.0297318791653891,0.030220300665996555,0.047161312072930034,1.3133254356354247,2.210386701761933e-05,-4214935.672273942,45249.62153103546,-4169686.050742907,0.0
0.04344711918662679,-0.2275302430715282,0.15474024646492812,6.409341232310732,7.124265232932232,470603208028896.94,0.059866928316826384,0.021969747317213337,0.15355462449309185,0.6574661906160324,0.06851988135705914,-3357770.5559546445,17.07541347191548,-3357753.4805411724,0.0
-0.4047048502162081,-0.41542991179198063,0.20323058900200963,5.9500558544540345,7.53785432365249,770580397915050.5,0.029297938938106897,-0.158423151510919,0.4233808689464831,0.8774068065751802,7.987049903795353e-05,-3356268.551905406,12527.266200171749,-3343741.2857052344,0.0
-0.06011716695746134,-0.5035951643594634,0.155202287062295,5.627483814078871,10.373223773138067,550824402880871.6,0.0793120065564539,0.12774081094112472,0.12093538509463544,1.203285562554126,0.013103476777325058,-3352758.699665613,83.51831586488565,-3352675.1813497483,0.0
-0.31920295905539653,0.12452679926370952,0.15775207095675753,6.598215317133169,6.291249964298867,542994310263642.4,0.0585997073145463,-0.03231557847266607,0.175024444329247,1.5843287719432642,0.007926947540143526,-3293490.6371194744,130.2154340233359,-3293360.421685451,0.0
-0.14688797448581895,-0.1975529210735044,0.22786460261355673,5.977577315230034,5.692399089963408,525294236716676.8,0.07019524401192037,-0.12704453233003157,0.4447152528355117,1.1578814888696751,0.011664433143284038,-3152901.9688683664,90.55563826223707,-3152811.4132301044,0.0
-0.16556140363240476,-0.40711794969718645,0.1451566517634122,5.8565783947397545,9.639780218252238,1136569590159112.5,0.05697280810346281,-0.20179594150051183,0.19523027091540915,0.9255855044975058,0.00019464066542432344,-3001762.04428307,5143.620372892168,-2996618.423910178,0.0
-0.09275935982597816,-0.23083734229715908,0.2179300878363492,5.041308785424956,8.439145864457036,617738854449582.4,0.05772484586444615,-0.12492278362032032,0.2551750691690127,0.6826823402932166,7.753688452304627e-06,-2965910.073581535,128973.52724697358,-2836936.5463345614,0.0
-0.2382494602179524,-0.25267410532148304,0.1759465500790503,5.985648976716201,7.535874346887964,691605491491528.5,0.0009454573914026917,-0.11183060387005314,0.09756915647015632,0.30256000710190134,0.0001700956210351718,-2962670.8709579986,5884.379273129485,-2956786.491684869,0.0
0.12900258125365618,-0.1898745891809929,0.2726705872468748,5.057905383529862,6.559851922100975,668416467432385.9,0.05110257015589794,-0.11138497877764876,0.07381021395857332,2.416658291867162,1.2804697274573978e-05,-2899686.9589159903,78103.01355423879,-2821583.9453617516,0.0
-0.08717441199899026,-0.3988485467492594,0.11203726883174549,5.958545700199054,11.758250455831822,919609723235155.2,0.03475077889372202,-0.06321569236312051,0.09824486181263234,1.085045592217147,0.006663060089534557,-2895540.476077404,155.8887889216767,-2895384.587288482,0.0
-0.0761400666676667,-0.357864276421922,0.14326112664075633,6.843797272631839,5.941262088552296,800492877330355.5,0.02424798019827672,-0.168826586499765,-0.06168347417109579,2.338708479493536,0.0001408384407542267,-2828626.264119541,7108.544433743899,-2821517.719685797,0.0
0.11098566292112941,-0.0733403231091626,0.2224178478255744,5.411692020730091,6.879015089436013,636068840250818.9,0.013556788065876131,-0.18677735049358035,0.29355698031889804,1.4685695605514433,0.0002104478485230527,-2740163.8781275223,4755.654619663668,-2735408.223507859,0.0
0.08414092673536486,-0.35334383441118555,0.2540261559324906,5.175576290592813,6.7828529446394175,804450065394560.5,0.027279151166989965,-0.11405607046189287,0.2725268794688183,1.7377542331700124,0.0042566964455952785,-2728365.4273871304,239.92221228320537,-2728125.5051748473,0.0
-0.15790134370502532,-0.2541545889230824,0.14424206798372846,7.017941214103434,5.106625430498102,689344179573321.9,0.05279557054248921,-0.07378226066998678,0.07886278534271765,1.4102353061179433,0.08027677488630497,-2726555.7731780284,15.74282440224674,-2726540.0303536262,0.0
-0.34644278871479833,-0.05836994703474277,0.12438559380860063,4.975221483540598,14.119668930457458,630778991543641.5,0.05630636045111158,-0.23708505527942514,0.3502896596311539,2.0109622204528526,6.071462382699503e-05,-2669336.037944099,16478.19929411502,-2652857.838649984,0.0
-0.06268500942984795,-0.2100187590432559,0.20107261558990464,6.257547530119358,5.1492415491410295,795737622133784.5,0.036534382358608765,-0.10243056699343034,0.1638195804945971,0.04533905742179123,0.0008969186344606827,-2598548.5552473054,1117.8224975139794,-2597430.7327497914,0.0
-0.03177702753595829,0.1656412021051768,0.18813012198248139,6.844344598250165,3.396150298094168,606066576422348.4,0.02596823467866909,-0.1873621738209344,0.3762602004971909,0.8237315029559684,7.102194149068107e-06,-2589611.268169004,140805.8638443779,-2448805.404324626,0.0
-0.1594905490546438,-0.14320862574673082,0.12635696425206977,6.01309193571003,9.232028297588199,708722752161823.1,0.0521478860476758,-0.10505043140603626,0.25625160310829587,1.3287327174952321,5.5940103778029644e-05,-2563686.3013432,17878.470263868632,-2545807.831079331,0.0
-0.0471846747520289,-0.16825918843848697,0.29140932296363264,5.247413080841523,5.3038297588721095,581929517892325.9,0.0707072251619951,0.1164156985497944,0.4191405710058404,2.2863168067815463,3.727679863948235e-05,-2488277.2670896845,26835.41342123032,-2461441.853668454,0.0
0.18269938360861324,-0.09929103587936094,0.17519526903805566,5.696115336435433,7.26082865025505,877044301801521.2,0.07409317361937755,-0.13213276069955385,0.07658378283127568,0.3378844663619126,4.617275637584805e-06,-2472956.4679511115,216582.39797861406,-2256374.0699724974,0.0
-0.44480500307627463,-0.23976703222917892,0.2660519178710528,6.554237221360653,3.5411112168233236,312391065602277.1,0.011735590738879621,-0.06847658428359357,0.168953054758692,1.5237720706962183,0.11870203063182778,-2462914.343946239,16.628109016522032,-2462897.7158372225,0.0
-0.1951569866619019,0.15069800068006312,0.18636342839144043,6.919176077327082,3.393747827566453,579605447438330.2,0.043408149897571205,-0.33479238666120814,0.3629651751133085,1.4526305280945344,1.88109374013651e-05,-2442007.0585628874,53166.45140638137,-2388840.607156506,0.0
-0.12385977946432439,-0.03337585191805628,0.13312282515034152,5.763079213147717,9.189493974055036,612001342341003.8,0.07114485703395823,-0.062462480102989174,0.3024104653165444,1.8545386185026367,0.055304498671016056,-2409288.456349604,21.21925286479872,-2409267.237096739,0.0
0.5209383470078018,-0.18215613930435232,0.15270679263580922,6.453679568043366,5.983931346362214,699065542975217.2,0.019028751932614288,-0.29544009051663694,0.2563296697362774,1.0177187225356672,0.0066766380217790555,-2332303.532826763,156.6049485445784,-2332146.9278782187,0.0
0.2945010634503384,-0.2470191094311275,0.19873141447067094,5.124702963842455,8.096559030045396,693776623735678.0,0.0230386560816078,-0.03048918441072171,0.03832891365239813,2.52795847580378,1.2030796055529912e-05,-2323291.901550849,83127.25609534548,-2240164.6454555034,0.0
0.1608025744506552,0.11486293080987997,0.17296032235209935,5.941448135712706,6.101908118037449,838716196349715.0,0.04598842386355326,-0.32950963404604117,0.1478677218944528,1.3981365354226933,1.0080002300821407e-06,-2288848.981403109,992068.2884998043,-1296780.692903305,0.0
-0.27051371253203,-0.010511551078790274,0.18478483702495035,7.698117900189642,2.121524427046247,694897638317129.2,0.05548634490999438,-0.08872189950125553,0.29882847433046505,1.579335500130893,0.0174078374268846,-2258984.6930565224,61.876659969477856,-2258922.816396553,0.0
-0.10431231331169238,-0.5218974530699332,0.15048271539663316,7.703364024613956,3.361136900437551,589845055193410.5,0.0460584402740668,0.007056887226631628,0.2228975469936217,0.5040257671558954,3.0108951487922438e-05,-2213451.3457073835,33217.37622607911,-2180233.9694813043,0.0
0.19638981661680815,-0.2801655989328884,0.12165244455424902,6.645120205537207,6.644671265443742,1328876794282195.5,0.01880223056098018,-0.20575113750219506,0.05672294963059549,1.0204235910669257,1.2758034445545446e-05,-2205084.9273060276,78390.76726560257,-2126694.160040425,0.0
0.17342374717170111,-0.18681177089026907,0.2042067292060033,5.491357129201873,6.556428275970328,544488356694382.94,0.05568446618346842,-0.06496383433111064,0.1986265051271174,0.2659813424735188,0.02570235988725584,-2170550.0681013474,41.271600451260234,-2170508.796500896,0.0
-0.3077815187005393,-0.31750626801583015,0.10604305020063293,6.687524432552056,8.129435757544977,698225150194266.1,0.020851973265742462,-0.008998185402002465,0.432234853565685,1.7202129195435523,3.85427975946627e-05,-2150450.3616324966,25951.45376814484,-2124498.9078643518,0.0
-0.1662513960342595,-0.0311281891178133,0.13927210832353795,6.429403497875248,6.062515901004874,671755212094370.1,0.05752561749396732,-0.05396074164260425,0.4229254902327195,1.5816219924965338,0.0002122086848410889,-2105665.798563994,4715.771828730058,-2100950.026735264,0.0
0.47719167532515466,-0.42431995738952083,0.1470615168826377,6.717660226091683,5.485091479463774,774287534609438.5,0.06031884998424175,-0.2258244217212308,0.24941017875420976,1.3358750899458984,0.0005508848680365116,-2027030.7956910129,1821.6954237270709,-2025209.1002672857,0.0
-0.13830755521345958,-0.2901637845873756,0.22150472269451946,4.662333637565415,7.745387106285662,749282680218677.0,0.05767465485856234,0.11068542309208222,0.20513714444384154,1.4440412659092035,3.4691861570034333e-06,-1964523.5924184795,288256.7802990727,-1676266.8121194069,0.0
-0.016481757134180312,-0.22638504042696145,0.22145377940905422,5.698322288306759,5.175463274164208,721698599831890.2,0.05983950741094347,-0.12265216146827596,0.12809976443010995,0.48882605774888555,9.085880011342682e-06,-1926994.2347815505,110063.78002368158,-1816930.4547578688,0.0
-0.20013426109727986,0.03715410804993527,0.13086546647233552,6.61354641722773,5.701752688246951,693622908636712.4,0.02982181871580178,-0.2811801857129633,0.19606972971472023,0.19589455335508998,0.0006183918220838249,-1924321.2674190227,1620.807255610255,-1922700.4601634124,0.0
0.44781054061425823,-0.11590026926786585,0.10776619510285634,5.877666859450719,10.216106851462206,499127354312921.1,0.002536951513666799,-0.15554494560691873,0.12676569700085233,1.5032973751142045,0.01220545707942832,-1899967.7587101995,89.22036972718078,-1899878.5383404724,0.0
0.42598217685602696,-0.16338059026157084,0.14922722130378138,4.637270975387554,11.390771678561624,601502215393642.4,0.035668722869416594,0.02039141492256559,0.41210554149371936,2.2225353797077623,0.013908293715711745,-1865801.2063792665,79.72557631957669,-1865721.480802947,0.0
-0.25760432037906106,-0.22666202964844634,0.22101318230928407,4.612301604712756,7.794071845045629,662844849608850.8,0.06395043754573926,-0.1773169744004828,0.13771453260748906,0.37625809188365567,0.004267997487191362,-1835225.1304033305,238.41131992805197,-1834986.7190834025,0.0
0.04710956165534152,-0.11015977745897922,0.24499619157363067,3.4558250818808123,10.087695489301229,793166850209406.1,0.04297880989227932,0.009412950671345677,0.2674880697283047,0.5012342893775992,0.0001551657907208572,-1818889.5541487578,6449.840836503895,-1812439.7133122538,0.0
0.2756351857297372,-0.22445413397213657,0.16346479556197857,5.878138302708475,6.415297898712588,575504830628549.5,0.059458829523406885,-0.24194674722447995,0.3500703535949572,0.040281720068304105,5.554216032093137e-05,-1780868.315896275,18008.180283693022,-1762860.1356125819,0.0
-0.044846309765561074,-0.07642415389300322,0.12384272342353125,5.807648685977265,8.337519553064729,638471699094641.9,0.06549222499271508,0.0908546197350845,0.3678194598315879,1.9434275466620758,0.0013171561153366936,-1776878.1420171936,763.4270198243515,-1776114.7149973693,0.0
0.06015405942609634,0.0660171142433397,0.06730369332420746,8.267882795856664,3.5733126245204323,270379362713135.38,0.04918279823211312,0.03939298686823743,0.21240885466854809,1.2861908355704554,0.4913785138184571,-1735404.7427011514,7.1468140041559725,-1735397.5958871474,0.0
-0.131127915341552,-0.09241392392967787,0.16023817170981305,4.661455197489391,9.489363467687557,938357566704848.9,0.06869103487389752,-0.07596547486897505,0.18113405788978398,2.7208615549925868,0.013380114830748375,-1701443.8525664727,80.29173860622399,-1701363.5608278664,0.0
-0.0256829232486645,0.26675960794578274,0.08551741294381347,7.374543275661113,4.724726274997992,906131432743564.5,0.01748307233258934,-0.34562151801052365,0.2097400612326922,0.24585740224059482,0.045149738874776545,-1652493.4162381485,30.004822026515996,-1652463.411416122,0.0
0.08724397500436709,0.17828492799931261,0.26428751625784647,4.67826539675149,6.001193359730051,531531787243976.06,0.016502745529543682,-0.2892485116533106,0.39515613204609357,0.2905597628722407,0.0077149302123325865,-1604694.900806482,137.38078325388574,-1604557.5200232281,0.0
0.14592944806650465,-0.09648613394399563,0.1623322739047556,4.125361549033952,11.545425637859905,794541598085768.8,0.00652998590860971,0.07286101916233885,0.07858399947971251,0.7415098227776253,8.379818448833666e-05,-1604385.7863907411,11940.456093244506,-1592445.3302974966,0.0
0.14178264619582934,-0.1976134542237066,0.14577048774414472,6.098706338700623,6.032964839957568,633754524191028.5,0.029496685846494907,0.08329833569495458,0.12109559280804413,0.4468922811537855,2.5222934811027798e-05,-1604363.4270546413,39649.73232025492,-1564713.6947343864,0.0
0.32255498889245887,-0.3009434733841308,0.1227406093149863,6.797642563467225,5.096689852404115,799362102574344.5,0.03365226996098199,-0.18555596133669933,0.2847000349186041,1.7412039575677287,0.00014126299410175175,-1598232.2070139204,7083.246144772108,-1591148.9608691484,0.0
0.14649101509545004,0.31071616889699044,0.1292068287781352,5.18258368065128,9.723279632290987,362970640298871.25,0.04935529972179571,-0.06093774762563564,0.239630305675652,1.1622890975422226,0.031410386405547906,-1588034.0145211415,36.40998488756218,-1587997.604536254,0.0
-0.07037214047059917,-0.1114974975385967,0.10988241252567064,5.68033714037978,9.500739377416762,604281552638125.8,0.031026583767226223,0.07486510327101019,0.3704096902622342,2.5365243595648197,3.694212964597801e-06,-1545627.2696535722,270698.96919289354,-1274928.3004606788,0.0
0.12621312983791463,-0.47611761945448977,0.0935980121234908,6.252678071278268,9.297401952866485,870273976926704.4,0.02489691343801848,0.06871802782690477,0.24565855273350304,1.5176654435663492,4.419098212402771e-05,-1502297.3178657666,22635.00200057894,-1479662.3158651877,0.0
0.1689868048731005,0.014263117419068827,0.06539589600787354,7.556159181858398,5.5226835954413165,642536271119213.2,0.034557453926632065,-0.12222012643169257,0.43507876167060483,0.3567912143502433,0.03816936202285408,-1480605.623170904,31.30734854654003,-1480574.3158223573,0.0
0.1773333690904861,0.19643165665160905,0.15244564790439272,6.589705510050103,3.4743867325923956,717075312832545.9,0.04418858391549007,0.09676832384695665,0.28153743311766294,0.8121848802571657,0.05178886527909633,-1462052.3071777911,23.708333404250062,-1462028.5988443869,0.0
0.19547367735080542,0.04128987782644955,0.18936180755550786,4.672695989733302,7.705306728470525,633789683721865.4,0.05179292120672993,-0.0005765853266341131,0.34997533267294645,1.3756660994321739,8.683886876159197e-06,-1461082.0577125214,115159.13203879117,-1345922.9256737302,0.0
-0.2738624541830737,-0.10941862787256487,0.10643369096197466,6.06050428705782,7.909784350335597,1067375165927342.8,0.11150746781436388,0.1176214412638114,0.3140371241551055,0.8697832032069762,0.004200746863105562,-1394598.7721089427,247.7211086347469,-1394351.051000308,0.0
0.14149208403717445,-0.13305776887913712,0.2851709490071684,4.309495275906264,5.806794928708486,586795730722638.4,0.04831926782692426,-0.00646910435118786,0.34052840919344246,1.1728287875778503,0.0018038684577053445,-1383653.454869649,559.4948926058228,-1383093.959977043,0.0
0.23922261157706776,-0.27216647300196467,0.1315009383724806,5.678623968800254,7.637207723015154,818062454274484.6,0.03836329950512997,0.10406945792256576,0.33048475223788065,1.4309036943607962,0.0001793614318417263,-1376092.3394755225,5579.756502345026,-1370512.5829731775,0.0
-0.32689996396564874,-0.30742647945581836,0.09319004076932186,7.680263610432558,4.322798335276661,832956029949233.8,0.06834893616881102,-0.33165432207152984,0.27329270830765967,1.0551583548156733,0.0002204619061628482,-1364661.1431215894,4542.556185938086,-1360118.5869356513,0.0
-0.188614979695671,-0.19409826880566478,0.11356929327250496,5.697855070629333,8.547819654392887,703017661046491.5,0.060076692637690166,-0.19600705378466055,0.2579894784645484,1.4444136531209477,0.001237404034694293,-1338986.6556597725,810.5864712490664,-1338176.0691885233,0.0
0.028470534181870483,0.040387081323692536,0.12175498649382152,6.35936358016306,5.542045394011428,614946519965895.5,0.021596179219402236,-0.2670880166963425,0.24520359514688145,1.927533375391913,0.1492447856960422,-1333883.8888084516,10.102645929490171,-1333873.7861625222,0.0
-0.02639198606608651,-0.3178193959956216,0.156202803783345,5.060414560716024,8.06231280461149,756603038851968.6,0.03785980033441642,-0.2822577025790931,0.08814174809228964,0.7133646084753263,0.00022650350969352415,-1325489.232846793,4418.789062868347,-1321070.4437839247,0.0
0.07661765474257731,-0.25840540766202663,0.19478335147714848,5.357737965794387,5.664322477546694,569254921789379.0,0.05014206121319695,-0.07028319735454924,0.35850724848346177,1.6820272599848092,3.571475790360236e-05,-1309564.6495334369,28002.02378939675,-1281562.6257440401,0.0
-0.28845770053026215,0.0615519638915325,0.176747617472026,5.53297242001919,5.778015767378022,561476216978125.75,0.03089083288047395,-0.13636979712772243,-0.04158472362402657,1.5386007168878335,0.0038947528520471143,-1255629.185777346,262.81398288714394,-1255366.3717944587,0.0
-0.3497435038102603,0.16380223989961445,0.11201427753564915,5.85100825051271,8.194599898690297,696542543242612.4,0.01744237448242235,-0.01686560152507785,0.11531990690192087,0.29786244930947603,0.022081767343943178,-1240581.37791603,50.948184699293,-1240530.4297313306,0.0
-0.05711404083484852,-0.15690432903677953,0.20096340452355096,3.3010118510055513,10.737580058990863,723839765417884.9,0.031386218823578386,-0.18650996801127662,0.23158409251532816,1.5404831066099844,0.04928124365298803,-1230607.7716848045,24.516157885576373,-1230583.255526919,0.0
-0.29638078904589876,-0.05815472332792879,0.14306762998633135,5.6472362819600965,6.83201554864875,672475235266393.1,0.07277301945907684,-0.2958480060218981,0.3026424470516936,0.4235161745560514,0.00778724776779477,-1227908.930405825,132.51078261631068,-1227776.4196232087,0.0
0.15586765847008308,-0.2852419308968739,0.09825516407090186,5.127929880852044,11.997482309665608,679044844114866.5,0.008206309322724405,-0.08335140170764764,0.3406967199683322,1.3754697356070524,2.5581052991898764e-06,-1216105.9518987385,390919.784572979,-825186.1673257595,0.0
0.11594280941529983,-0.15795529576219336,0.1291313109374948,5.0153727660499445,9.242869545130361,722798721694852.0,0.029820326593393162,-0.27743134471602365,0.27572134077565,1.6562255411111555,2.1032459424079713e-06,-1204517.2603705819,475458.97361838847,-729058.2867521935,0.0
-0.15484802904391243,0.058891103144086465,0.08739279612618082,7.01084525403671,5.292920789500953,759654033310160.1,0.05180854205295018,0.08796430521132635,0.2102192930077073,1.036445225825034,0.00015283270982406188,-1201457.8451667915,6546.880181306806,-1194910.9649854847,0.0
0.2544031238718994,-0.33412923639398195,0.13560034849612607,4.939065834459291,9.18189270568634,805641179884456.8,0.03850099142752163,0.1343019304853273,0.3427152718724754,1.1990476953236149,0.04031573205517004,-1182277.230371702,30.31922790468512,-1182246.9111437972,0.0
-0.3488086769287938,0.021753762812596944,0.10692076850736126,6.91519801593732,4.8546685587344305,602953456017560.2,0.021568370464806308,-0.2459466690227053,0.2329845042868921,1.109560811351934,9.12450432492318e-05,-1170619.3609355139,10963.747460964512,-1159655.6134745493,0.0
0.17967958007792226,-0.13343589458929808,0.12957565743851868,5.782144422933409,6.596821829841063,1253228976035882.0,0.08908141824011204,-0.22161290114691184,0.21401542408103363,0.18733103487933955,0.00020882052731888685,-1120230.1042408352,4795.897658673847,-1115434.2065821614,0.0
0.5190614137256067,-0.02323385190680574,0.1344978260710838,6.1795892711139055,4.989186340047385,710789885448411.2,0.05584659674038983,-0.1717700335486641,0.15551065129515126,1.3545995752949533,0.004020593752508067,-1114933.6272727912,253.90063932787814,-1114679.7266334633,0.0
-0.29548734750339534,-0.058471018657912724,0.14768131984182006,5.704331599608811,6.203471197206778,1030986933559849.0,0.027623791745653093,-0.21689361377679078,0.5237585042893896,0.8268236062896577,0.00963437183922194,-1112121.6877381366,111.33253479167998,-1112010.355203345,0.0
-0.03380554554252698,-0.5491993851213227,0.1879936180121769,5.487352039589337,5.5665874819214105,732752666287314.8,0.031647928395909984,-0.05268996552060004,0.17729264831098562,0.17815620267376198,1.2320649350255198e-06,-1077569.290197432,811649.6373936652,-265919.6528037669,0.0
