galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.127206665062572,0.054760516544522055,3.574151981936147,-0.1092689643223788,-0.04884473896899316,3.4322383834880053,857765.7859845579,0.10737387822321263,0.739288924234293,-0.2202071337529432,1.9409387168779233,1.8781587310047354,-3824776337871386.5,1.1270575741787536,-3824776337871385.5,0.0
0.09739463608455104,-0.22016934218043005,4.269178035238707,-0.05269206639004844,-0.04671428558933341,6.441347965221589,727011.8498682658,0.25195286522839644,0.6604769991036414,-2.9725387801674583,-1.0788517287159411,2.6827405126081274,-1808781548059730.5,3.4021990649754885,-1808781548059727.0,0.0
-0.09674875781680072,0.08661045526495068,5.248970158247589,-0.10791812977048675,-0.05912442478100091,8.70208994981394,213699.48793888304,-0.196057988229169,1.3501196698001228,-1.0080452683910073,-0.8389715232605033,2.9059638541855612,-910157319073316.8,5.670853130602709,-910157319073311.1,0.0
0.5706980683255384,-0.21356731394635037,6.095685103128365,-0.11924314067492688,-0.07156056975829281,5.241142203284456,67676.04029661561,0.034455409007202245,1.1972247701250234,1.3467042993615852,-0.0017403593027340847,1.0960750968597053,-13006870180603.447,5.632025246513359,-13006870180597.814,0.0
0.18568542749632228,0.12729665098338594,6.700474437965594,-0.07744561206737649,-0.11620026239035004,1.64465508107123,500114.2906794308,0.1074233063368801,0.8386579144257511,-1.0859929049714923,-2.5284411976742165,0.4910975771585764,-8057342516496.662,2.0703292262168187,-8057342516494.592,0.0
-0.015422837651912762,0.21179638422031005,6.665344373243719,-0.1396371170815091,-0.17586959478746475,8.69009273669613,61635.45621091973,0.04580722132988283,1.457655779721368,-2.4219494103922896,0.04275431229772497,1.743542273974189,-5475853508100.488,5.050689717331235,-5475853508095.4375,0.0
0.019900855164070513,-0.0858049212348336,5.948495755098088,-0.08941666219391693,-0.02203081273593889,0.2958107064496822,17858.189300450384,0.06611062587203896,0.7679904657585412,0.8494869466826027,2.8454105056025707,2.926504394656184,-1400082256051.6008,2.1630044752069817,-1400082256049.4377,0.0
0.12972955678938689,0.1130588736974533,6.1810388820842475,-0.05310583373650019,-0.07769458506158038,5.930482500226205,43501.110563547205,0.04517307195862955,0.7539356667220206,-0.40719597284465703,1.5659708223541582,0.6545762571687684,-1371758068727.2378,1.5552357346734453,-1371758068725.6826,0.0
0.12116644488544351,-0.10824387810179747,5.31123184411054,-0.057510125675910365,-0.10594520841752375,9.477673744036164,16215.291706376138,0.07814466700080532,1.4486492252268008,0.5211312188177462,0.009512100059507311,0.6289745049183901,-820201533058.0703,2.2413623416732964,-820201533055.829,0.0
0.012852827399325563,-0.1910389706913587,5.596358700788926,-0.01640541851220667,-0.09256558606970493,3.5954333233610996,11746.935793041179,0.17985219296288044,1.2521605009536518,-0.6889564360788802,0.556380727920192,1.136410580448263,-756924859197.2466,2.652222234132094,-756924859194.5944,0.0
0.16923102180882324,-0.04910882986416802,3.1889633226344185,-0.03360490798363343,-0.016735003589191957,4.654054740842715,4921.419840820905,0.16510186916138764,0.688892531936296,0.0012044832744306788,1.5682987435120328,2.964926199121639,-348226584273.35236,3.048156985872615,-348226584270.3042,0.0
-0.3345694983822499,0.21536847109156404,4.846180700941394,-0.0803010320149794,-0.004406669237066396,3.66986219288183,4803.090789668442,0.03746627112133148,1.2038004922074914,1.0413692482131625,-2.1999370219751264,2.7234154246466713,-166362221482.06415,3.5216236534175165,-166362221478.5425,0.0
-0.19256178794049467,0.4319830630983945,6.7453669739738995,-0.1318961518291254,-0.020255158838886837,0.8576251255362832,8439.63162861067,0.27212446234294313,0.44439229923014834,-1.9485880798977746,-2.262803791216725,1.4394762337231082,-68037612936.52319,8.1297600031233,-68037612928.39343,0.0
0.21717048104307024,0.26001564347677586,3.65313758310849,-0.045197514464656335,-0.007411915637936112,10.913258710655747,17528.898285995954,0.040303806051308504,1.3111829851891452,0.17434962303928314,-0.1271819013738611,0.13706528506284632,-29903842885.700356,3.94893292284617,-29903842881.751423,0.0
0.5294792544675067,0.04971993863682146,4.925305894243163,-0.08372894885174734,-0.14869099872442512,4.71319344781399,1796.3690535959227,0.15981983995953708,1.3085439421516518,-1.0591776942705537,1.2333230869485963,2.055826938868277,-21198194186.74103,4.722712035752215,-21198194182.01832,0.0
-0.2273096543573946,0.010183501438682907,3.344346078163531,-0.039245875163831066,-0.09175332429116004,15.386462180729612,53221.19108058723,0.21234799360250015,1.0294696386711093,-2.443648548918553,-1.7885483358697043,0.6063189854904509,-10982848363.25794,4.570440530928154,-10982848358.6875,0.0
-0.12958238773115727,-0.09469325243743237,5.406410879551669,-0.12763556774537332,-0.05102767460848577,2.9412121931239312,114228.6664947239,0.3110139576446476,1.1893194437515355,2.021709973335419,2.478066316591013,0.5878550080378796,-7647519235.4859495,3.627389458486035,-7647519231.85856,0.0
-0.024348458641708565,0.12602410217230917,4.762891220280856,-0.03855503417072295,-0.030386218931804924,3.1047092494977724,1444.1306655993815,0.1281543154768273,1.2462168237365714,1.1802684067429388,1.8282427543390414,1.851340278064825,-6437812877.716163,1.4552150807713635,-6437812876.260947,0.0
-0.07243142777720248,-0.09995815618150444,6.593540496490232,-0.08687800283206157,-0.10173478156388843,4.831729855988117,7349.216325404234,0.11453044868272456,1.0320443769042078,1.55480734429164,-0.5889149768745723,0.2381720883475208,-2631165284.408417,1.3987763140292042,-2631165283.0096407,0.0
-0.17058510743209027,-0.2688324397683034,6.398529408659557,-0.1367559322782052,-0.14616611265924145,0.6606246736789796,417.4516640175651,0.05998826599119384,0.952641617792634,0.44588526749912694,0.7319851925563228,2.377053293901899,-2588262303.8757124,4.31848230305395,-2588262299.55723,0.0
0.07553051977498826,0.4650915650599166,5.714036641548493,-0.12596026439554256,-0.14148747305515447,7.367322947354949,461.64921427590497,0.0008517451897172151,1.061357350203702,-1.1936481770049292,1.2787310276558888,2.772377379892999,-2553959973.5899305,4.100287530221561,-2553959969.489643,0.0
0.12762616582931868,0.07951060856820252,1.4348772866101265,-0.06972823712689774,-0.07249095678646483,7.648284639589985,469.4252433047043,0.036185248922021726,1.6664201638031066,0.29388904201491606,0.8232672933779446,1.2166798844656357,-1775722023.7123084,4.934291058946126,-1775722018.7780173,0.0
0.03870341190640819,0.20114247100723034,5.213958499382015,-0.12549896135317534,-0.011115274293104771,5.670477543923875,1087.8780404400718,0.0428447661241569,0.5275220324630949,-1.8170443926897406,1.3695625905549473,1.0817712142644282,-1521298230.0831378,3.073216171200664,-1521298227.0099216,0.0
-0.3758183069913452,-0.008891358062516612,4.845173441718565,-0.0028781225209364575,-0.04863622788262041,9.78776489284854,194.89693992209345,0.1204163793249229,0.48530206778943097,-1.9064345490991361,-0.8161314274036156,2.7709499570368115,-351365603.96957046,5.815671799412441,-351365598.15389866,0.0
0.2590241013169565,-0.1782900784079592,7.498886782269798,-0.07015360950034623,-0.0009809401702488563,2.441636526559784,153.30026960606952,0.04708657473363628,1.3519845862419795,0.3301089591116382,-1.675009859813254,2.8086476737660897,-277057762.5666299,5.326742639267915,-277057757.23988724,0.0
0.42702985182435416,0.12726587249326105,2.615450973784809,-0.10097100387636203,-0.11621282210520673,7.193401096090394,178.47332233234982,0.30495270805650143,0.7860264973827249,2.7324359879277704,0.1822358307303067,2.8470750833473253,-171544974.34760794,5.766010784670735,-171544968.58159715,0.0
-0.05836729214308524,-0.12023085307471748,5.744258666929395,-0.03759672841404002,-0.06567596804659279,4.6959427065789985,1456.9223675431847,0.09485000109773703,1.0293581028214345,2.526607976362799,-1.772438776887403,1.008241251872299,-156803657.9690416,1.3151493385100896,-156803656.65389225,0.0
0.32132378739009826,0.14795456334813947,5.587518913659426,-0.08332010716193794,-0.08817415412138004,4.224899417348684,659.8878027520651,0.08167388382685613,0.724381127666156,-0.72010344325271,1.0731847585199645,0.49439066477990823,-146956575.6652993,1.9503951823379035,-146956573.7149041,0.0
0.2036783593533804,-0.0792376460976541,5.390911417377337,-0.05681060507331311,-0.07864416009030684,0.23833198401677613,13867.1414816928,0.06976926623599301,1.0025663292661167,2.514680516170407,-2.048526924461218,0.5304430078480801,-112713516.40371901,1.4481072490773397,-112713514.95561177,0.0
0.012580231467546514,0.33362474276437937,3.623798933985464,-0.11443931329690511,-0.042358105312912966,8.563566233198816,4293.404273696028,0.05541144577668424,1.1867134770129606,0.7151221420988589,-0.46298584007125765,0.12361630897962916,-99071195.44327298,2.1216794236528824,-99071193.32159355,0.0
-0.16390276569904344,0.040905330512974715,4.680304230250314,-0.15835789914417844,-0.14759967746393715,6.001860308915871,251.14403488166582,-0.03501624589305735,0.7364907981011231,0.31075256096430204,-2.67805597981814,1.3230101952094273,-56818312.274819806,3.7364106100569665,-56818308.538409196,0.0
-0.31949458934932806,-0.2944655534652773,3.8267776456948557,-0.0246584026193499,-0.1362993084307043,0.22147908646078385,81.6489968584117,0.24286947531174455,1.187139982668338,-1.6049356241368709,2.294518251539473,2.806668037467698,-30275233.808782626,6.211151345410591,-30275227.59763128,0.0
0.13245645154016705,0.2685241090605274,4.639083306302121,-0.048453486167619235,-0.084764959030653,8.699191820254892,119.25403818114043,0.09994521422299077,1.3829067189423236,-0.44118866965485815,2.3681535007908394,1.4731516351769933,-17313137.626993906,2.010992534327067,-17313135.61600137,0.0
-0.19637783671221534,0.2869209328769734,5.180532022013973,-0.03733018807923562,-0.05989868828139297,13.313343539302807,362.153270466417,0.04890901334706993,0.8674386249118702,2.6006531782942197,1.602099340500466,1.0249290965324906,-12882258.142955152,3.7070854543148912,-12882254.435869697,0.0
-0.12618176462504838,0.09724242863881585,4.478637513023736,-0.11092415426668173,-0.12075697806821328,7.489446248978195,24.533289581892017,0.13325726213914188,1.417495118361058,1.4023160801132173,1.5802268010179708,2.669969997078738,-4345053.450056756,1.7767695472828549,-4345051.673287208,0.0
-0.25885560597094526,-0.11231128317861819,4.06250980250508,-0.09603713785159869,-0.03952985316655492,17.231970841019525,12.009040484368791,0.14458169860123854,0.3791453744144324,0.759553859211942,-1.560293900363267,2.8653875423597075,-2364652.023281247,7.255368764101666,-2364644.767912483,0.0
0.24157109305763638,-0.18475880861784233,3.4731160906115885,-0.15567212843693143,-0.018602690829617734,4.624466202642354,80.57733045590673,0.1356322958812753,0.5111718564240125,-0.7265631982154286,2.4293513947337253,0.7224477282533995,-2037031.0056244342,4.687543994398183,-2037026.3180804397,0.0
0.07377423093920377,0.2758605598217863,2.8575015166963675,-0.23765313287250456,-0.11405738403619892,5.578846180267754,5.902472974495233,0.050268639413843436,1.3099680412160133,0.35923286915048624,0.45945760213162945,2.9874472871445588,-974870.7104312746,6.718503333738567,-974863.9919279409,0.0
0.15001858068598387,0.1583298812637276,8.541911192986618,-0.1377563718515975,-0.04426857938741979,6.302803993831083,5.094540580960473,0.3428718296763531,1.0685599831410841,-0.17821804373461214,-1.7029189855768456,2.3785380799277385,-972787.0413873944,7.703325964708157,-972779.3380614297,0.0
0.13510850710447558,-0.332914887634108,2.155088122606391,-0.11630229014030738,-0.10906260074103075,1.319047558795627,149.50240474374692,0.204601664429244,0.6938704111471024,-0.5757478353402101,-1.2286657871418434,0.246736000003956,-933913.5566205641,5.061632161745503,-933908.4949884024,0.0
-0.05406965044634934,-0.1826399446691465,5.486584836448139,-0.02767962713678971,-0.1529321221732184,8.82061490938999,10.636786285199182,0.10075845994431588,1.1104415102870753,0.0973926962492202,-1.2388117879316316,1.3420918918493507,-782483.702296262,3.1945383927318396,-782480.5077578693,0.0
0.29036242448496996,0.3635466710332579,6.228037901325106,-0.10628363820998729,-0.11449401359696396,6.203637001113666,320.9163961043351,0.04949085792910216,0.8770409899357573,-0.5768577469971685,-0.25895008452962465,0.12022957057726025,-579736.6768166497,3.2580514264921683,-579733.4187652232,0.0
-0.014854523463589758,-0.07927462929856854,2.8128040985782556,-0.11669340396245854,0.034523212358686314,0.21061658206226586,50.97813771687131,0.2513074996849548,1.4605342086688367,0.19400895301866683,-2.9140773497577377,1.4348051313587664,-550985.1484012025,6.314746449388483,-550978.8336547532,0.0
0.0946027640350212,0.07339315856983988,2.9597824550327747,-0.07583525811708863,-0.06747344495886286,0.570076872333237,2415.3226682203117,0.029544311453446978,0.8999318280095292,-0.3218849610435166,2.566139951785388,0.11410124280754197,-417116.5514530379,1.454595617845275,-417115.09685742005,0.0
0.04829548344306189,-0.24064207491430223,7.062391217945119,-0.08980399134757398,-0.025696038241464145,9.528982396554671,0.001318494093550713,0.21513020537115796,1.085922200349505,-1.6650227003841243,-1.155384787760797,2.028191369759979,-225399.89018404676,762.5542489526941,-224637.33593509407,0.0
0.11853920158842207,-0.09783476779700911,6.201101503983391,-0.07896026456482903,-0.14629370447232393,3.2576830644606187,11.132697206658776,0.09680192246374417,1.0448754246773442,1.1806101883169688,-2.718794387539491,1.930415164279629,-148127.83121835275,2.004342738248115,-148125.8268756145,0.0
-0.08844390680776573,-0.09659983609543088,4.476109651163681,-0.09028475752939354,-0.04794925999315912,14.27418156208623,9.878726348206266,0.061613447522367526,0.5682625219034467,0.38727126192090733,0.8355476172964931,0.5752569730038939,-95332.44085780684,3.7246183505087287,-95328.71623945633,0.0
0.3214110800159986,-0.10673189081994724,6.566394936438137,-0.06722193331217693,-0.1659058496238377,6.132935822288866,0.010556108139906725,0.23094209097414511,1.06390262715264,1.6288892137331228,1.9851380947421058,2.4275300847038075,-75174.64660836554,99.45355319945098,-75075.19305516609,0.0
0.005283086255294934,-0.10200598240368458,6.088855923801194,-0.017543345558567222,-0.0032405334438966593,6.1269894633644215,0.006485025299261976,0.2537038910915683,1.4879967873842705,2.774911306412971,-0.10680000994761585,2.4885490340975873,-70523.20029717141,159.49046935704357,-70363.70982781437,0.0
0.04806863154235776,-0.17366350844223583,3.50546807081317,-0.09373811220013392,-0.12084951820635902,10.874035054267683,1.5628373883298621e-06,0.23743992790665838,1.3650066429976797,-1.788019631461899,-1.0268303248498574,2.826411527295397,-58739.21543122954,639865.3429824819,581126.1275512524,0.0
0.06023234031569968,0.34381852234803273,7.137140587664289,-0.1456566982108115,-0.12937745351841928,6.762222092926827,2.2824629431303554,0.12389358442673333,0.3596992675071996,-1.62701339956116,2.04085308547132,1.2398833485970029,-46813.071023448334,6.534599584109634,-46806.53642386422,0.0
0.14682734421064186,-0.42239301714914307,6.495691974043062,-0.07373401005362834,-0.05385586572941789,6.0694933649039795,6.408247908558811e-05,0.1841073020138736,0.9606228226718947,-1.2800180177751388,-1.633036897633033,0.8895923438804489,-44386.928059267106,15609.25617852411,-28777.671880742993,0.0
0.20035052639302686,0.2919289240303424,4.41074018461209,-0.09944675638017438,-0.1640189866368381,6.820687345154759,1.4592228299227903,0.20530554131364323,1.3743702753853775,1.3603901509921252,2.498919667917783,1.3791194936192692,-31660.154941387686,4.484946312889504,-31655.669995074797,0.0
0.30978404334940257,-0.14836336262492278,4.062963230793434,-0.11283563899931437,0.016575295142304505,11.60538360615556,0.004036330600520661,-0.1162756813211957,1.2680387630699117,2.3611935800161294,-0.5630268313524138,2.0046262230355754,-30465.879370957107,254.83527248175963,-30211.044098475348,0.0
0.14696448925619623,-0.004781099209718288,5.61377287179922,-0.09007280200851608,-0.024601400152580312,7.616592075646727,0.00630800144092579,0.12242811110391869,1.3395016614675042,-1.564346513866628,-2.97527570303882,0.6821753346919788,-21600.89320939737,160.26080907186778,-21440.632400325503,0.0
