galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.5752783911253359,-0.4584294139216498,375423.89449734474,3.2519410997746445,-0.008367958709302653,0.08356490749268453,0.6606947952060523,-338886641900288.7,3.0061290794573883,-338886641900285.7,0.0
-0.06807717823287553,-0.19118739030031454,353606.3754274524,6.496230956545292,-0.08077609451783446,0.06933315218006167,0.37266761824912753,-114392585833233.72,0.2288201635921735,-114392585833233.48,0.0
0.024358168852481855,0.18849802138965954,19154.41657204896,2.3166945669985965,-0.02126007709529995,-0.013844433042357607,0.39464803194337883,-184886191656.6534,0.2007456764897996,-184886191656.45267,0.0
-0.10544317975035947,-0.34610854041600947,124.71361026164806,5.565376334793888,0.03313471177022101,-0.05691080417081545,2.347421369732147,-3444656141.374666,0.7352927371710531,-3444656140.6393733,0.0
-0.2292941184479188,0.39209580304282604,81.8179161343081,2.230803061812583,0.025492679906478605,0.07285804801699372,2.668361755788207,-384181427.8599918,1.1584162147920791,-384181426.7015756,0.0
0.41219458163920164,-0.2507639153175447,53.542766852874834,6.170268867303665,-0.019673036205308053,-0.03048565508713548,0.8885907883886793,-43620191.359554894,1.3119372943521508,-43620190.0476176,0.0
0.17353343771971355,-0.0764021485599733,544.1643370863198,1.1216369563760633,-0.04668638178007023,0.08995335132213653,0.280377159189206,-31109329.15054732,0.20156624854557215,-31109328.94898107,0.0
0.4385043275041184,-0.1941711508406125,27.095176833763773,2.1998667702732293,-0.016517962826199106,0.021843442156728773,1.6909612222596515,-14577163.009519923,1.3146207212343963,-14577161.694899201,0.0
0.1908764198683463,-0.1827833013236981,23.486751554057776,1.6699920360276077,0.062334118046732195,0.0835738510330385,0.9940989402320527,-2282963.621652246,0.43059687776754374,-2282963.191055368,0.0
0.09063803242023985,-0.2619157832740896,0.5730666313520502,5.2878534497672085,0.06878329479171572,0.09143467724239063,2.408804748847214,-26703.004518336802,2.1717485055872254,-26700.832769831213,0.0
0.4512945689100694,-0.18288778918936294,1.2779488411258025e-06,3.9611006778629783,-0.051368697966722165,0.07488820305587099,2.5309430889665983,-7796.4950791048905,782505.2547222896,774708.7596431847,0.0
-0.3268692495259286,0.3226953774304084,2.561102227765847e-06,5.78475005795589,0.0994502388726807,0.035855241755961054,1.9354653728808562,-7796.435740557636,390458.05786094896,382661.62212039134,0.0
-0.20331260526508577,-0.17565668749867316,3.3620708344851335e-05,0.8000182050856476,-0.05318089034342464,0.07141868674721827,0.7102860754223448,-7796.387042131367,29743.9742719,21947.587229768633,0.0
-0.02880883509127967,-0.29866583114880985,5.811439977749997e-06,6.965266091737779,-0.022441803742916225,-0.009823126945110755,2.8171513844544087,-7795.925661938662,172074.8920331046,164278.96637116594,0.0
