galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.0017627799210443362,0.026097507265542705,249579195158797.06,529977.4069231398,1.0561216840812995,4.616306235763879,-1.6706860215926813,1.5700638930691322,-47881230513544.16,0.12470829480808901,-47881230513544.03,0.0
0.15015581725440555,-0.08441820187060256,114572882988282.52,376684.1410455654,1.2441025496196745,-3.8549618378355244,1.207209849397925,1.3026161228506603,-39416330278980.0,1.851008162089968,-39416330278978.15,0.0
-0.005757098710395615,-0.0325210031583685,90275457976993.73,6720.949527537905,0.9952435308054035,-0.9752493086118612,-1.1124544651969148,2.451789319887541,-31669115088140.016,0.09547743092895175,-31669115088139.92,0.0
-0.019716573952631492,-0.040581325664953295,434474988029560.2,33862.50148854974,0.5867747491043758,1.1407459101341297,4.032401659949162,2.559638238794711,-25337154833421.25,0.31465028754420876,-25337154833420.934,0.0
0.06879835918200969,-0.1601737545067813,246483658646227.66,16489.420576788358,0.639851965391838,3.0687002693983185,1.7099428074176437,2.7894739663307817,-23290793361889.113,1.6602442360347716,-23290793361887.453,0.0
0.07590531630849756,0.0481064926907891,470862033241313.44,35904.24616871373,0.6722007479085189,-0.5780837210283725,-4.405906309994576,2.5920541902623953,-19671934664454.816,0.5079064854871025,-19671934664454.31,0.0
-0.011357446723168504,0.0026793592696276224,748986813161507.2,3847.434392958576,0.7145205713008493,-0.10335931998239722,1.030484068260832,2.5133101407589975,-19487814129972.617,0.07153382515396357,-19487814129972.547,0.0
-0.0683719579821187,-0.07506830654637156,32138606614657.24,306313.4741379322,1.3851940427530107,-1.422958826315103,0.9619033282899823,0.13429932774988895,-19415433504635.656,1.2130767255447958,-19415433504634.44,0.0
0.1217556813309938,-0.05731268488908972,361766222766891.0,8536.418497358933,0.5596823994239892,-2.530850350436722,1.2201171483502895,2.672169301775559,-11098516724487.61,1.1609479361064996,-11098516724486.45,0.0
0.11480448673099793,0.06609169512397046,524570788213707.9,3536.154367662114,0.9577863046428893,2.1693912007202343,0.685924820334316,2.7141813146327998,-4259898463961.126,0.897612407909429,-4259898463960.2285,0.0
-0.05036638358445462,0.06285096217506478,482567778033514.94,419471.42095117184,0.8225458593371655,-4.049800259999041,3.9493731173319606,1.501779708819984,-3922929505420.294,0.33051191707102734,-3922929505419.9634,0.0
0.07205785445387744,-0.09498411832591852,85119735710100.19,995862.2616769559,1.2588086488667984,4.361514388087134,-3.339766202317347,1.22014089477905,-3480601669808.5396,1.107581019519896,-3480601669807.432,0.0
-0.03188253213092971,-0.1898147295873445,447650349979176.3,5287.062406622797,0.6620332515968808,-0.341959100191092,3.4858174531257102,2.9784565642553242,-2545797516333.742,1.9675078840780527,-2545797516331.775,0.0
-0.19686896351527597,0.06661014774684458,132005024860322.17,3224.397466854947,0.9093826248778504,-1.6175520338181593,-2.1026022805642732,2.664843975369413,-2104337909946.9656,2.163936045423872,-2104337909944.8018,0.0
-0.08552247087642496,0.0815028764009669,88920574092427.39,4217.908238825274,1.0874761016636674,3.142062602398374,1.5435683979434245,2.8910743338218277,-1837151632092.244,0.8218014133008156,-1837151632091.422,0.0
0.08199917119208874,-0.3353245440546955,908769325874265.5,10596.785453052726,0.5240851142715692,1.7542536844704015,-3.225126057196616,1.9505267876086323,-1620888362871.5408,6.27555225545492,-1620888362865.2651,0.0
0.028210435250283463,-0.012173405809256825,292449586887532.1,4893.984213650399,0.964960858128467,-1.5500256573461089,-2.6988564672996693,2.3828943022595634,-1539203336133.1558,0.07075037955130176,-1539203336133.085,0.0
-0.162372090776957,0.1246589805163623,123211026841529.88,12559.735896532722,1.2303510106970954,-2.061278466894824,-4.165830369814464,2.3657855415610696,-1146948264041.6501,2.4360821305713696,-1146948264039.214,0.0
-0.0789602570826827,0.08359869408495461,83474142425010.89,4962.9232560952805,1.058472513980129,-0.6642435867256511,-1.420414984775654,0.8561779172499104,-1044520188958.2822,0.7541831344706933,-1044520188957.5281,0.0
0.01641878685242092,0.04179439212777136,375250508848764.4,126684.39233534117,0.34423319912891237,1.4926715089560902,2.3670812596529114,0.6308842387235675,-760295702087.6328,0.8322123298016475,-760295702086.8007,0.0
-0.16177758350159122,0.0362118065201954,960424485756525.6,1255.6373566047582,0.483615983795552,-1.2608896275351054,1.2512726091989945,2.151627853253205,-615654572839.2141,1.7704346331603797,-615654572837.4437,0.0
0.023515917125617708,-0.1001044789841832,795747567774048.1,6378.843562080255,0.309360479178419,4.0603411497819835,1.7030057881523772,2.5200431051742807,-596873552983.4209,1.3603072469001116,-596873552982.0605,0.0
-0.055355256289908956,0.31505038844684624,311811162615246.9,350194.3790627125,0.990536556782864,4.035473216397637,2.5293260235167274,1.0839826621797788,-473547190757.2884,5.153811974968408,-473547190752.1346,0.0
-0.08751776744256964,0.07002769210227545,106843277531975.2,274486.8391865489,0.966400504299223,4.780750961456931,-1.3584341716829904,1.1032678843635015,-428977994536.773,0.6522303996744769,-428977994536.1208,0.0
0.09606712943788434,-0.042010650102539016,119148420937395.03,1698.2521685518902,1.2804877756409527,0.24135667363766178,-1.9096765147507453,1.7601804498984999,-413933401583.47296,0.9927378709871528,-413933401582.4802,0.0
0.08230765836822583,0.09951791577782687,31886220759262.25,22710.916911745047,1.3552203362581325,-4.814435339301366,2.571588521740475,1.9372627827511426,-402812817449.8467,1.4525995434091423,-402812817448.3941,0.0
-0.08692445036012302,-0.07374495657302882,192155898436985.53,1747.2916303888642,1.0996090648442425,0.06443755550405683,3.4939857889753494,2.9837574906659707,-317919723602.3061,0.7882538421118681,-317919723601.5178,0.0
-0.04999407753191923,0.09172776784487535,127453025971353.67,43939.41424799426,0.7942197695428285,3.6222013515000278,-1.9578839952284288,1.1606774192170233,-250655326517.89005,0.5611867042292042,-250655326517.32886,0.0
0.06839465332913493,0.07236634449306521,272362309512845.88,4682.573107037276,0.7700460599429257,2.246528102700484,-3.5410796431067704,2.199431476366574,-197204673633.3948,0.5227576275085215,-197204673632.87204,0.0
-0.1111750406421158,0.010916688578582768,572971635968263.8,127426.6681574956,0.3749352274679424,0.8645938277076928,2.4370810204054276,0.5887046559250599,-181130195612.55057,1.2725569595607849,-181130195611.278,0.0
0.08655753560432218,-0.0496788553500914,45026680320161.766,77227.60598895453,1.2567903591069043,-3.1493472404867315,1.0890177196469475,0.6753410346458871,-160325528864.57364,0.8907681558896667,-160325528863.68286,0.0
0.0018505400159692226,0.03737825324752745,230490003192773.1,1123.4286821256856,0.5617378169144609,1.0128143524029358,-1.9645205192209367,1.8668184017511664,-151249174630.16592,0.3229270224915812,-151249174629.843,0.0
0.0792661402479482,0.15206672478349928,251605426720942.25,5085.191195810058,0.7370914532527031,-1.954054811600845,-3.9750585743960043,2.19558368019272,-148020520828.6342,1.517763563885852,-148020520827.11642,0.0
0.00376704886667434,-0.2313635889019285,487791061743367.2,2281.682196826941,0.2979212771083858,0.9832148662505436,3.3195166847059063,2.162510480508507,-122488332452.38097,3.543280674982358,-122488332448.83769,0.0
0.16568426696370844,0.10116190093490236,548571365831736.94,3179.99535860407,0.3853613187888699,0.03083636363540254,-2.2294798869404273,1.163953094628836,-89148582714.01108,2.5061764955085186,-89148582711.5049,0.0
0.10253375938209741,0.16247299658951714,100382693373239.83,1616.0648761956727,1.307681547861637,2.662525868721363,3.77771448764819,2.8734122360777126,-73785803477.38887,2.3493093481670613,-73785803475.03957,0.0
0.0970952369311518,-0.14572487900478975,115418568504266.34,620800.6708670888,0.9857682552577366,4.504194243887312,-3.4063486475170635,1.0081336430552652,-72560693572.26628,1.5679749813127422,-72560693570.6983,0.0
-0.058508040280420115,0.023829614850141918,410537071653453.3,1155.9522326258905,0.7191846071973867,-3.2348842987804383,0.46826407837874306,2.2583079197522578,-61169194712.18238,0.2610938454225585,-61169194711.92129,0.0
-0.037388665272000826,0.01598070904584279,356978776308111.56,475.11498970636114,0.7826298017431801,-1.6698986123898374,-1.840819539456735,2.7291965539347456,-54760397650.74489,0.10530368080472914,-54760397650.63959,0.0
-0.09687040611393734,0.044771701805620914,161403371428926.78,1015.6626968243398,0.9221224739272859,1.2706555098964767,3.893436074018343,2.5450557851416526,-28648232008.399845,0.5773300786256188,-28648232007.822514,0.0
0.06489883735615065,-0.021691050951471638,73999577516875.75,69238.14258056859,1.3959955209432622,2.3069981533613424,-3.9782126987416797,1.0638061470259024,-28580774922.20591,0.9613149467713586,-28580774921.244595,0.0
0.03660503970003075,-0.11984999760492426,85944097953761.3,512360.52144112857,1.0656914555993156,0.9240460942704534,-4.586333067320627,0.783036677323936,-28315645365.06034,0.885287992025815,-28315645364.175053,0.0
0.22587187439508596,0.06328535917148742,521872851348407.5,717.943715350901,0.35717651742564405,1.779510614837311,-0.22708527444823723,1.0646113265935304,-24400208106.609325,3.448427817321511,-24400208103.160896,0.0
0.060097718257688816,-0.0135926422781744,335865086557631.44,832.5553078534707,0.8805331311775972,-0.39803944327149043,4.2625200742122455,2.7625652061799046,-20648954982.187668,0.19127202461560294,-20648954981.996395,0.0
0.0734495703353503,-0.015811862368428124,624140494116165.4,88.40311106214344,0.8392269224322637,-0.4249848372284717,-0.07737176964254822,2.8151912352244346,-20396153779.31817,0.2961953803173402,-20396153779.021973,0.0
-0.07950917979655579,-0.32466613428527447,828703194010235.2,763827.803496419,0.3285189498996991,1.251536707027583,0.4731483426677947,0.1790008348603015,-16308934608.717144,6.362177307334942,-16308934602.354967,0.0
0.11813738713123073,-0.11894823648249626,62393954963435.336,11807.451375362467,1.125107797922494,-1.988998954588749,3.720241447238463,1.1620587194612897,-15501629372.560041,1.5757894862412103,-15501629370.984251,0.0
-0.10446477562289475,-0.1962275544487341,779821237491525.0,15014.925278284441,0.6073011440066683,3.5551932932433488,1.603533493641292,1.1831522954657814,-14512565532.918434,2.6541701016743513,-14512565530.264263,0.0
0.17366332069504117,-0.11160565946607288,53148844105628.78,814.5033399983713,1.3459127668927842,-0.6683071302506249,0.17685993840086311,0.2706471207541238,-12773394812.702333,2.727055675900266,-12773394809.975277,0.0
0.0832980775913987,-0.04337468946486159,349453099517434.5,382.50386932827,0.9933885587740119,-0.8068231879166365,1.4443065805658781,1.313869752417667,-12633903712.514206,0.48319397910491957,-12633903712.031012,0.0
-0.03355106700583349,-0.019499412461002848,215249809444123.25,4426.028774540459,0.7762749736300328,-1.3075381310056455,0.789483224903802,0.18573826875353727,-6719722509.670543,0.0991192043747508,-6719722509.571424,0.0
0.07180854063631745,-0.2028937094041541,66095931763477.89,166.6977126771358,1.1864033133890395,2.172696528146626,0.23845039092441933,2.0376215823712296,-5674744827.651211,2.584660839542714,-5674744825.06655,0.0
-0.034995389950093936,-0.10239159783095549,933453788442729.9,1949.7035131049777,0.357747171899804,3.0244535351769066,3.2523338799084875,1.8335614553446788,-5195047594.309302,1.280281448580892,-5195047593.029021,0.0
-0.03733293712090359,0.10905912141816694,579225601052510.5,811.835244424249,0.6554556164651769,-3.5296876058695235,2.4602738529592036,2.130996192167704,-4534811562.503603,0.787985153045369,-4534811561.715618,0.0
0.03370139264533878,0.07070673328146854,283504745841625.1,27582.48074498329,0.9679140454878039,0.8973709391363052,4.327513980382111,1.0112210271482138,-3476465524.0587325,0.33163105304902113,-3476465523.7271013,0.0
0.012159651490080787,0.1544837295204084,50784021219593.24,378.17442405787693,1.1800321586838876,-4.393666738779712,-1.2499506739281685,2.710172916199621,-3280975833.6128078,1.4553485112915463,-3280975832.1574593,0.0
0.05349965022339932,0.07038450375439695,579213893101396.0,319.2819203980401,0.5947117660277481,1.0345369351909621,2.3710962861216833,1.622855681628601,-3139251776.573641,0.5950565192446904,-3139251775.9785843,0.0
0.04658143026873515,0.03008176746565856,209511194558522.03,204.60861365779505,0.651672017060335,2.4730373479669563,-1.9012682213829812,2.3152607434814554,-2839900125.74788,0.2853323024462707,-2839900125.462548,0.0
0.09102981977564555,0.13245564511219554,205300415028414.47,418.8351615985394,0.7313478760424661,1.6627859957358222,2.9383240024088684,1.7225258516936712,-2239659636.8496714,1.3452698355602557,-2239659635.5044017,0.0
0.08806541667960835,-0.038535933336739436,146814043297532.3,256.73896926846993,1.202278739354282,-1.605955001741135,-3.762554387721862,2.724693424866444,-2214912431.2784443,0.7555513015675926,-2214912430.522893,0.0
0.1278763624669867,-0.08357704504179306,609452688337594.5,185.59056415738945,0.809373800564365,3.0204669123992485,1.6093609925463124,2.40512329375421,-1632015581.2048283,1.1822360991293472,-1632015580.022592,0.0
0.06388778973204769,-0.11119016324800587,679979228438653.2,50.695418081746546,0.805752500476917,1.7965920796726875,0.6597336800015867,2.795310363328295,-1334401525.7428215,0.8531534756284294,-1334401524.889668,0.0
0.10228958002125828,0.2336944330730056,102025435928662.72,309.3688247002827,0.9479604534578702,1.976659539239705,-1.530065487478237,1.2174973864952012,-1315078304.1936295,3.2727156703893505,-1315078300.920914,0.0
-0.06306565419996805,-0.1288064506511088,264429639035747.03,2277.0883234812227,0.41892824854038574,4.559236430218968,3.057250168376358,1.7638648686817697,-1296697101.4481785,1.567487936145262,-1296697099.8806906,0.0
-0.085308164096426,-0.09598318216414024,162857742663415.38,10100.640153088903,0.6904752574582995,2.9570165763130953,1.8898540779330206,0.6918119108337767,-741372748.559491,0.9104300275538741,-741372747.649061,0.0
-0.11704917936622157,-0.12391950881643034,323126778369277.3,86.50912364013222,0.8422031319654983,1.151494604608395,-0.4160230797871014,0.8703903595244269,-545478518.293196,1.4665546927995823,-545478516.8266413,0.0
0.004265315359796746,-0.019523077763028685,224183855813126.5,1522.3350849707772,1.0747656750563048,-1.7888198170377123,-4.652748070305426,1.6528987961145392,-541933659.0190895,0.13025347357045747,-541933658.888836,0.0
0.205095618150895,-0.09534567201596388,277066660436780.12,555.0656974905596,0.6105533482349117,4.949253634639016,2.927997921205235,2.3199760936608467,-529853361.5841355,2.738255426665076,-529853358.84588003,0.0
0.14622422989835726,0.0359193999860764,205670019473454.2,125.69018521841441,0.8023684519005009,-1.8410341466470337,-1.191938883995717,1.3133487066845715,-445158023.6255985,1.1539176816620942,-445158022.4716808,0.0
0.20040424491226277,0.05674765089085199,117939028047999.11,21.99169435891338,1.3258461106947002,0.1890223549390999,-0.4610225805467083,1.1714007914847682,-413996337.0385133,2.7604552473596473,-413996334.27805805,0.0
0.05571796743248054,-0.05523008559972675,117169266551983.7,15930.665073115943,1.1877806592980453,3.030116631268001,-1.7119966330590142,0.6528155385298962,-333165125.10003144,0.5726483660838317,-333165124.5273831,0.0
-0.09519887501771708,0.011004292271421877,156960319726333.44,12.435555546998204,0.7217212476090868,-0.7270221965379529,-0.947580504746492,2.6727155362240533,-166962358.63126844,0.5982748886997764,-166962358.03299356,0.0
-0.001422847875614816,-0.06751593135709175,274243999118861.84,271.20496892019247,0.9003243345221037,-0.2817068757803378,-3.2215741465485257,1.3596266078260162,-164573250.41436982,0.23399596694919841,-164573250.18037385,0.0
0.10395801244138786,-0.14718412448539875,737669828358602.8,119.55420510364503,0.23181312309810376,-4.986774614466302,-1.319577635449373,2.8473944160609648,-161644128.94284317,2.7088551559251943,-161644126.23398802,0.0
0.06581934152658231,0.06490563724505698,179712260216400.5,20346.405889008645,1.0930084761019132,2.5487049733254405,-4.486839224350758,1.0180058318754286,-151671417.65575036,0.557420137065736,-151671417.09833023,0.0
0.009301963850473407,0.08525459847499751,20979078562393.746,1204.1589593771143,1.5687891687931996,-2.9140100546879033,0.6928180263384949,0.6422873688841013,-149125256.24721652,1.653057096114877,-149125254.59415942,0.0
0.06661690918878004,-0.039002857924983765,71589877749101.33,6446.613308396712,1.2794425610231324,4.683241022406335,3.6506834581765055,1.2694600662619635,-91804063.87348661,0.7383113571333466,-91804063.13517526,0.0
0.13593395099063915,-0.0034226515749406017,202382046661570.6,8867.634905221656,0.8672193114856215,0.1373906855055118,-2.0656258691676177,0.2960910489950994,-70277384.37207985,0.9246356389483428,-70277383.44744422,0.0
0.3763860750002548,-0.04646507263586436,535343384192510.56,10549.800331723147,0.6836601395648695,0.19374681699104812,2.7115930769514236,0.5344185797851597,-68659817.41372623,7.283793770863349,-68659810.12993245,0.0
0.03493861471449953,0.03348203194583093,384387450580869.6,17.41256972722849,0.9865596257146453,1.1442251249180488,1.5292796248625589,1.8851574399202318,-59299837.69517882,0.20981074420319148,-59299837.48536808,0.0
0.09837100120452534,0.05144276255619985,979912440949510.2,482.30275804091923,0.13223158863853857,4.928347134657191,-2.8056204899235038,1.8828924680998393,-53673594.070500076,2.05699123488088,-53673592.01350884,0.0
0.04972921739449989,0.11050208011524319,309329015837090.4,7.700998338536437,0.7878695223366974,-0.6116537327213498,1.017686545513655,2.113216039049802,-51581823.32674589,0.8822065112950345,-51581822.444539376,0.0
0.0005006209101248939,-0.027084810692794087,307826789090414.6,846.6495701212505,0.812953685421544,-4.316670521020237,-3.878837384915844,1.6873851047045028,-42537553.242947534,0.04671922805806844,-42537553.1962283,0.0
0.004104355963128106,-0.02369611136551386,103329306643279.56,2047.03584399298,0.9330200500248458,-2.1168511709227666,-2.38331808786715,0.6283956262552384,-41794755.01440128,0.03959132483579768,-41794754.97480995,0.0
0.10159214900768361,0.021670975749809418,151190695904082.8,437.17859673643113,1.26580705115739,4.424580072044904,-4.173634273277297,1.9978691204958328,-40874515.62739318,0.9531294303157619,-40874514.674263746,0.0
0.1386771024361627,-0.032339512525687605,655128432374146.8,14.60228879643224,0.2943214224242878,-1.8688126954072737,0.6436552810149028,2.0411022195130344,-39295324.80109688,1.9589311958664828,-39295322.842165686,0.0
-0.25707768687622107,0.025053106417182308,874216609438872.5,209.93859061834118,0.22486840676721187,-4.470241306367368,3.2328976200394646,2.0168903868603665,-32461889.911707062,4.441096295340307,-32461885.470610768,0.0
0.12631079962603867,-0.0662841969535257,327970500224146.7,79.17527587302384,0.6338667647209257,4.201103689507153,1.1688357816176174,2.0062092745849283,-29438026.756276667,1.1781591732886294,-29438025.578117494,0.0
-0.06981983758663572,-0.01097101557972006,52559187923879.75,88.29914099173116,1.2363271231715196,3.8045879384703927,-4.534040582048229,2.6697891635267075,-27023477.533351585,0.6132829492574885,-27023476.920068637,0.0
-0.001222698786234964,-0.04129466273050429,485289691097760.5,104.68747771631081,0.42453919430939935,-3.632285968347757,-4.0522604142295515,2.310089871627274,-22494920.3114372,0.6202280041237753,-22494919.691209197,0.0
0.04945493975249313,0.16744398706522665,128935214792207.98,37.24092970874863,0.997822847305185,-0.2527526811265055,-4.634470969933448,2.559793739196578,-15622470.794830482,1.593516267407296,-15622469.201314215,0.0
0.061587867311579114,0.023807713105228126,307596415230821.4,505.87351589267087,0.8555686403692336,-4.792459620458638,-2.621076330601666,1.588033362121892,-14312118.489119003,0.2205880177631798,-14312118.268530985,0.0
-0.036651402161432166,-0.06351128011939214,833282565383098.0,1677.2736295905297,0.56284569983638,-0.01722194527781884,-4.613914366053441,1.092471537237365,-13128025.827888247,0.5196525057982286,-13128025.30823574,0.0
0.10645735203237007,-0.04353627883730196,647912028999394.0,14.074276294528808,0.8396976568873071,1.126081091131029,3.5279405292903636,2.6860892853100857,-10144144.091963487,0.735043239834849,-10144143.356920246,0.0
0.02235862681866951,-0.09781217752034319,459929372924976.3,3.1197713489742456,0.21193192963236918,-0.42320935925276437,0.7805764409253255,1.9635983804442014,-9578398.445190419,1.9689133812446757,-9578396.476277037,0.0
-0.16691611345162521,-0.09301404235312567,330903437323285.25,453.8940464812583,0.3510649053257131,-2.6573097622654,2.6919282562334503,0.9241381315060825,-8031482.3847229425,2.540367828997321,-8031479.844355114,0.0
0.12819140194695752,0.0826613574208637,178253066577389.7,11.385589604047208,1.0497941514814104,-1.4953350891875439,-2.4003599990522764,2.097032090113637,-6839413.243704148,1.3355475387906128,-6839411.908156609,0.0
-0.05799896487409196,0.10568899850028753,96957855571893.44,24.275640618690833,1.2219970338529489,-1.6198244362753424,-3.563295055523507,2.092042518249009,-6000551.304938265,1.0930158364797213,-6000550.211922429,0.0
0.09248667238072318,-0.10024719482696043,577538179604549.4,4.827883688084149,0.9306060735256924,-0.5096527455850488,1.935884783295899,2.2441795102110724,-5609974.997565201,1.1467036926579666,-5609973.8508615075,0.0
-0.15499339584309202,0.058093334507362565,349853815615321.44,57.420283549414854,0.2757155206220684,4.392129587915509,-0.9376502741250361,1.771705975997576,-4722812.142624661,2.321384332662353,-4722809.821240328,0.0
0.08502021448686226,0.018892486067921987,290066354319782.2,5246.166067746266,0.6678104040020434,-4.0912108414622095,-4.53142743906271,1.1513337123577618,-4487486.14249338,0.48819593068317957,-4487485.65429745,0.0
-0.1776949701149354,0.025003988133426965,100923150536602.52,20.342068752779806,1.2648530372134996,0.8714852534281157,1.1063537558567766,0.47065755745600246,-3822597.826866658,2.068521787343302,-3822595.7583448705,0.0
0.2538728339706626,0.16189687197454353,253841135066150.1,9783.450219826163,1.1561519534408569,1.2485479884184532,4.715361592267573,0.8000366337059103,-2620141.374144462,4.747819062427411,-2620136.6263253996,0.0
-0.08708759225587409,-0.23861716129582808,479540963484172.75,8.381576724779807,0.7526758140263653,-2.826779628185837,0.6199973609430458,1.940845364818591,-2604313.318828579,3.3822701265406083,-2604309.9365584524,0.0
0.14563410325221723,0.08013556773632423,89725105209091.98,979.0899446100277,1.236616911591677,0.7808472218700384,-4.869549352353807,1.092774536977295,-2513991.802145647,1.7353293606703217,-2513990.066816286,0.0
0.0025295145172769162,-0.011456475428458046,316112377632039.1,79102.83693775612,0.5467375582759744,3.926598763127007,2.5661426458363126,0.5877833222018056,-2214492.233832917,0.28395410624653056,-2214491.949878811,0.0
0.1740871634018876,-0.026909538659271585,107267329795377.89,120.90529786608991,1.2623426350958327,-4.5541295612080015,4.482013796795551,2.0026188821223805,-2016193.5350936623,1.9639218490266752,-2016191.5711718134,0.0
0.07888218130596517,0.04977944850985276,173976298285427.8,15.589182865870367,1.1470031811679275,-3.123506671011551,-4.1488419101254586,2.721947939615699,-1930146.3766767527,0.7002383027664307,-1930145.6764384499,0.0
0.06803915663167755,-0.04384675921388413,276213562994694.44,44.63444156337303,0.8161416335288568,-4.583328117305917,-3.1630781112796456,2.1358769009683973,-1693620.3263242187,0.35789667820486243,-1693619.9684275405,0.0
0.15883421747857004,0.0879099019837075,253282323715133.75,17.38189669012142,0.7933843229136099,2.291573305417039,-1.1179765584572685,1.1301748373736284,-1686449.4715801962,1.7211880742680437,-1686447.750392122,0.0
-0.15669154654228198,-0.013186179879871215,217943692665752.53,4.209386250212854,0.7556734884198617,-1.535616081170125,0.13337407650995736,0.9563639816482531,-1558221.578013952,1.5088660367466473,-1558220.069147915,0.0
-0.1556034365895175,-0.1268484103902774,310979377024195.56,10.44741525561959,0.8212578054330348,-3.5781121771482063,2.6691596008655765,2.489911805642563,-1491757.3602634072,2.1173562954843046,-1491755.2429071118,0.0
-0.008664118423982108,0.06205346302416401,549781518402651.4,12.18958605659748,0.32424523622099655,3.7761308215253084,-2.1715396156342615,2.2904415447166873,-1273582.632203064,1.066280659370031,-1273581.5659224046,0.0
