galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.16342733806663576,-0.17904946685406828,-0.18262926097149768,-0.11689551826751868,-0.05983509591802847,3.154335790717682,12633.529804707028,-0.044824914182469255,1.3036357216974734,1.6998694673132713,-2.6153377450869266,0.6076422767142547,-1e+300,5.865422132359657,-1e+300,0.0
0.17376110123694036,0.16712644344833935,-0.5540414080480072,-0.022573615991146823,-0.13881974792834129,1.0127610383626826,3.956153619952621,0.07924579656345747,0.9806095212024635,-2.707831497321492,1.8706663247290125,0.3066709741297232,-1e+300,6.2459105397943295,-1e+300,0.0
-0.09697911723119045,0.2649462368521145,3.968595456126589,-0.0880068150673274,-0.03214204598631701,3.743118049735617,422775.1155494096,0.15641889134808942,1.3460953106152151,-0.2370809846261417,2.2762339554159023,2.802770331700641,-1421299178608365.2,1.9556490569670317,-1421299178608363.2,0.0
0.21748946762989282,0.09935784752211,6.3758974027625435,-0.08275093044452678,-0.10456027420439735,2.925726566659812,311470.21579970606,0.013389295047246383,1.148145574117059,-0.3138089453504085,1.061032455132576,1.8184182926152348,-971379900719721.9,2.875133968094228,-971379900719719.0,0.0
0.03840991435844086,0.0028765409365959643,5.992422815209569,-0.12266555265770944,-0.10113959193183152,2.21618684063386,147168.21532234148,0.09456441427719166,1.0488724784324506,-0.07807902226229935,0.5133809154104059,1.7133891093744582,-303910752746573.94,1.770887405060881,-303910752746572.2,0.0
-0.09761582283045121,-0.11413927833056536,1.592469731074786,-0.1176633383381265,-0.12484161753043721,0.09795657682469638,158217.5375601995,0.06798235624646508,1.6801684545781967,1.6794063607449488,-0.3571386345702994,1.7512140005618975,-117729152713677.55,4.748801589687881,-117729152713672.8,0.0
-0.1256355164334941,-0.14919811641963332,2.669961936853885,-0.12310587959881361,-0.034387848308853934,7.319866178555899,125893.13407043942,0.2352980842801644,1.1793936260367874,-0.302910147811168,0.691285541635716,1.204736588543474,-112393965468516.72,3.749663553865613,-112393965468512.97,0.0
0.21867201794939098,0.14908071413400192,4.659528644004518,-0.07205827229954788,-0.04843660915345052,6.4148110128813025,69629.38733106806,0.10536808698857252,1.549452174139855,-1.0382084507222549,-1.569036718847152,2.4725709702157346,-47615473254204.94,3.2097235930233223,-47615473254201.73,0.0
-0.20617782447571187,0.07081408750059441,2.0105645175915763,-0.05643343816578271,-0.06533826318814974,2.2832821817287705,200988.4087787007,0.15724637220551202,1.0535382063994483,1.7481349871193084,0.8951943342466411,0.6070024295351935,-10394566121945.906,1.6108925589379557,-10394566121944.295,0.0
-0.37953165910526404,0.07562822835909892,1.335299792686273,-0.09981917313587259,-0.05007392710138333,3.3793271010204657,57702.06770244236,0.09755115884870046,1.2930667539733736,1.6339750341842993,0.8834766731613293,1.4609450649422508,-7213599649050.198,3.718965282489647,-7213599649046.4795,0.0
