galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.5785517254725455,0.06741894802514739,900688.4239949044,6.717235460836539,2.3619578593127866,0.018468308381853246,0.02425910589842864,-2.894924906488904e+18,2.2960881681100056,-2.894924906488904e+18,0.0
0.08088128696442236,-0.3496153844791746,818464.3081709518,6.004970837773262,2.068835780302341,-0.016044142540413822,-0.046671448953328934,-1.869379986607365e+18,0.9389323887626605,-1.869379986607365e+18,0.0
0.43836989505337304,0.08150908398218748,651379.0533334696,6.133629493644451,2.385918345066562,-0.00023158234312377346,0.010521856706027163,-1.589604316786968e+18,1.6408780102157943,-1.589604316786968e+18,0.0
0.09086618553284916,-0.19608445004452632,613432.0196351726,7.923251689050899,1.737578390241341,-0.095198499725384,-0.08830568754330254,-7.364821034095188e+17,3.25867424782472,-7.364821034095188e+17,0.0
0.3142375290324778,-0.04781767096496262,359258.97049063066,5.490179727915852,2.1988159305198565,0.052601796085711416,-0.04979803043959337,-6.94718511144913e+17,0.5617413383855141,-6.94718511144913e+17,0.0
0.011974363514245218,0.26892714787459093,373191.48332698614,7.63312944871849,2.1335979149403914,0.058178333875249316,-0.08043850585399909,-5.914830539780668e+17,0.4539532291279661,-5.914830539780668e+17,0.0
-0.5687367241401088,-0.13731000371730936,437043.04291178845,6.393546931244422,2.1350941094074543,0.09494794220976818,0.095926189096747,-5.303518669344063e+17,1.9505758500115966,-5.303518669344063e+17,0.0
0.27035654106711066,-0.32518974480243407,705864.6322158425,2.1771433758811285,2.3530522463669823,-0.00524883010379891,0.0200772510262595,-4.557681604901574e+17,1.3625627109216965,-4.557681604901574e+17,0.0
0.20616517792384498,0.3376783036775168,351111.3654203118,7.085474232924989,2.1256285078513013,0.03806441836125632,-0.03154526998003214,-4.4328558382643424e+17,0.9356313900498587,-4.4328558382643424e+17,0.0
0.3830724031336515,-0.22186702666249863,268376.4310582395,7.726579663471361,2.0883233270444097,0.08941229276089976,0.023223922806461322,-2.4221006149541738e+17,1.2476997790015911,-2.4221006149541738e+17,0.0
0.3080273902599145,-0.2596941735311054,385153.8733134163,3.3416452209049257,2.2388818217980444,-0.007209765068428922,-0.039270592807433884,-2.109634428066415e+17,0.9318998352145444,-2.109634428066415e+17,0.0
0.20344866668402986,-0.32444769566214265,594684.3198769887,1.2891704770357453,2.509761803968747,-0.06497271758792159,-0.0402611968166986,-2.076091329081593e+17,2.262144313369684,-2.076091329081593e+17,0.0
