galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.08838920042265663,0.43006101644214956,776337.5793390861,2.4002851913845604,-0.0978619577606275,-0.02357877004947513,2.140614256148546,-2.4106784505483268e+16,1.070918669291724,-2.4106784505483268e+16,0.0
-0.3499825183736634,0.38054519104802564,211669.71977574972,7.504503582688384,0.08051570493916879,0.08466660764160991,1.8880002007746228,-6449207283832426.0,1.4850180887688043,-6449207283832425.0,0.0
-0.49734109043067576,0.16402026625982008,178088.5669408375,4.660884656979639,-0.08355486510873678,-0.017705292440094028,1.8625478540203346,-2399791734602319.0,1.5236212150431303,-2399791734602317.5,0.0
-0.07916327578047154,-0.03226090818842965,101378.66652766815,4.627871132952233,0.05377922743792571,0.014866159925510838,2.528060924075898,-1832783251755099.2,0.04060758861620527,-1832783251755099.2,0.0
-0.013327718670480417,0.5864016384383348,74744.9045270989,7.4400499417677075,-0.004532494947229154,0.05267284180364068,2.110049295225368,-905446700403616.0,1.9113717657724316,-905446700403614.1,0.0
0.07284928765713208,0.08657503230378849,98335.39079941953,0.7404821266942172,-0.05341774713656009,0.098962636398079,2.058436294125768,-99996474690690.61,0.07113380778182524,-99996474690690.53,0.0
0.02790060626613788,-0.2808927156455298,56199.65138359518,5.010249639563796,0.0725484054094756,-0.02330047682285459,1.2645889161688157,-94662530133595.53,0.4426798022198969,-94662530133595.1,0.0
0.39073582387550526,0.12820235859281795,21904.765773982264,2.6405080352355625,-0.05565002249681059,0.004404224767458567,2.5561123562569406,-33268660061601.297,0.9395474788793567,-33268660061600.355,0.0
-0.10768163393285692,0.3757709583461317,38914.2597559589,4.635198733017816,0.053920643598577095,0.0013663445629400056,1.092726489757526,-29503191110774.57,0.8489098498698133,-29503191110773.723,0.0
0.08008274121873976,-0.14798802958822854,26265.701955281118,1.3644780527925533,-0.026909766731633908,0.09647548136974815,2.9732317968985047,-25886318709622.574,0.15733641881160002,-25886318709622.418,0.0
-0.321414854667644,-0.2698941386374156,45582.94097438385,3.841886573834621,0.033363156635293156,0.053635919246460495,0.8057573063742208,-15685469697007.844,0.9786350206530287,-15685469697006.865,0.0
0.34462098532266283,0.2267921025591795,52702.04992705005,6.784358124171969,-0.07270482257242417,0.05179259297920469,0.4201820642967128,-3633426782008.2783,0.9455649818605293,-3633426782007.3325,0.0
-0.39590011128934843,0.13464836053402668,12854.695808517012,5.180605540877895,-0.042186194906143615,-0.033899896634587035,0.8458352139482967,-1713393842984.2334,0.9715615654360612,-1713393842983.2617,0.0
-0.014459706445791563,0.17841261968789374,11638.11659530401,4.581739543545497,-0.06101217715093768,0.09284378820803474,0.9423209333104299,-1652074990591.712,0.17808673552476684,-1652074990591.534,0.0
0.5080112071839537,0.27576631863103296,2861.8956348400143,5.57206604436795,-0.05374809090759212,-0.020991078609468555,2.362497944063926,-1442877788343.3853,1.8565852471727908,-1442877788341.5286,0.0
0.08864255853868622,-0.38152332053300614,2656.3102573448264,1.4890882643787484,0.03328309487987999,0.05610092817895748,1.533238449885695,-76440555104.56569,0.852696169241568,-76440555103.713,0.0
-0.24770639343021453,0.4113250824126028,1662.2880490212995,2.265438330625046,0.07956178262194222,-0.06067253827758821,1.8303880332546618,-71257823178.38374,1.2814170291652465,-71257823177.10233,0.0
0.34997583319919773,0.0076879598396419726,1379.5457438203941,2.850839318140616,0.07367955127654144,0.08322895984805911,1.6172522054702738,-52327927067.681755,0.6815148126782319,-52327927067.00024,0.0
-0.3607675273088853,-0.05763211371727607,3731.1072096736793,3.742961051740348,-0.05753329513640011,0.03858190810545448,0.518364564968686,-26279143294.983818,0.741793957468447,-26279143294.242023,0.0
-0.38693894895983605,-0.018077160996334163,478.4531117506995,4.348388495959149,-0.018590018221674137,0.07830111737365802,1.7200536152734234,-12647160495.037937,0.835693035475004,-12647160494.202244,0.0
-0.3312561828841577,0.1941714806393328,230.6509672003409,3.5728300317208608,-0.028450587148121056,0.03962903170872839,2.238629715748405,-4468671792.504852,0.8234090140470748,-4468671791.681443,0.0
0.1401241438358394,0.2505387695931049,591.6459468855055,2.4310218448068697,-0.0488948611047072,0.03531855629343328,1.0736045664633695,-2994491292.318399,0.45949270422896277,-2994491291.8589063,0.0
-0.025351499727949988,0.3170358556124637,3876.855097282128,7.5136663924576395,0.04255886828375535,0.04995783838611009,0.11771065034504558,-1861944135.8054774,0.562227009266248,-1861944135.2432504,0.0
0.5168813464534948,-0.4573934859913596,231.65681070206463,4.148935650801722,-0.08471619872521603,-0.0633557877824576,1.427328113570329,-1616305710.8381584,2.6508452156285554,-1616305708.187313,0.0
0.05292516237485955,-0.46778895808961996,711.826464537122,5.160317468980995,0.0013609407856529365,0.07473335146310897,0.5417803489106475,-1116834205.8638606,1.2326691819099578,-1116834204.6311915,0.0
0.11567395925415823,-0.18905224018312328,266.3365225875539,0.6661753145567585,0.07811169826763867,0.044862455818057784,2.352031362302936,-826061842.4290241,0.27665028378263756,-826061842.1523738,0.0
-0.17327837148614095,0.07567575571448568,1331.0217912804135,3.4134633399562015,-0.026627243724087382,0.01549264004322641,0.30633575332270135,-542398408.2759215,0.19937471376631313,-542398408.0765468,0.0
0.12316326127600727,-0.1491464319613561,79.8633493477485,1.2321302804110694,0.002578319494714057,0.03169597796309015,1.880480139491472,-87506985.09024891,0.22037609428133526,-87506984.86987282,0.0
0.2279402427184307,-0.5901764163410397,95.5947249949,7.171656486575998,0.03496131599099145,0.05880980450694204,0.6193095517794538,-55072463.41944721,2.2341550318950443,-55072461.185292184,0.0
-0.12264829074415544,-0.5702002079494828,23.91470735144035,4.872162105650955,0.08489406091075388,-0.01678507124829791,1.883841722659194,-41140966.327502705,1.9316534965724166,-41140964.395849206,0.0
-0.2429754244582382,0.1639086002411189,374.39162840083367,4.810067296791531,0.059575981874660205,-0.08186334363096581,0.2502136513838841,-31011608.8266065,0.47991036724829456,-31011608.346696135,0.0
0.11280686184818864,-0.18489102321271333,12.37024613792347,2.67979178121642,0.031522318484658224,-0.08714372998761309,2.579216377292237,-10912560.694620494,0.3414506826703762,-10912560.353169812,0.0
0.08131056571731127,0.3047720644223126,8.067014675761637,4.456859915438753,0.0835087563888619,0.05522057426545329,2.5322752839921656,-9864626.010500642,0.6767250350749493,-9864625.333775606,0.0
-0.19586245740403263,-0.3222611032562376,6756.549973821602,5.749286410334162,-0.06477818976078394,0.0695849193750939,0.032990915153258804,-5686341.901423716,0.790227565042145,-5686341.111196151,0.0
0.2281700251576543,0.48904838505746423,10.909515212926129,4.217213829812881,0.07333986566387679,-0.06835208569598941,1.6284363434901925,-4861033.993532037,1.709606897628709,-4861032.283925139,0.0
-0.5201106343456561,0.3215782070111689,16.936154634979918,6.054112685640492,0.09906513221150437,0.0004706645747782484,0.9670329959175107,-3771759.348701159,2.136420920351025,-3771757.2122802385,0.0
-0.436097680335771,-0.2634660687918981,106.6161055441465,3.5188758518232035,0.037136273736832925,-0.05639876494983387,0.22219791575154735,-1270820.5689268513,1.4515769803944085,-1270819.117349871,0.0
-0.22605475709640968,-0.0920160493951589,6.679387433658451,5.508715097604268,0.00426654318299588,0.06485089567729735,0.8941637970601801,-431339.0260561123,0.4806460309058645,-431338.5454100814,0.0
0.4531603890050617,-0.02556153076965684,8.844249939674095,0.6935557236504868,0.04807224169157981,-0.058104782917821465,1.5653280566615226,-332714.8953333715,1.257555202183431,-332713.6377781693,0.0
-0.3789851960730333,-0.0859864941355017,6.464979228555061,6.387167030192238,0.08225356170331974,-0.08551974616187337,0.6941345305924123,-195237.96001422522,0.9936987380511122,-195236.96631548717,0.0
-0.1969957394723083,-0.07708761427012609,2.672166378184166,2.4297197393096073,-0.0826225878146117,-0.013115422901486734,1.836851850801783,-142473.03608804318,0.6228383150775223,-142472.4132497281,0.0
-0.5320061669268268,-0.11364808731894815,10.11005800000229,6.71856565057994,0.03815578035891093,0.05779683745971223,0.2670360708066448,-124456.84713026545,1.7430583420118535,-124455.10407192344,0.0
-0.024032367879031354,0.03159087706471147,5.941817801719728,1.0037041085622154,-0.049673903091440465,-0.09385838046495475,1.1521662477999928,-85532.68561808001,0.17705165448568427,-85532.50856642553,0.0
