galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.17705412660415684,0.4349395804712325,810564.976742993,6.013175458097051,1.5093188292403428,0.010096221683748421,-0.016975889750283704,-3.700395578143705e+17,1.414767816319964,-3.700395578143705e+17,0.0
-0.28528074124974995,0.043697155629364076,753858.3992719864,4.031661825481576,1.6530524549631758,0.02140684365562462,-0.0019002685712455614,-3.0058029854207904e+17,1.3089307295606813,-3.0058029854207904e+17,0.0
-0.002080510362824615,0.11043474544947485,775759.8437517998,4.581706966601866,1.4775852841007462,0.0953764078309551,-0.03493993731069214,-2.7013850238161267e+17,0.6076082370627826,-2.7013850238161267e+17,0.0
0.18354168892063913,0.049337149171958375,568885.3100766151,6.653664848378183,1.524416665363963,0.07546584630455574,0.07552750938633254,-2.4812719382697146e+17,0.2865983212472278,-2.4812719382697146e+17,0.0
0.030986897159473704,-0.31115370501375916,368276.98762988683,6.331067601636963,1.5581497762862528,-0.06729126739662314,0.03908404823258235,-1.209008653262056e+17,0.5438308966131299,-1.209008653262056e+17,0.0
-0.2996786505423548,-0.17272920571026795,470412.10330240557,4.675995249387925,1.5129811295238647,0.06972880871468742,-0.0040723978417896295,-1.0390662877928005e+17,0.8254494277724371,-1.0390662877928005e+17,0.0
0.3315007505907753,0.505434153948413,615741.8104066333,2.901362770396595,1.5383088766968838,0.08825786907861449,0.08064647569432468,-9.484271711631386e+16,2.0560430463938935,-9.484271711631386e+16,0.0
0.4320665662992838,0.28278985022936126,360066.19938340975,4.952445995461508,1.4521790790710598,-0.01822308599245448,-0.07384697812868178,-5.501562948412671e+16,2.4306693816221383,-5.501562948412671e+16,0.0
-0.2039634534750475,-0.2641322674760595,567153.129846981,1.5829163739989633,1.5111779198669284,-0.08740500380978762,0.024474286161807468,-5.074746530362412e+16,0.7933975012306371,-5.074746530362412e+16,0.0
0.24599784982248807,-0.31599852414831875,466486.5457811425,1.7687931786044213,1.6040128082761744,-0.06745694259468643,-0.0642122006364175,-4.3101774382138024e+16,1.1002070291656498,-4.3101774382138024e+16,0.0
0.2075051804309814,0.14162654832235813,372737.8299180309,2.9311950202622397,1.4898820904298191,-0.016771552556325495,0.06746963603715264,-3.9182585267868904e+16,0.7335313722391548,-3.9182585267868904e+16,0.0
-0.3085343194287386,0.32086366649334297,251624.677576461,4.722104066105516,1.5213878565925973,-0.046840925143686984,-0.04401431053919802,-3.902748989683806e+16,1.2042999880201486,-3.902748989683806e+16,0.0
-0.35543637223171254,-0.19327554888230497,290612.15488511405,4.397164960825832,1.4556675464853288,0.08632196093933933,0.00780325788991687,-3.31232106733734e+16,1.795645474035357,-3.31232106733734e+16,0.0
-0.4178367490026398,0.053563667591960046,116897.51863494153,6.960099323430759,1.7546542962639815,-0.0978268854322635,-0.027160313889420223,-1.546236199391049e+16,4.512617826806022,-1.5462361993910486e+16,0.0
-0.1164412110501059,-0.21444059181660208,335623.87640400627,1.0025135636753817,1.6234507828306233,-0.06198151642191139,-0.0032002653822911648,-1.4150452164290844e+16,0.7413535224550905,-1.4150452164290844e+16,0.0
0.20628912554153392,-0.16852105887838748,100297.53959061383,3.4475518670692304,1.700183810981632,-0.07936653158098826,0.08309822379894757,-4836450093312215.0,2.2555665790441,-4836450093312213.0,0.0
-0.337905905981983,-0.1756723007839124,90084.09510363566,3.876348477472965,1.576813203643601,-0.018380958860765406,0.024566154367091003,-3608510834592874.0,0.846182006856786,-3608510834592873.0,0.0
-0.6434759529588575,0.07872128810694176,118593.3112924149,2.741980253812706,1.5705171675922096,0.07487906896669874,-0.026038027917252612,-3449808210166987.0,2.354825968136507,-3449808210166984.5,0.0
-0.20427226971185586,-0.0024312890988630424,81895.49957286043,3.7293613392054183,1.586869299909838,-0.0521797903160975,-0.08838706272950954,-3024679266362765.0,0.3193548506049797,-3024679266362764.5,0.0
-0.40219722771172745,0.24617459960316895,41999.31086037336,6.813262428514714,1.6217034790495426,-0.09811740834615729,-0.08611082155680932,-1507929753714899.8,1.6250935177018286,-1507929753714898.0,0.0
