galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.2221928166677939,-0.21002270035684484,0.09004061264728591,-0.047733292723785486,-0.08178431437145359,4.35293186001339,40619.37005885373,0.16892138362772569,0.7092651644149278,-2.8504240826378697,-1.9284765127055348,0.29771740618986664,-1e+300,5.129969950169071,-1e+300,0.0
0.06561851643893246,0.21959786097149303,3.6537968841317907,-0.06502166960737368,-0.15592005819280536,4.664831135325205,382767.668941235,0.04137523818628533,1.4718377641516351,-1.0797074132291389,1.8191786334986064,2.7752127664560664,-1168939244554960.0,2.973878849954081,-1168939244554957.0,0.0
-0.05466720994175173,-0.07439831595921118,2.60584459073998,-0.15831160290971064,-0.07504357956859198,5.029693162871924,52925.37539900215,0.1658051824608805,1.272327480197052,0.8669508808574768,-0.5495618221524863,2.9433413217871376,-64523610572568.43,2.3581521188768266,-64523610572566.07,0.0
-0.11328744670986655,0.10601671373874025,2.1349420731137405,-0.033926154445068565,-0.04333477251368964,3.240748123063121,13931.428524078712,0.04217551387332642,0.7322820654079525,-1.3995184728009153,-0.3601153710742544,2.9785270333022185,-3035894359233.786,2.199487633107087,-3035894359231.5864,0.0
0.01585763647691173,-0.2023225339713366,3.0468146622449828,-0.05739708002198374,-0.1173112725399155,1.2862997662643147,73080.10632041641,0.022093235050837323,0.7493639383943458,2.237232154274013,-1.6974822671239567,1.1057783032262478,-2144445515808.7896,2.145923962005173,-2144445515806.6436,0.0
0.1785706995846354,0.08740768495488657,5.562465171573667,-0.06920889661574389,-0.045715208501395876,2.3490253000838344,15161.71690100696,0.06629357759664722,1.1563555781258856,2.2222431328028582,1.201580806132596,2.8402428746736956,-1373988181511.1985,1.6405774508009487,-1373988181509.5579,0.0
0.31766033803278326,0.2610871670380037,5.513637622558991,-0.06534387275874949,-0.013029415754448367,1.033680389294709,74542.73515343538,0.1703378968990833,1.184093582159801,1.9630906961628503,-2.603322076185684,1.3697724083851528,-711324686819.8506,4.003842843122448,-711324686815.8468,0.0
-0.2717123961042873,-0.04631114887897239,6.17495194056669,-0.008591455133350398,-0.09469027862701344,1.3051860160768938,3623.1646780079946,0.19774616728442657,1.2475157153526522,-0.9040746916921489,-0.3867285548361501,2.582180401999877,-262129915514.87512,4.911678134685771,-262129915509.96344,0.0
-0.30286272352928717,0.17497474632826027,3.2221717843753988,-0.035819030643286696,-0.029395376216592398,0.9116352955443796,2950.5580400078693,0.0788847012060122,0.9725776837239284,-0.9698657397144492,-1.6666024416619996,1.6994723959965627,-33780582239.62861,2.927906564417885,-33780582236.700703,0.0
0.12850419361178558,0.15970935320200857,3.8643091229723185,-0.08832269253788036,-0.12863458563870572,4.517539187793532,17137.313987321824,-0.03443550569959225,1.0979345011497113,-2.4526754191472335,2.9453342693739426,1.5748449363961434,-25084989945.588863,1.8321583208409296,-25084989943.756706,0.0
-0.10551152369351001,0.22382256685796015,2.736582302507036,-0.1232996661707024,-0.13055519563689116,3.1023119751328267,3938.5787217363822,0.13510378814879362,0.9495078975770623,0.8962612454512326,-1.6504361143157926,0.7297859816707152,-13139124033.942745,1.6470923285864476,-13139124032.295652,0.0
-0.056921816267922185,0.2682843535360013,2.5256396799209475,-0.08653691725208655,-0.0656239057252156,5.345253361821014,1801.5307643376207,0.0568361345311812,0.8063918450170912,1.8268128187520176,0.34930526545218665,0.8292355886500415,-2766930437.7409453,1.6923479597971762,-2766930436.0485973,0.0
